Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,39,e,2,Ground,40,e,1,45091.8990030124,2.08216772911519E-6,46206.9840447716,1115.08504175922,0.382153914180118,417282.565874938,0,pP1(40),Excited B(7) 39 38 F1e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,39,e,3,Ground,40,e,1,45173.7155872526,1.66930328056983E-9,46288.8006290118,1115.08504175922,0.000306378191201033,336.365649974538,0,rP31(40),Excited B(7) 39 40 F3e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,39,e,4,Ground,40,e,1,45348.7532498831,5.87759084736568E-8,46463.8382916423,1115.08504175922,0.0107875283862195,11981.5873412372,0,qP21(40),Excited C(2) 39 39 F2e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,39,e,5,Ground,40,e,1,45668.4801914433,3.239808873505E-9,46783.5652332025,1115.08504175922,0.000594623394116067,674.509420292763,0,rP31(40),Excited C(2) 39 40 F3e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,39,e,2,Ground,40,e,2,44975.3850791084,1.94518578797332E-9,46206.9840447716,1231.59896566317,0.000624257780427722,676.371012371757,0,nP13(40),Excited B(7) 39 38 F1e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,39,e,3,Ground,40,e,2,45057.2016633487,1.17043754256027E-6,46288.8006290118,1231.59896566317,0.375622085543418,409204.233651557,0,pP3(40),Excited B(7) 39 40 F3e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,39,e,4,Ground,40,e,2,45232.2393259791,1.62350951164529E-8,46463.8382916423,1231.59896566317,0.00521023981621278,5742.4646675051,0,oP23(40),Excited C(2) 39 39 F2e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,39,e,5,Ground,40,e,2,45551.9662675394,4.29478840038732E-8,46783.5652332025,1231.59896566317,0.0137830282886546,15515.3788078768,0,pP3(40),Excited C(2) 39 40 F3e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,40,f,1,Ground,40,e,1,45070.1505978701,2.31570904084662E-7,46185.2356396293,1115.08504175922,0.0425017284480672,45197.2533610827,0,qQ1(40),Excited C(2) 40 39 F1f - Ground X(0) 40 39 F1e
LinearMolecule,Excited,40,f,2,Ground,40,e,1,45172.3121012801,5.60535030211519E-9,46287.3971430393,1115.08504175922,0.0010287867439067,1101.49046877391,0,rQ21(40),Excited B(7) 40 40 F2f - Ground X(0) 40 39 F1e
LinearMolecule,Excited,40,f,3,Ground,40,e,1,45395.6804636756,4.42374553687415E-8,46510.7655054348,1115.08504175922,0.00811919063298366,8822.56269611016,0,rQ21(40),Excited C(2) 40 40 F2f - Ground X(0) 40 39 F1e
LinearMolecule,Excited,40,f,4,Ground,40,e,1,45719.9409083904,2.02328976230892E-9,46835.0259501496,1115.08504175922,0.000371347654358032,412.22667362706,0,sQ31(40),Excited C(2) 40 41 F3f - Ground X(0) 40 39 F1e
LinearMolecule,Excited,40,f,1,Ground,40,e,2,44953.6366739662,1.25512050263927E-9,46185.2356396293,1231.59896566317,0.000402798922340092,425.031597316035,0,oQ13(40),Excited C(2) 40 39 F1f - Ground X(0) 40 41 F3e
LinearMolecule,Excited,40,f,2,Ground,40,e,2,45055.7981773761,2.05240668679427E-9,46287.3971430393,1231.59896566317,0.000658667593992713,699.772359051666,0,pQ23(40),Excited B(7) 40 40 F2f - Ground X(0) 40 41 F3e
LinearMolecule,Excited,40,f,3,Ground,40,e,2,45279.1665397716,2.89410525516183E-8,46510.7655054348,1231.59896566317,0.00928789287934232,10014.9986234713,0,pQ23(40),Excited C(2) 40 40 F2f - Ground X(0) 40 41 F3e
LinearMolecule,Excited,40,f,4,Ground,40,e,2,45603.4269844864,1.2995317305649E-7,46835.0259501496,1231.59896566317,0.0417051573548186,45943.1351391182,0,qQ3(40),Excited C(2) 40 41 F3f - Ground X(0) 40 41 F3e
LinearMolecule,Excited,41,e,1,Ground,40,e,1,45111.7844898135,3.88916418862016E-7,46226.8695315727,1115.08504175922,0.0713803838561037,74283.823565178,0,rR1(40),Excited C(2) 41 40 F1e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,41,e,2,Ground,40,e,1,45170.7689323077,1.81718472734277E-6,46285.8539740669,1115.08504175922,0.333519844070139,348449.206456658,0,rR1(40),Excited B(7) 41 40 F1e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,41,e,3,Ground,40,e,1,45257.566421926,5.15276394082978E-9,46372.6514636852,1115.08504175922,0.000945720597480905,993.760637542028,0,tR31(40),Excited B(7) 41 42 F3e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,41,e,4,Ground,40,e,1,45444.9443858907,3.27809092299968E-9,46560.0294276499,1115.08504175922,0.000601649550007671,640.096828253426,0,sR21(40),Excited C(2) 41 41 F2e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,41,e,5,Ground,40,e,1,45774.1660188204,9.19486872127027E-11,46889.2510605796,1115.08504175922,0.0000168759462701834,18.3474116657136,0,tR31(40),Excited C(2) 41 42 F3e - Ground X(0) 40 39 F1e
LinearMolecule,Excited,41,e,1,Ground,40,e,2,44995.2705659096,4.07328131580156E-9,46226.8695315727,1231.59896566317,0.00130721577804108,1349.87400570227,0,pR13(40),Excited C(2) 41 40 F1e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,41,e,2,Ground,40,e,2,45054.2550084037,9.10036705671649E-10,46285.8539740669,1231.59896566317,0.000292053076627831,302.771208519122,0,pR13(40),Excited B(7) 41 40 F1e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,41,e,3,Ground,40,e,2,45141.052498022,1.15770976430029E-6,46372.6514636852,1231.59896566317,0.37153742964295,387402.98679311,0,rR3(40),Excited B(7) 41 42 F3e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,41,e,4,Ground,40,e,2,45328.4304619868,1.30921105777236E-8,46560.0294276499,1231.59896566317,0.00420157906812557,4435.7793560734,0,qR23(40),Excited C(2) 41 41 F2e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,41,e,5,Ground,40,e,2,45657.6520949165,9.07056681394998E-8,46889.2510605796,1231.59896566317,0.0291096713820708,31406.7774014309,0,rR3(40),Excited C(2) 41 42 F3e - Ground X(0) 40 41 F3e
LinearMolecule,Excited,39,f,2,Ground,40,f,1,45069.6615578627,1.52594312023181E-6,46247.5894256819,1177.92786781924,0.378575689077951,412764.143331936,0,pP2(40),Excited B(7) 39 39 F2f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,39,f,3,Ground,40,f,1,45285.3243843422,3.94084404626222E-8,46463.2522521614,1177.92786781924,0.00977695518648046,10813.6528863171,0,pP2(40),Excited C(2) 39 39 F2f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,39,f,4,Ground,40,f,1,45604.8456909231,2.74538598636399E-8,46782.7735587424,1177.92786781924,0.00681110834206459,7693.91017177263,0,qP32(40),Excited C(2) 39 40 F3f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,e,1,Ground,40,f,1,45006.2397221281,2.71386418642017E-8,46184.1675899474,1177.92786781924,0.00673290498719187,7129.50038484608,0,pQ12(40),Excited C(2) 40 39 F1e - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,e,2,Ground,40,f,1,45067.862889723,7.54675885782844E-9,46245.7907575422,1177.92786781924,0.00187229746445169,1990.73827261465,0,pQ12(40),Excited B(7) 40 39 F1e - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,e,3,Ground,40,f,1,45152.1525890641,4.90070119157379E-10,46330.0804568834,1177.92786781924,0.000121582928352096,130.000912934879,0,rQ32(40),Excited B(7) 40 41 F3e - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,e,4,Ground,40,f,1,45333.4225905742,1.36221912809326E-7,46511.3504583934,1177.92786781924,0.033795692529793,36572.5548696436,0,qQ2(40),Excited C(2) 40 40 F2e - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,e,5,Ground,40,f,1,45657.864306754,3.92119259944592E-8,46835.7921745732,1177.92786781924,0.00972820133765594,10755.1817325037,0,rQ32(40),Excited C(2) 40 41 F3e - Ground X(0) 40 40 F2f
LinearMolecule,Excited,41,f,1,Ground,40,f,1,45050.1258307442,6.71824917294033E-8,46228.0536985634,1177.92786781924,0.0166675007496799,17274.4352737033,0,qR12(40),Excited C(2) 41 40 F1f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,41,f,2,Ground,40,f,1,45150.5398696853,1.45408751936385E-6,46328.4677375046,1177.92786781924,0.360748823022441,376390.900700748,0,rR2(40),Excited B(7) 41 41 F2f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,41,f,3,Ground,40,f,1,45381.5179512588,1.0388829019513E-7,46559.445819078,1177.92786781924,0.025773949583243,27306.3328599853,0,rR2(40),Excited C(2) 41 41 F2f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,41,f,4,Ground,40,f,1,45710.5810507255,1.27404086540035E-8,46888.5089185447,1177.92786781924,0.00316080522358614,3422.10483721464,0,sR32(40),Excited C(2) 41 42 F3f - Ground X(0) 40 40 F2f
LinearMolecule,Excited,40,f,2,Ground,41,f,1,45050.9089753048,1.18020512849341E-6,46287.3971430393,1236.48816773451,0.387742866429722,411806.23157664,0,pP2(41),Excited B(7) 40 40 F2f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,40,f,3,Ground,41,f,1,45274.2773377003,3.21116087429346E-8,46510.7655054348,1236.48816773451,0.0105499009613266,11372.1187746256,0,pP2(41),Excited C(2) 40 40 F2f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,40,f,4,Ground,41,f,1,45598.5377824151,2.0586037187266E-8,46835.0259501496,1236.48816773451,0.0067633065428286,7448.1813860333,0,qP32(41),Excited C(2) 40 41 F3f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,41,e,1,Ground,41,f,1,44990.3813638382,2.01196100553081E-8,46226.8695315727,1236.48816773451,0.00661006725521695,6823.54801670819,0,pQ12(41),Excited C(2) 41 40 F1e - Ground X(0) 41 41 F2f
LinearMolecule,Excited,41,e,2,Ground,41,f,1,45049.3658063324,5.82549440492315E-9,46285.8539740669,1236.48816773451,0.00191389940985824,1983.49222797235,0,pQ12(41),Excited B(7) 41 40 F1e - Ground X(0) 41 41 F2f
LinearMolecule,Excited,41,e,3,Ground,41,f,1,45136.1632959507,3.45726565592474E-10,46372.6514636852,1236.48816773451,0.000113584500107074,118.396357463128,0,rQ32(41),Excited B(7) 41 42 F3e - Ground X(0) 41 41 F2f
LinearMolecule,Excited,41,e,4,Ground,41,f,1,45323.5412599154,1.07241980423409E-7,46560.0294276499,1236.48816773451,0.0352331233673375,37185.0183612165,0,qQ2(41),Excited C(2) 41 41 F2e - Ground X(0) 41 41 F2f
LinearMolecule,Excited,41,e,5,Ground,41,f,1,45652.7628928451,2.93705839289659E-8,46889.2510605796,1236.48816773451,0.0096493686787055,10407.4767260167,0,rQ32(41),Excited C(2) 41 42 F3e - Ground X(0) 41 41 F2f
LinearMolecule,Excited,42,f,1,Ground,41,f,1,45035.529108757,5.22780680112307E-8,46272.0172764915,1236.48816773451,0.0171753599884443,17365.0554243541,0,qR12(41),Excited C(2) 42 41 F1f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,42,f,2,Ground,41,f,1,45134.3331820447,1.12504642244658E-6,46370.8213497792,1236.48816773451,0.369621105835057,376168.452498811,0,rR2(41),Excited B(7) 42 42 F2f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,42,f,3,Ground,41,f,1,45372.8053072261,8.01382027459939E-8,46609.2934749606,1236.48816773451,0.0263284878984758,27221.8307258301,0,rR2(41),Excited C(2) 42 42 F2f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,42,f,4,Ground,41,f,1,45706.7319652241,9.53208216459868E-9,46943.2201329586,1236.48816773451,0.00313165633016968,3309.93239936646,0,sR32(41),Excited C(2) 42 43 F3f - Ground X(0) 41 41 F2f
LinearMolecule,Excited,40,e,1,Ground,41,e,1,45011.9382893478,4.35403450874341E-9,46184.1675899474,1172.22930059956,0.0010510830165902,1113.41889426111,0,pP1(41),Excited C(2) 40 39 F1e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,40,e,2,Ground,41,e,1,45073.5614569427,1.62656622625534E-6,46245.7907575422,1172.22930059956,0.392660217171687,417658.140749219,0,pP1(41),Excited B(7) 40 39 F1e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,40,e,3,Ground,41,e,1,45157.8511562838,1.43183972500646E-9,46330.0804568834,1172.22930059956,0.000345652386174545,369.724122024748,0,rP31(41),Excited B(7) 40 41 F3e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,40,e,4,Ground,41,e,1,45339.1211577939,4.37602702111789E-8,46511.3504583934,1172.22930059956,0.0105639210548294,11436.2295374458,0,qP21(41),Excited C(2) 40 40 F2e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,40,e,5,Ground,41,e,1,45663.5628739737,2.33541480715368E-9,46835.7921745732,1172.22930059956,0.00056377937188214,623.52947405198,0,rP31(41),Excited C(2) 40 41 F3e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,40,e,2,Ground,41,e,2,44954.2182332568,1.56851638113729E-9,46245.7907575422,1291.57252428545,0.000671131270346379,708.202159858787,0,nP13(41),Excited B(7) 40 39 F1e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,40,e,3,Ground,41,e,2,45038.5079325979,8.99287521107572E-7,46330.0804568834,1291.57252428545,0.384783980394236,408326.334343232,0,pP3(41),Excited B(7) 40 41 F3e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,40,e,4,Ground,41,e,2,45219.777934108,1.23319386627087E-8,46511.3504583934,1291.57252428545,0.00527654652515414,5667.2643563806,0,oP23(41),Excited C(2) 40 40 F2e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,40,e,5,Ground,41,e,2,45544.2196502878,3.36610643063267E-8,46835.7921745732,1291.57252428545,0.0144027777591561,15804.6353106019,0,pP3(41),Excited C(2) 40 41 F3e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,41,f,1,Ground,41,e,1,45055.8243979639,1.81492342766831E-7,46228.0536985634,1172.22930059956,0.043813047126822,45425.7002034802,0,qQ1(41),Excited C(2) 41 40 F1f - Ground X(0) 41 40 F1e
LinearMolecule,Excited,41,f,2,Ground,41,e,1,45156.238436905,4.50150125646123E-9,46328.4677375046,1172.22930059956,0.0010866821359189,1134.23005357789,0,rQ21(41),Excited B(7) 41 41 F2f - Ground X(0) 41 40 F1e
LinearMolecule,Excited,41,f,3,Ground,41,e,1,45387.2165184785,3.33161346746662E-8,46559.445819078,1172.22930059956,0.0080426609538012,8524.04550157757,0,rQ21(41),Excited C(2) 41 41 F2f - Ground X(0) 41 40 F1e
LinearMolecule,Excited,41,f,4,Ground,41,e,1,45716.2796179451,1.46619352905041E-9,46888.5089185447,1172.22930059956,0.000353945545062781,383.349094441758,0,sQ31(41),Excited C(2) 41 42 F3f - Ground X(0) 41 40 F1e
LinearMolecule,Excited,41,f,1,Ground,41,e,2,44936.481174278,8.90452970096135E-10,46228.0536985634,1291.57252428545,0.000381003883791772,391.896997953261,0,oQ13(41),Excited C(2) 41 40 F1f - Ground X(0) 41 42 F3e
LinearMolecule,Excited,41,f,2,Ground,41,e,2,45036.8952132191,1.48968399734631E-9,46328.4677375046,1291.57252428545,0.000637400747341119,660.029349892359,0,pQ23(41),Excited B(7) 41 41 F2f - Ground X(0) 41 42 F3e
LinearMolecule,Excited,41,f,3,Ground,41,e,2,45267.8732947926,2.1570562328717E-8,46559.445819078,1291.57252428545,0.00922953631332868,9704.99928873714,0,pQ23(41),Excited C(2) 41 41 F2f - Ground X(0) 41 42 F3e
LinearMolecule,Excited,41,f,4,Ground,41,e,2,45596.9363942593,1.00683926991445E-7,46888.5089185447,1291.57252428545,0.0430802844253599,46294.6605247249,0,qQ3(41),Excited C(2) 41 42 F3f - Ground X(0) 41 42 F3e
LinearMolecule,Excited,42,e,1,Ground,41,e,1,45098.4781298149,3.18944776265242E-7,46270.7074304144,1172.22930059956,0.0769946671045813,78171.9278217985,0,rR1(41),Excited C(2) 42 41 F1e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,42,e,2,Ground,41,e,1,45154.9640009618,1.39897052097433E-6,46327.1933015614,1172.22930059956,0.337717616237001,344171.364098535,0,rR1(41),Excited B(7) 42 41 F1e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,42,e,3,Ground,41,e,1,45244.3050807921,4.20753777394626E-9,46416.5343813917,1172.22930059956,0.00101571806263268,1041.2846322514,0,tR31(41),Excited B(7) 42 43 F3e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,42,e,4,Ground,41,e,1,45437.6462585227,2.57920362569952E-9,46609.8755591223,1172.22930059956,0.000622631061342468,646.521211253952,0,sR21(41),Excited C(2) 42 42 F2e - Ground X(0) 41 40 F1e
LinearMolecule,Excited,42,e,1,Ground,41,e,2,44979.134906129,3.05678993225452E-9,46270.7074304144,1291.57252428545,0.00130792852091764,1317.41262756592,0,pR13(41),Excited C(2) 42 41 F1e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,42,e,2,Ground,41,e,2,45035.620777276,7.51866480893429E-10,46327.1933015614,1291.57252428545,0.000321705984407376,325.261093015469,0,pR13(41),Excited B(7) 42 41 F1e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,42,e,3,Ground,41,e,2,45124.9618571062,8.89948631373207E-7,46416.5343813917,1291.57252428545,0.380788089113519,387291.901433382,0,rR3(41),Excited B(7) 42 43 F3e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,42,e,4,Ground,41,e,2,45318.3030348368,9.55658099732846E-9,46609.8755591223,1291.57252428545,0.00408903625236906,4212.5628664097,0,qR23(41),Excited C(2) 42 42 F2e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,42,e,5,Ground,41,e,2,45652.3669737838,6.97505118004847E-8,46943.9394980692,1291.57252428545,0.029844603572471,31431.1470378395,0,rR3(41),Excited C(2) 42 43 F3e - Ground X(0) 41 42 F3e
LinearMolecule,Excited,41,e,1,Ground,42,e,1,44996.0825683067,2.1728382547692E-9,46226.8695315727,1230.78696326602,0.000694606752468656,717.312610985147,0,pP1(42),Excited C(2) 41 40 F1e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,41,e,2,Ground,42,e,1,45055.0670108009,1.26101545347775E-6,46285.8539740669,1230.78696326602,0.403117833106271,417934.555608228,0,pP1(42),Excited B(7) 41 40 F1e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,41,e,3,Ground,42,e,1,45141.8645004192,1.21325845618845E-9,46372.6514636852,1230.78696326602,0.000387851012061508,404.435023374126,0,rP31(42),Excited B(7) 41 42 F3e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,41,e,4,Ground,42,e,1,45329.2424643839,3.2383451537851E-8,46560.0294276499,1230.78696326602,0.0103522496702462,10929.8819540368,0,qP21(42),Excited C(2) 41 41 F2e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,41,e,5,Ground,42,e,1,45658.4640973136,1.67283813635688E-9,46889.2510605796,1230.78696326602,0.000534768136905796,576.998610782094,0,rP31(42),Excited C(2) 41 42 F3e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,41,e,2,Ground,42,e,2,44932.8963458923,1.2525847569912E-9,46285.8539740669,1352.9576281746,0.000719417679082293,739.809148856037,0,nP13(42),Excited B(7) 41 40 F1e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,41,e,3,Ground,42,e,2,45019.6938355106,6.85906925581764E-7,46372.6514636852,1352.9576281746,0.393948246387585,407466.710568102,0,pP3(42),Excited B(7) 41 42 F3e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,41,e,4,Ground,42,e,2,45207.0717994754,9.28669993133367E-9,46560.0294276499,1352.9576281746,0.00533378366106102,5585.98646318503,0,oP23(42),Excited C(2) 41 41 F2e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,41,e,5,Ground,42,e,2,45536.2934324051,2.61625723052595E-8,46889.2510605796,1352.9576281746,0.0150263820005952,16083.2127312703,0,pP3(42),Excited C(2) 41 42 F3e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,42,f,1,Ground,42,e,1,45041.2303132255,1.41154221170736E-7,46272.0172764915,1230.78696326602,0.0451237798991446,45639.4837899888,0,qQ1(42),Excited C(2) 42 41 F1f - Ground X(0) 42 41 F1e
LinearMolecule,Excited,42,f,2,Ground,42,e,1,45140.0343865132,3.58092151173762E-9,46370.8213497792,1230.78696326602,0.00114473880264844,1165.45786679911,0,rQ21(42),Excited B(7) 42 42 F2f - Ground X(0) 42 41 F1e
LinearMolecule,Excited,42,f,3,Ground,42,e,1,45378.5065116946,2.49186296243683E-8,46609.2934749606,1230.78696326602,0.00796591663523992,8239.31048912213,0,rQ21(42),Excited C(2) 42 42 F2f - Ground X(0) 42 41 F1e
LinearMolecule,Excited,42,f,4,Ground,42,e,1,45712.4331696926,1.05534469603435E-9,46943.2201329586,1230.78696326602,0.000337369590414039,356.708506332475,0,sQ31(42),Excited C(2) 42 43 F3f - Ground X(0) 42 41 F1e
LinearMolecule,Excited,42,f,1,Ground,42,e,2,44919.0596483169,6.27849789232625E-10,46272.0172764915,1352.9576281746,0.000360603332956905,361.764728306559,0,oQ13(42),Excited C(2) 42 41 F1f - Ground X(0) 42 43 F3e
LinearMolecule,Excited,42,f,2,Ground,42,e,2,45017.8637216046,1.07518044006488E-9,46370.8213497792,1352.9576281746,0.00061752612944466,623.61205497912,0,pQ23(42),Excited B(7) 42 42 F2f - Ground X(0) 42 43 F3e
LinearMolecule,Excited,42,f,3,Ground,42,e,2,45256.335846786,1.59597565827081E-8,46609.2934749606,1352.9576281746,0.00916643043543825,9404.65632325816,0,pQ23(42),Excited C(2) 42 42 F2f - Ground X(0) 42 43 F3e
LinearMolecule,Excited,42,f,4,Ground,42,e,2,45590.262504784,7.74056599724221E-8,46943.2201329586,1352.9576281746,0.0444576703766994,46630.2234806407,0,qQ3(42),Excited C(2) 42 43 F3f - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,1,Ground,42,e,1,45084.8967355021,2.5965862821953E-7,46315.6836987681,1230.78696326602,0.0830069316490341,82264.3722939862,0,rR1(42),Excited C(2) 43 42 F1e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,43,e,2,Ground,42,e,1,45139.0414346391,1.06832086177814E-6,46369.8283979052,1230.78696326602,0.341517774167251,339683.536158984,0,rR1(42),Excited B(7) 43 42 F1e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,43,e,3,Ground,42,e,1,45230.9634629414,3.40189537518834E-9,46461.7504262074,1230.78696326602,0.00108750823657084,1088.28905388659,0,tR31(42),Excited B(7) 43 44 F3e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,43,e,4,Ground,42,e,1,45430.1022700463,2.00638853754965E-9,46660.8892333123,1230.78696326602,0.000641396580347731,650.372206452455,0,sR21(42),Excited C(2) 43 43 F2e - Ground X(0) 42 41 F1e
LinearMolecule,Excited,43,e,1,Ground,42,e,2,44962.7260705935,2.2806608237891E-9,46315.6836987681,1352.9576281746,0.00130988957630736,1287.64687867312,0,pR13(42),Excited C(2) 43 42 F1e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,2,Ground,42,e,2,45016.8707697306,6.1296441391766E-10,46369.8283979052,1352.9576281746,0.00035205396964908,347.327638994995,0,pR13(42),Excited B(7) 43 42 F1e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,3,Ground,42,e,2,45108.7927980328,6.79089043598072E-7,46461.7504262074,1352.9576281746,0.390032419689561,387158.243822483,0,rR3(42),Excited B(7) 43 44 F3e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,4,Ground,42,e,2,45307.9316051377,6.93108791508676E-9,46660.8892333123,1352.9576281746,0.00398084612921892,4004.07579530287,0,qR23(42),Excited C(2) 43 43 F2e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,43,e,5,Ground,42,e,2,45646.89758085,5.32421197344859E-8,46999.8552090246,1352.9576281746,0.0305794254600485,31453.3790483308,0,rR3(42),Excited C(2) 43 44 F3e - Ground X(0) 42 43 F3e
LinearMolecule,Excited,41,f,1,Ground,42,f,1,44931.5927223872,9.51082156247107E-11,46228.0536985634,1296.46097617625,0.0000416599102603315,42.8370071792463,0,oP12(42),Excited C(2) 41 40 F1f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,41,f,2,Ground,42,f,1,45032.0067613283,9.06103071423474E-7,46328.4677375046,1296.46097617625,0.396897075548803,410853.651966391,0,pP2(42),Excited B(7) 41 41 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,41,f,3,Ground,42,f,1,45262.9848429018,2.5855130913847E-8,46559.445819078,1296.46097617625,0.0113252301766466,11904.7959866421,0,pP2(42),Excited C(2) 41 41 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,41,f,4,Ground,42,f,1,45592.0479423685,1.53255998358486E-8,46888.5089185447,1296.46097617625,0.00671301747860067,7211.58007372371,0,qP32(42),Excited C(2) 41 42 F3f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,1,Ground,42,f,1,44974.2464542382,1.47996956849643E-8,46270.7074304144,1296.46097617625,0.00648265757133643,6527.53613967883,0,pQ12(42),Excited C(2) 42 41 F1e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,2,Ground,42,f,1,45030.7323253852,4.47419875368937E-9,46327.1933015614,1296.46097617625,0.00195981721811588,1980.82959145801,0,pQ12(42),Excited B(7) 42 41 F1e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,3,Ground,42,f,1,45120.0734052154,2.42263013425199E-10,46416.5343813917,1296.46097617625,0.000106117598068668,107.895000340107,0,rQ32(42),Excited B(7) 42 43 F3e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,4,Ground,42,f,1,45313.414582946,8.37252383048428E-8,46609.8755591223,1296.46097617625,0.0366738655687531,37769.5294550282,0,qQ2(42),Excited C(2) 42 42 F2e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,42,e,5,Ground,42,f,1,45647.478521893,2.1842135924337E-8,46943.9394980692,1296.46097617625,0.00956743238767509,10072.8020068689,0,rQ32(42),Excited C(2) 42 43 F3e - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,1,Ground,42,f,1,45020.6674483023,4.03518786235346E-8,46317.1284244785,1296.46097617625,0.017675188533928,17442.3112788144,0,qR12(42),Excited C(2) 43 42 F1f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,2,Ground,42,f,1,45118.0175547566,8.64077959816175E-7,46414.4785309328,1296.46097617625,0.378488966777749,375930.394628258,0,rR2(42),Excited B(7) 43 43 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,3,Ground,42,f,1,45363.8478072223,6.14031743672033E-8,46660.3087833986,1296.46097617625,0.0268962120363086,27153.4466865888,0,rR2(42),Excited C(2) 43 43 F2f - Ground X(0) 42 42 F2f
LinearMolecule,Excited,43,f,4,Ground,42,f,1,45702.6963991963,7.08071763116912E-9,46999.1573753725,1296.46097617625,0.00310154132485492,3201.89608316554,0,sR32(42),Excited C(2) 43 44 F3f - Ground X(0) 42 42 F2f
