Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,27,f,1,Ground,26,f,1,50284.1213069459,0.00063577127534003,50934.0473610035,649.926054057613,8.99378151731284,19561208.5150538,0,rR1(26),Excited C(0) 27 26 F1f - Ground X(0) 26 25 F1f
LinearMolecule,Excited,27,f,2,Ground,26,f,2,50327.7462783875,0.000383410134554141,51083.1235576632,755.37727927572,8.99380409953177,19612214.0666161,0,rR3(26),Excited C(0) 27 28 F3f - Ground X(0) 26 27 F3f
LinearMolecule,Excited,26,f,1,Ground,27,f,1,50159.1739262397,0.000495419015890784,50861.1096388801,701.935712640441,8.99377638231297,20148410.2245467,0,pP1(27),Excited C(0) 26 25 F1f - Ground X(0) 27 26 F1f
LinearMolecule,Excited,26,f,2,Ground,27,f,2,50193.6931710936,0.000293119218151973,51005.0607917865,811.367620692892,8.99380051459579,20190091.0808238,0,pP3(27),Excited C(0) 26 27 F3f - Ground X(0) 27 28 F3f
LinearMolecule,Excited,27,e,1,Ground,27,f,1,50306.5242180262,6.67852479310725E-7,51008.4599306667,701.935712640441,0.0121241124434717,26404.8463539978,0,rQ21(27),Excited C(0) 27 27 F2e - Ground X(0) 27 26 F1f
LinearMolecule,Excited,27,e,1,Ground,27,f,2,50197.0923099738,3.95212225963622E-7,51008.4599306667,811.367620692892,0.0121263284736359,26237.7001533719,0,pQ23(27),Excited C(0) 27 27 F2e - Ground X(0) 27 28 F3f
LinearMolecule,Excited,28,f,1,Ground,27,f,1,50307.8567061097,0.000513793218229088,51009.7924187501,701.935712640441,9.32733941024186,19602606.0937022,0,rR1(27),Excited C(0) 28 27 F1f - Ground X(0) 27 26 F1f
LinearMolecule,Excited,28,f,2,Ground,27,f,2,50352.5916578903,0.00030399033322274,51163.9592785832,811.367620692892,9.32735981150616,19654988.9196366,0,rR3(27),Excited C(0) 28 29 F3f - Ground X(0) 27 28 F3f
LinearMolecule,Excited,26,e,1,Ground,27,e,1,50176.283796,0.000380804227671962,50932.9404626667,756.656666666667,8.98765432098765,20155306.7626961,0,pP2(27),Excited C(0) 26 26 F2e - Ground X(0) 27 27 F2e
LinearMolecule,Excited,27,f,1,Ground,27,e,1,50177.3906943368,5.15670117961828E-7,50934.0473610035,756.656666666667,0.0121707282301926,26302.7730981027,0,pQ12(27),Excited C(0) 27 26 F1f - Ground X(0) 27 27 F2e
LinearMolecule,Excited,27,f,2,Ground,27,e,1,50326.4668909965,5.11813816592621E-7,51083.1235576632,756.656666666667,0.012079712686915,26339.4489556239,0,rQ32(27),Excited C(0) 27 28 F3f - Ground X(0) 27 27 F2e
LinearMolecule,Excited,28,e,1,Ground,27,e,1,50330.1135893333,0.000394946142916647,51086.770256,756.656666666667,9.32142857142857,19616196.1037229,0,rR2(27),Excited C(0) 28 28 F2e - Ground X(0) 27 27 F2e
LinearMolecule,Excited,27,e,1,Ground,28,e,1,50195.803264,0.000301924696167775,51008.4599306667,812.656666666667,9.32142857142857,20167192.9971234,0,pP2(28),Excited C(0) 27 27 F2e - Ground X(0) 28 28 F2e
LinearMolecule,Excited,28,f,1,Ground,28,e,1,50197.1357520835,3.80285046194253E-7,51009.7924187501,812.656666666667,0.0117406755388846,24511.9851089909,0,pQ12(28),Excited C(0) 28 27 F1f - Ground X(0) 28 28 F2e
LinearMolecule,Excited,28,f,2,Ground,28,e,1,50351.3026119165,3.77618141437893E-7,51163.9592785832,812.656666666667,0.0116583392394405,24565.0360965695,0,rQ32(28),Excited C(0) 28 29 F3f - Ground X(0) 28 28 F2e
LinearMolecule,Excited,29,e,1,Ground,28,e,1,50355.2141,0.000312734789001896,51167.8707666667,812.656666666667,9.6551724137931,19659153.1000211,0,rR2(28),Excited C(0) 29 29 F2e - Ground X(0) 28 28 F2e
LinearMolecule,Excited,27,f,1,Ground,28,f,1,50178.1019658154,0.000396546780800576,50934.0473610035,755.945395188108,9.32733468679131,20158629.487688,0,pP1(28),Excited C(0) 27 26 F1f - Ground X(0) 28 27 F1f
LinearMolecule,Excited,27,f,2,Ground,28,f,2,50213.765619518,0.000230183855771733,51083.1235576632,869.357938145225,9.32735650212685,20201690.0100906,0,pP3(28),Excited C(0) 27 28 F3f - Ground X(0) 28 29 F3f
LinearMolecule,Excited,28,e,1,Ground,28,f,1,50330.8248608119,4.97354611451833E-7,51086.770256,755.945395188108,0.011698475800673,24619.5444081233,0,rQ21(28),Excited C(0) 28 28 F2e - Ground X(0) 28 27 F1f
LinearMolecule,Excited,28,e,1,Ground,28,f,2,50217.4123178548,2.88750105763545E-7,51086.770256,869.357938145225,0.0117005389776522,24457.80310241,0,pQ23(28),Excited C(0) 28 28 F2e - Ground X(0) 28 29 F3f
LinearMolecule,Excited,29,f,1,Ground,28,f,1,50332.3993657616,0.000410727362772785,51088.3447609497,755.945395188108,9.66088180030272,19644053.1788292,0,rR1(28),Excited C(0) 29 28 F1f - Ground X(0) 28 27 F1f
LinearMolecule,Excited,29,f,2,Ground,28,f,2,50378.2087235717,0.000238415167953485,51247.5666617169,869.357938145225,9.66090023803351,19697775.9171362,0,rR3(28),Excited C(0) 29 30 F3f - Ground X(0) 28 29 F3f
LinearMolecule,Excited,28,f,1,Ground,29,f,1,50197.8373194874,0.000313974219880825,51009.7924187501,811.955099262772,9.66087744814894,20170663.3091272,0,pP1(29),Excited C(0) 28 27 F1f - Ground X(0) 29 28 F1f
LinearMolecule,Excited,28,f,2,Ground,29,f,2,50234.6110445126,0.000178806516888811,51163.9592785832,929.348234070562,9.66089718153728,20215066.7077344,0,pP3(29),Excited C(0) 28 29 F3f - Ground X(0) 29 30 F3f
LinearMolecule,Excited,29,e,1,Ground,29,f,1,50355.9156674039,3.67300846519681E-7,51167.8707666667,811.955099262772,0.0113017191862914,23012.6925711653,0,rQ21(29),Excited C(0) 29 29 F2e - Ground X(0) 29 28 F1f
LinearMolecule,Excited,29,e,1,Ground,29,f,2,50238.5225325961,2.09210937304019E-7,51167.8707666667,929.348234070562,0.0113036447983829,22856.0148224278,0,pQ23(29),Excited C(0) 29 29 F2e - Ground X(0) 29 30 F3f
LinearMolecule,Excited,30,f,1,Ground,29,f,1,50357.7492135809,0.000324813887143122,51169.7043128437,811.955099262772,9.99441023641261,19685647.8244785,0,rR1(29),Excited C(0) 30 29 F1f - Ground X(0) 29 28 F1f
LinearMolecule,Excited,30,f,2,Ground,29,f,2,50404.5961557524,0.000184979575772812,51333.944389823,929.348234070562,9.99442689964594,19740671.5143871,0,rR3(29),Excited C(0) 30 31 F3f - Ground X(0) 29 30 F3f
LinearMolecule,Excited,28,e,1,Ground,29,e,1,50216.1135893333,0.000236794313820527,51086.770256,870.656666666667,9.6551724137931,20180778.438259,0,pP2(29),Excited C(0) 28 28 F2e - Ground X(0) 29 29 F2e
LinearMolecule,Excited,29,f,1,Ground,29,e,1,50217.688094283,2.78113436875727E-7,51088.3447609497,870.656666666667,0.0113399394618189,22900.8874192709,0,pQ12(29),Excited C(0) 29 28 F1f - Ground X(0) 29 29 F2e
LinearMolecule,Excited,29,f,2,Ground,29,e,1,50376.9099950503,2.76285948656458E-7,51247.5666617169,870.656666666667,0.0112654245228555,22967.4917537958,0,rQ32(29),Excited C(0) 29 30 F3f - Ground X(0) 29 29 F2e
LinearMolecule,Excited,30,e,1,Ground,29,e,1,50381.1041,0.000244978752206942,51251.7607666667,870.656666666667,9.98888888888889,19702159.5751565,0,rR2(29),Excited C(0) 30 30 F2e - Ground X(0) 29 29 F2e
LinearMolecule,Excited,29,e,1,Ground,30,e,1,50237.2141,0.000183720578879621,51167.8707666667,930.656666666667,9.98888888888889,20195995.0742744,0,pP2(30),Excited C(0) 29 29 F2e - Ground X(0) 30 30 F2e
LinearMolecule,Excited,30,f,1,Ground,30,e,1,50239.047646177,2.01685096403548E-7,51169.7043128437,930.656666666667,0.0109656198059332,21446.2313246726,0,pQ12(30),Excited C(0) 30 29 F1f - Ground X(0) 30 30 F2e
LinearMolecule,Excited,30,f,2,Ground,30,e,1,50403.2877231563,2.00444700562862E-7,51333.944389823,930.656666666667,0.0108981794772209,21524.0583342983,0,rQ32(30),Excited C(0) 30 31 F3f - Ground X(0) 30 30 F2e
LinearMolecule,Excited,31,e,1,Ground,30,e,1,50407.7828693333,0.000189858002502174,51338.439536,930.656666666667,10.3225806451613,19745310.3971544,0,rR2(30),Excited C(0) 31 31 F2e - Ground X(0) 30 30 F2e
LinearMolecule,Excited,29,f,1,Ground,30,f,1,50218.3799382033,0.000245928712354765,51088.3447609497,869.964822746423,9.99440622103701,20184431.5299851,0,pP1(30),Excited C(0) 29 28 F1f - Ground X(0) 30 29 F1f
LinearMolecule,Excited,29,f,2,Ground,30,f,2,50256.22815113,0.000137406604808915,51247.5666617169,991.33851058691,9.99442407630726,20230139.4299485,0,pP3(30),Excited C(0) 29 30 F3f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,30,e,1,Ground,30,f,1,50381.7959439202,2.68975108638594E-7,51251.7607666667,869.964822746423,0.0109309989603968,21561.272793619,0,rQ21(30),Excited C(0) 30 30 F2e - Ground X(0) 30 29 F1f
LinearMolecule,Excited,30,e,1,Ground,30,f,2,50260.4222560798,1.50307707771286E-7,51251.7607666667,991.33851058691,0.0109328003227573,21409.3470654505,0,pQ23(30),Excited C(0) 30 30 F2e - Ground X(0) 30 31 F3f
LinearMolecule,Excited,31,f,1,Ground,30,f,1,50383.9061532734,0.000254135513680705,51253.8709760199,869.964822746423,10.327926066855,19727475.6734896,0,rR1(30),Excited C(0) 31 30 F1f - Ground X(0) 30 29 F1f
LinearMolecule,Excited,31,f,2,Ground,30,f,2,50431.7526107266,0.00014199190600959,51423.0911213135,991.33851058691,10.327941120709,19783759.763004,0,rR3(30),Excited C(0) 31 32 F3f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,30,f,1,Ground,31,f,1,50239.7297490536,0.000190578673972396,51169.7043128437,929.974563790098,10.3279223585361,20199864.4725313,0,pP1(31),Excited C(0) 30 29 F1f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,30,f,2,Ground,31,f,2,50278.6156202798,0.000104467639342083,51333.944389823,1055.32876954324,10.3279385133313,20246836.9278096,0,pP3(31),Excited C(0) 30 31 F3f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,31,e,1,Ground,31,f,1,50408.4649722099,1.95300932353504E-7,51338.439536,929.974563790098,0.0105838330378396,20245.8628736855,0,rQ21(31),Excited C(0) 31 31 F2e - Ground X(0) 31 30 F1f
LinearMolecule,Excited,31,e,1,Ground,31,f,2,50283.1107664568,1.0707310779529E-7,51338.439536,1055.32876954324,0.0105855218008701,20098.4042173724,0,pQ23(31),Excited C(0) 31 31 F2e - Ground X(0) 31 32 F3f
LinearMolecule,Excited,32,f,1,Ground,31,f,1,50410.8700645689,0.000196732819168972,51340.844628359,929.974563790098,10.6614304706904,19769611.9338346,0,rR1(31),Excited C(0) 32 31 F1f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,32,f,2,Ground,31,f,2,50459.6767207645,0.00010784106542556,51515.0054903077,1055.32876954324,10.6614440600139,19827114.2819834,0,rR3(31),Excited C(0) 32 33 F3f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,30,e,1,Ground,31,e,1,50259.1041,0.000141023863072669,51251.7607666667,992.656666666667,10.3225806451613,20212783.3138846,0,pP2(31),Excited C(0) 30 30 F2e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,f,1,Ground,31,e,1,50261.2143093532,1.45021356256491E-7,51253.8709760199,992.656666666667,0.0106151867677663,20128.4096977717,0,pQ12(31),Excited C(0) 31 30 F1f - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,f,2,Ground,31,e,1,50430.4344546468,1.44187737935507E-7,51423.0911213135,992.656666666667,0.0105541680709433,20215.5251498103,0,rQ32(31),Excited C(0) 31 32 F3f - Ground X(0) 31 31 F2e
LinearMolecule,Excited,32,e,1,Ground,31,e,1,50435.249664,0.0001455823492716,51427.9063306667,992.656666666667,10.65625,19788688.4728471,0,rR2(31),Excited C(0) 32 32 F2e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,e,1,Ground,32,e,1,50281.7828693333,0.000107104257803732,51338.439536,1056.65666666667,10.65625,20231090.7730647,0,pP2(32),Excited C(0) 31 31 F2e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,32,f,1,Ground,32,e,1,50284.1879616923,1.03387192249755E-7,51340.844628359,1056.65666666667,0.0102864236212752,18930.7933592867,0,pQ12(32),Excited C(0) 32 31 F1f - Ground X(0) 32 32 F2e
LinearMolecule,Excited,32,f,2,Ground,32,e,1,50458.348823641,1.02832682664862E-7,51515.0054903077,1056.65666666667,0.0102312531464016,19025.5850487708,0,rQ32(32),Excited C(0) 32 33 F3f - Ground X(0) 32 32 F2e
LinearMolecule,Excited,33,e,1,Ground,32,e,1,50463.503716,0.00011045771023119,51520.1603826667,1056.65666666667,10.989898989899,19832366.6295537,0,rR2(32),Excited C(0) 33 33 F2e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,31,f,1,Ground,32,f,1,50261.8866552474,0.000146123495732733,51253.8709760199,991.984320772468,10.6614270437475,20216901.3457537,0,pP1(32),Excited C(0) 31 30 F1f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,31,f,2,Ground,32,f,2,50301.7721087526,0.0000785844684112277,51423.0911213135,1121.31901256087,10.6614416535821,20265096.8464104,0,pP3(32),Excited C(0) 31 32 F3f - Ground X(0) 32 33 F3f
LinearMolecule,Excited,32,e,1,Ground,32,f,1,50435.9220098942,1.40594820503485E-7,51427.9063306667,991.984320772468,0.0102580451830164,19049.9827619739,0,rQ21(32),Excited C(0) 32 32 F2e - Ground X(0) 32 31 F1f
LinearMolecule,Excited,32,e,1,Ground,32,f,2,50306.5873181058,7.56227647604009E-8,51427.9063306667,1121.31901256087,0.0102596315846604,18906.7299965206,0,pQ23(32),Excited C(0) 32 32 F2e - Ground X(0) 32 33 F3f
LinearMolecule,Excited,33,f,1,Ground,32,f,1,50438.6408032184,0.000150694348349922,51430.6251239909,991.984320772468,10.9949244834407,19812122.9909674,0,rR1(32),Excited C(0) 33 32 F1f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,33,f,2,Ground,32,f,2,50488.3670941149,0.000081042628818282,51609.6861066757,1121.31901256087,10.994936735814,19870799.8659122,0,rR3(32),Excited C(0) 33 34 F3f - Ground X(0) 32 33 F3f
LinearMolecule,Excited,32,f,1,Ground,33,f,1,50284.8505360931,0.000110859904439249,51340.844628359,1055.99409226585,10.9949213156191,20235488.9348848,0,pP1(33),Excited C(0) 32 31 F1f - Ground X(0) 33 32 F1f
LinearMolecule,Excited,32,f,2,Ground,33,f,2,50325.6962492402,0.000058492532272876,51515.0054903077,1189.30924106748,10.9949345172041,20284864.4094045,0,pP3(33),Excited C(0) 32 33 F3f - Ground X(0) 33 34 F3f
LinearMolecule,Excited,33,e,1,Ground,33,f,1,50464.1662904008,1.00341477553143E-7,51520.1603826667,1055.99409226585,0.0099517192980655,17959.5754352072,0,rQ21(33),Excited C(0) 33 33 F2e - Ground X(0) 33 32 F1f
LinearMolecule,Excited,33,e,1,Ground,33,f,2,50330.8511415992,5.29506196650827E-8,51520.1603826667,1189.30924106748,0.00995321237157204,17820.2886707766,0,pQ23(33),Excited C(0) 33 33 F2e - Ground X(0) 33 34 F3f
LinearMolecule,Excited,34,f,1,Ground,33,f,1,50467.2182009925,0.000114222403704305,51523.2122932584,1055.99409226585,11.3284090182301,19855067.7320428,0,rR1(33),Excited C(0) 34 33 F1f - Ground X(0) 33 32 F1f
LinearMolecule,Excited,34,f,2,Ground,33,f,2,50517.8223150075,0.0000602666595358668,51707.1315560749,1189.30924106748,11.3284200464469,19914873.8059028,0,rR3(33),Excited C(0) 34 35 F3f - Ground X(0) 33 34 F3f
LinearMolecule,Excited,32,e,1,Ground,33,e,1,50305.249664,0.0000804874858469379,51427.9063306667,1122.65666666667,10.989898989899,20250871.2656056,0,pP2(33),Excited C(0) 32 32 F2e - Ground X(0) 33 33 F2e
LinearMolecule,Excited,33,f,1,Ground,33,e,1,50307.9684573242,7.30720282822348E-8,51430.6251239909,1122.65666666667,0.00997737973001121,17839.2043765102,0,pQ12(33),Excited C(0) 33 32 F1f - Ground X(0) 33 33 F2e
LinearMolecule,Excited,33,f,2,Ground,33,e,1,50487.0294400091,7.2707101036127E-8,51609.6861066757,1122.65666666667,0.00992755193962634,17940.3232087217,0,rQ32(33),Excited C(0) 33 34 F3f - Ground X(0) 33 33 F2e
LinearMolecule,Excited,34,e,1,Ground,33,e,1,50492.5442333333,0.0000829309181189457,51615.2009,1122.65666666667,11.3235294117647,19876409.1544276,0,rR2(33),Excited C(0) 34 34 F2e - Ground X(0) 33 33 F2e
LinearMolecule,Excited,33,e,1,Ground,34,e,1,50329.503716,0.0000598526125419141,51520.1603826667,1190.65666666667,11.3235294117647,20272083.9589312,0,pP2(34),Excited C(0) 33 33 F2e - Ground X(0) 34 34 F2e
LinearMolecule,Excited,34,f,1,Ground,34,e,1,50332.5556265917,5.11989011289258E-8,51523.2122932584,1190.65666666667,0.00968633177670282,16841.4949261391,0,pQ12(34),Excited C(0) 34 33 F1f - Ground X(0) 34 34 F2e
LinearMolecule,Excited,34,f,2,Ground,34,e,1,50516.4748894083,5.09614022821336E-8,51707.1315560749,1190.65666666667,0.00964139931573415,16947.8079461396,0,rQ32(34),Excited C(0) 34 35 F3f - Ground X(0) 34 34 F2e
LinearMolecule,Excited,35,e,1,Ground,34,e,1,50522.3704,0.0000616159882138355,51713.0270666667,1190.65666666667,11.6571428571429,19920873.0618954,0,rR2(34),Excited C(0) 35 35 F2e - Ground X(0) 34 34 F2e
LinearMolecule,Excited,33,f,1,Ground,34,f,1,50308.6212469828,0.0000832267869324905,51430.6251239909,1122.00387700815,11.328406090198,20255580.5176344,0,pP1(34),Excited C(0) 33 32 F1f - Ground X(0) 34 33 F1f
LinearMolecule,Excited,33,f,2,Ground,34,f,2,50350.3866503506,0.0000430822496702929,51609.6861066757,1259.29945632518,11.328418004184,20306091.3313274,0,pP3(34),Excited C(0) 33 34 F3f - Ground X(0) 34 35 F3f
LinearMolecule,Excited,34,e,1,Ground,34,f,1,50493.1970229918,7.09926790463938E-8,51615.2009,1122.00387700815,0.00966316167318818,16962.5915831833,0,rQ21(34),Excited C(0) 34 34 F2e - Ground X(0) 34 33 F1f
LinearMolecule,Excited,34,e,1,Ground,34,f,2,50355.9014436748,3.67545929645405E-8,51615.2009,1259.29945632518,0.0096645694192488,16827.0500432777,0,pQ23(34),Excited C(0) 34 34 F2e - Ground X(0) 34 35 F3f
LinearMolecule,Excited,35,f,1,Ground,34,f,1,50496.6020656787,0.0000856767669418916,51618.6059426868,1122.00387700815,11.6618848832923,19898498.6403243,0,rR1(34),Excited C(0) 35 34 F1f - Ground X(0) 34 33 F1f
LinearMolecule,Excited,35,f,2,Ground,34,f,2,50548.0409436546,0.000044350470001636,51807.3403999798,1259.29945632518,11.6618947874255,19959386.9813552,0,rR3(34),Excited C(0) 35 36 F3f - Ground X(0) 34 35 F3f
LinearMolecule,Excited,34,f,1,Ground,35,f,1,50333.1986193789,0.0000618314173992053,51523.2122932584,1190.0136738795,11.6618821782269,20277134.9626888,0,pP1(35),Excited C(0) 34 33 F1f - Ground X(0) 35 34 F1f
LinearMolecule,Excited,34,f,2,Ground,35,f,2,50375.8418966211,0.0000314017481688501,51707.1315560749,1331.28965945383,11.6618929114794,20328734.912978,0,pP3(35),Excited C(0) 34 35 F3f - Ground X(0) 35 36 F3f
LinearMolecule,Excited,35,e,1,Ground,35,f,1,50523.0133927872,4.9790485852962E-8,51713.0270666667,1190.0136738795,0.00939086962643979,16048.6550415609,0,rQ21(35),Excited C(0) 35 35 F2e - Ground X(0) 35 34 F1f
LinearMolecule,Excited,35,e,1,Ground,35,f,2,50381.7374072128,2.52901887289527E-8,51713.0270666667,1331.28965945383,0.00939219915662899,15916.6551448298,0,pQ23(35),Excited C(0) 35 35 F2e - Ground X(0) 35 36 F3f
LinearMolecule,Excited,36,f,1,Ground,35,f,1,50526.7921810798,0.0000635994819943489,51716.8058549593,1190.0136738795,11.9953527965525,19942462.7049896,0,rR1(35),Excited C(0) 36 35 F1f - Ground X(0) 35 34 F1f
LinearMolecule,Excited,36,f,2,Ground,35,f,2,50579.0215162535,0.0000322996728815154,51910.3111757074,1331.28965945383,11.9953616656828,20004384.7675969,0,rR3(35),Excited C(0) 36 37 F3f - Ground X(0) 35 36 F3f
LinearMolecule,Excited,34,e,1,Ground,35,e,1,50354.5442333333,0.0000440447723466717,51615.2009,1260.65666666667,11.6571428571429,20294692.6646517,0,pP2(35),Excited C(0) 34 34 F2e - Ground X(0) 35 35 F2e
LinearMolecule,Excited,35,f,1,Ground,35,e,1,50357.9492760202,3.55608969402332E-8,51618.6059426868,1260.65666666667,0.00941175158081519,15927.2082150409,0,pQ12(35),Excited C(0) 35 34 F1f - Ground X(0) 35 35 F2e
LinearMolecule,Excited,35,f,2,Ground,35,e,1,50546.6837333132,3.54081216829896E-8,51807.3403999798,1260.65666666667,0.00937131720225358,16037.7609208683,0,rQ32(35),Excited C(0) 35 36 F3f - Ground X(0) 35 35 F2e
LinearMolecule,Excited,36,e,1,Ground,35,e,1,50552.981376,0.0000453052220999658,51813.6380426667,1260.65666666667,11.9907407407407,19965809.1435435,0,rR2(35),Excited C(0) 36 36 F2e - Ground X(0) 35 35 F2e
LinearMolecule,Excited,35,e,1,Ground,36,e,1,50380.3704,0.000032076245450548,51713.0270666667,1332.65666666667,11.9907407407407,20318665.2395592,0,pP2(36),Excited C(0) 35 35 F2e - Ground X(0) 36 36 F2e
LinearMolecule,Excited,36,f,1,Ground,36,e,1,50384.1491882926,2.44831208917224E-8,51716.8058549593,1332.65666666667,0.00915227923384781,15087.3036815354,0,pQ12(36),Excited C(0) 36 35 F1f - Ground X(0) 36 36 F2e
LinearMolecule,Excited,36,f,2,Ground,36,e,1,50577.6545090407,2.4386041539458E-8,51910.3111757074,1332.65666666667,0.00911598903442045,15201.2896039182,0,rQ32(36),Excited C(0) 36 37 F3f - Ground X(0) 36 36 F2e
LinearMolecule,Excited,37,e,1,Ground,36,e,1,50584.3762973333,0.000032968609745353,51917.032964,1332.65666666667,12.3243243243243,20011262.8427488,0,rR2(36),Excited C(0) 37 37 F2e - Ground X(0) 36 36 F2e
LinearMolecule,Excited,35,f,1,Ground,36,f,1,50358.582460804,0.0000454604793630185,51618.6059426868,1260.0234818828,11.9953502997974,20300115.9757127,0,pP1(36),Excited C(0) 35 34 F1f - Ground X(0) 36 35 F1f
LinearMolecule,Excited,35,f,2,Ground,36,f,2,50402.0605485293,0.0000226510358531691,51807.3403999798,1405.27985145054,11.9953599472962,20352757.2848998,0,pP3(36),Excited C(0) 35 36 F3f - Ground X(0) 36 37 F3f
LinearMolecule,Excited,36,e,1,Ground,36,f,1,50553.6145607839,3.46145397243592E-8,51813.6380426667,1260.0234818828,0.00913350530565925,15208.7915135913,0,rQ21(36),Excited C(0) 36 36 F2e - Ground X(0) 36 35 F1f
LinearMolecule,Excited,36,e,1,Ground,36,f,2,50408.3581912161,1.72493234288394E-8,51813.6380426667,1405.27985145054,0.00913476296260901,15080.1451812564,0,pQ23(36),Excited C(0) 36 36 F2e - Ground X(0) 36 37 F3f
LinearMolecule,Excited,37,f,1,Ground,36,f,1,50557.7883070125,0.0000467242517338092,51817.8117888953,1260.0234818828,12.3288133978389,19987002.1816572,0,rR1(36),Excited C(0) 37 36 F1f - Ground X(0) 36 35 F1f
LinearMolecule,Excited,37,f,2,Ground,36,f,2,50610.7625449875,0.00002328071644213,52016.0423964381,1405.27985145054,12.3288213115081,20049907.7946106,0,rR3(36),Excited C(0) 37 38 F3f - Ground X(0) 36 37 F3f
LinearMolecule,Excited,36,f,1,Ground,37,f,1,50384.772554832,0.0000330793592356288,51716.8058549593,1332.03330012732,12.3288110966192,20324491.4654614,0,pP1(37),Excited C(0) 36 35 F1f - Ground X(0) 37 36 F1f
LinearMolecule,Excited,36,f,2,Ground,37,f,2,50429.0411425013,0.0000161703948952612,51910.3111757074,1481.27003320601,12.3288197430514,20378124.7714215,0,pP3(37),Excited C(0) 36 37 F3f - Ground X(0) 37 38 F3f
LinearMolecule,Excited,37,e,1,Ground,37,f,1,50584.9996638727,2.38523668635339E-8,51917.032964,1332.03330012732,0.00888987368748764,14435.2072580986,0,rQ21(37),Excited C(0) 37 37 F2e - Ground X(0) 37 36 F1f
LinearMolecule,Excited,37,e,1,Ground,37,f,2,50435.762930794,1.16614596894146E-8,51917.032964,1481.27003320601,0.00889106514608277,14309.7404175612,0,pQ23(37),Excited C(0) 37 37 F2e - Ground X(0) 37 38 F3f
LinearMolecule,Excited,38,f,1,Ground,37,f,1,50589.5901793054,0.0000339740534688034,51921.6234794327,1332.03330012732,12.6622672591607,20032155.2314419,0,rR1(37),Excited C(0) 38 37 F1f - Ground X(0) 37 36 F1f
LinearMolecule,Excited,38,f,2,Ground,37,f,2,50643.2625180279,0.0000166077515760736,52124.5325512339,1481.27003320601,12.6622742886008,20095992.5845681,0,rR3(37),Excited C(0) 38 39 F3f - Ground X(0) 37 38 F3f
LinearMolecule,Excited,36,e,1,Ground,37,e,1,50406.981376,0.0000231190620679917,51813.6380426667,1406.65666666667,12.3243243243243,20343973.0776151,0,pP2(37),Excited C(0) 36 36 F2e - Ground X(0) 37 37 F2e
LinearMolecule,Excited,37,f,1,Ground,37,e,1,50411.1551222286,1.67079798877865E-8,51817.8117888953,1406.65666666667,0.00890670055453752,14313.9329181609,0,pQ12(37),Excited C(0) 37 36 F1f - Ground X(0) 37 37 F2e
LinearMolecule,Excited,37,f,2,Ground,37,e,1,50609.3857297714,1.66470842684803E-8,52016.0423964381,1406.65666666667,0.00887423827903288,14430.6689268428,0,rQ32(37),Excited C(0) 37 38 F3f - Ground X(0) 37 37 F2e
LinearMolecule,Excited,38,e,1,Ground,37,e,1,50616.554276,0.0000237448030715633,52023.2109426667,1406.65666666667,12.6578947368421,20057274.9872141,0,rR2(37),Excited C(0) 38 38 F2e - Ground X(0) 37 37 F2e
LinearMolecule,Excited,37,e,1,Ground,38,e,1,50434.3762973333,0.0000164919671922118,51917.032964,1482.65666666667,12.6578947368421,20370590.6772771,0,pP2(38),Excited C(0) 37 37 F2e - Ground X(0) 38 38 F2e
LinearMolecule,Excited,38,f,1,Ground,38,e,1,50438.966812766,1.13012582429953E-8,51921.6234794327,1482.65666666667,0.00867392807458757,13600.2558917867,0,pQ12(38),Excited C(0) 38 37 F1f - Ground X(0) 38 38 F2e
LinearMolecule,Excited,38,f,2,Ground,38,e,1,50641.8758845673,1.12635812793728E-8,52124.5325512339,1482.65666666667,0.00864501029698237,13719.1620438989,0,rQ32(38),Excited C(0) 38 39 F3f - Ground X(0) 38 38 F2e
LinearMolecule,Excited,39,e,1,Ground,38,e,1,50649.5144,0.0000169265601404153,52132.1710666667,1482.65666666667,12.991452991453,20103882.4055924,0,rR2(38),Excited C(0) 39 39 F2e - Ground X(0) 38 38 F2e
LinearMolecule,Excited,37,f,1,Ground,38,f,1,50411.7686610803,0.0000238229972713839,51817.8117888953,1406.04312781492,12.6622651423449,20350233.008271,0,pP1(38),Excited C(0) 37 36 F1f - Ground X(0) 38 37 F1f
LinearMolecule,Excited,37,f,2,Ground,38,f,2,50456.7821909197,0.0000114253486998037,52016.0423964381,1559.26020551842,12.662272863448,20404807.3534181,0,pP3(38),Excited C(0) 37 38 F3f - Ground X(0) 38 39 F3f
