Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,36,f,5,Ground,36,e,1,41228.1721748898,1.10397288192323E-7,42702.6282005639,1474.45602567418,0.00724565125556123,6544.25558818325,0,rQ21(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 35 F1e
LinearMolecule,Excited,36,f,1,Ground,36,e,2,40716.1861197968,1.13663800729262E-8,42295.8185626862,1579.63244288939,0.00123539892149412,1074.75400718955,0,oQ13(36),Excited App(14) 36 35 F1f - Ground v=0 36 37 F3e
LinearMolecule,Excited,36,f,5,Ground,36,e,2,41122.9957576746,7.93666041441816E-8,42702.6282005639,1579.63244288939,0.00862626592928368,7731.74744700668,0,pQ23(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,1,Ground,36,e,1,40836.4572243529,0.0000156358061289657,42310.9132500271,1474.45602567418,1.02621722113941,876689.188360633,0,sR21(36),Excited App(14) 37 37 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,4,Ground,36,e,1,41193.6172324714,0.00015549523603914,42668.0732581456,1474.45602567418,10.2055428234616,8949279.58857049,0,rR1(36),Excited B(v=1) 37 36 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,5,Ground,36,e,1,41277.5629572065,0.000016721295392516,42752.0189828807,1474.45602567418,1.09746060740484,968262.840497242,0,tR31(36),Excited B(v=1) 37 38 F3e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,1,Ground,36,e,2,40731.2808071377,5.23573448675489E-6,42310.9132500271,1579.63244288939,0.569066026005352,482401.931513699,0,qR23(36),Excited App(14) 37 37 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,4,Ground,36,e,2,41088.4408152562,0.0000150961843115736,42668.0732581456,1579.63244288939,1.6407871017455,1427819.78856319,0,pR13(36),Excited B(v=1) 37 36 F1e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,5,Ground,36,e,2,41172.3865399913,0.0000930967869203807,42752.0189828807,1579.63244288939,10.118583877901,8859312.87614452,0,rR3(36),Excited B(v=1) 37 38 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,f,1,Ground,36,f,1,40746.164109169,0.0000179922540888996,42277.7887945574,1531.62468538838,1.5533809373805,1392525.81567178,0,oP12(36),Excited App(14) 35 34 F1f - Ground v=0 36 36 F2f
LinearMolecule,Excited,35,f,2,Ground,36,f,1,40797.5421137962,9.42032360113896E-7,42329.1667991845,1531.62468538838,0.081331394241442,73185.5446755945,0,qP32(36),Excited App(14) 35 36 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,35,f,5,Ground,36,f,1,41135.4236515363,0.000119950161615178,42667.0483369247,1531.62468538838,10.3560284091188,9552262.53841022,0,pP2(36),Excited B(v=1) 35 35 F2f - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,e,4,Ground,36,f,1,41100.9844917954,1.66218534756149E-7,42632.6091771837,1531.62468538838,0.0143506590143599,12841.8946167802,0,pQ12(36),Excited B(v=1) 36 35 F1e - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,e,5,Ground,36,f,1,41183.0996348602,4.50695570008366E-8,42714.7243202486,1531.62468538838,0.00389112950247166,3502.94532780752,0,rQ32(36),Excited B(v=1) 36 37 F3e - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,1,Ground,36,f,1,40782.7476668528,0.0000170688488505405,42314.3723522412,1531.62468538838,1.47365773607082,1253973.19832435,0,qR12(36),Excited App(14) 37 36 F1f - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,2,Ground,36,f,1,40835.1378504651,9.58202097016499E-7,42366.7625358535,1531.62468538838,0.0827274261640046,70666.5305755942,0,sR32(36),Excited App(14) 37 38 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,5,Ground,36,f,1,41207.5316472236,0.000124721176085007,42739.156332612,1531.62468538838,10.7679391620895,9452018.7574723,0,rR2(36),Excited B(v=1) 37 37 F2f - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,f,1,Ground,37,f,1,40711.2944755233,0.00001378179954165,42295.8185626862,1584.52408716294,1.53348489432838,1333597.64410985,0,oP12(37),Excited App(14) 36 35 F1f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,f,2,Ground,37,f,1,40763.1833356136,7.47430842653967E-7,42347.7074227765,1584.52408716294,0.0831657653487945,72602.144265526,0,qP32(37),Excited App(14) 36 37 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,f,5,Ground,37,f,1,41118.104113401,0.0000962324523373959,42702.6282005639,1584.52408716294,10.7076736646472,9593894.86269681,0,pP2(37),Excited B(v=1) 36 36 F2f - Ground v=0 37 37 F2f
LinearMolecule,Excited,37,e,4,Ground,37,f,1,41083.5491709826,1.24830152507921E-7,42668.0732581456,1584.52408716294,0.01388970668519,12082.5643935057,0,pQ12(37),Excited B(v=1) 37 36 F1e - Ground v=0 37 37 F2f
LinearMolecule,Excited,37,e,5,Ground,37,f,1,41167.4948957178,3.47579370880765E-8,42752.0189828807,1584.52408716294,0.00386747545714194,3384.95630155004,0,rQ32(37),Excited B(v=1) 37 38 F3e - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,1,Ground,37,f,1,40748.9250303203,0.0000130788354192104,42333.4491174833,1584.52408716294,1.45526688950555,1203161.24625548,0,qR12(37),Excited App(14) 38 37 F1f - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,2,Ground,37,f,1,40801.8080143304,7.59483252922202E-7,42386.3321014934,1584.52408716294,0.0845068230989621,70139.5082696189,0,sR32(37),Excited App(14) 38 39 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,5,Ground,37,f,1,41192.1082988871,0.0000999212420041193,42776.63238605,1584.52408716294,11.1181210242376,9495245.02991358,0,rR2(37),Excited B(v=1) 38 38 F2f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,e,1,Ground,37,e,1,40766.2949809648,0.0000127187210948953,42292.231353941,1525.93637297614,1.06853308745913,933022.861409,0,qP21(37),Excited App(14) 36 36 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,4,Ground,37,e,1,41106.6728042076,0.000120755786046135,42632.6091771837,1525.93637297614,10.1450100155287,9082178.66426741,0,pP1(37),Excited B(v=1) 36 35 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,5,Ground,37,e,1,41188.7879472724,0.0000132797588576406,42714.7243202486,1525.93637297614,1.11566734005689,1004783.13969835,0,rP31(37),Excited B(v=1) 36 37 F3e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,1,Ground,37,e,2,40658.2829856129,4.18277403977231E-6,42292.231353941,1633.9483683281,0.589903567736289,511009.187007856,0,oP23(37),Excited App(14) 36 36 F2e - Ground v=0 37 38 F3e
LinearMolecule,Excited,36,e,4,Ground,37,e,2,40998.6608088556,0.0000119680663825009,42632.6091771837,1633.9483683281,1.68787627321277,1499167.65568621,0,nP13(37),Excited B(v=1) 36 35 F1e - Ground v=0 37 38 F3e
LinearMolecule,Excited,36,e,5,Ground,37,e,2,41080.7759519205,0.0000712653268639682,42714.7243202486,1633.9483683281,10.0506673736638,8980724.98211192,0,pP3(37),Excited B(v=1) 36 37 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,f,1,Ground,37,e,1,40788.4359792651,1.15815963322784E-8,42314.3723522412,1525.93637297614,0.00097300025641741,828.297388485478,0,qQ1(37),Excited App(14) 37 36 F1f - Ground v=0 37 36 F1e
LinearMolecule,Excited,37,f,5,Ground,37,e,1,41213.2199596359,8.46261120566324E-8,42739.156332612,1525.93637297614,0.00710966142907464,6243.39395609491,0,rQ21(37),Excited B(v=1) 37 37 F2f - Ground v=0 37 36 F1e
LinearMolecule,Excited,37,f,1,Ground,37,e,2,40680.4239839131,8.17633303485802E-9,42314.3723522412,1633.9483683281,0.00115312182355549,973.85384329907,0,oQ13(37),Excited App(14) 37 36 F1f - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,f,5,Ground,37,e,2,41105.2079642839,5.97440331858053E-8,42739.156332612,1633.9483683281,0.00842580019674701,7341.14639714283,0,pQ23(37),Excited B(v=1) 37 37 F2f - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,1,Ground,37,e,1,40804.1835198376,0.0000120159657142606,42330.1198928137,1525.93637297614,1.00949276642405,838011.551568031,0,sR21(37),Excited App(14) 38 38 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,4,Ground,37,e,1,41178.5564952367,0.000125690074397143,42704.4928682128,1525.93637297614,10.5595525097605,9009311.16466242,0,rR1(37),Excited B(v=1) 38 37 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,5,Ground,37,e,1,41264.3316573706,0.0000130171751810148,42790.2680303468,1525.93637297614,1.0936069973064,938898.064787905,0,tR31(37),Excited B(v=1) 38 39 F3e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,1,Ground,37,e,2,40696.1715244856,4.02351515532974E-6,42330.1198928137,1633.9483683281,0.567443022836405,467321.371901818,0,qR23(37),Excited App(14) 38 38 F2e - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,4,Ground,37,e,2,41070.5444998847,0.0000114917309497939,42704.4928682128,1633.9483683281,1.62069789625021,1371911.72445736,0,pR13(37),Excited B(v=1) 38 37 F1e - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,5,Ground,37,e,2,41156.3196620187,0.0000742653683879059,42790.2680303468,1633.9483683281,10.4737682109312,8921651.83727179,0,rR3(37),Excited B(v=1) 38 39 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,e,1,Ground,38,e,1,40732.0789983782,9.70205350949837E-6,42310.9132500271,1578.8342516489,1.05047616271808,890549.600636602,0,qP21(38),Excited App(14) 37 37 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,4,Ground,38,e,1,41089.2390064967,0.0000969784964772377,42668.0732581456,1578.8342516489,10.5002099551236,9137859.07654586,0,pP1(38),Excited B(v=1) 37 36 F1e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,5,Ground,38,e,1,41173.1847312318,0.0000102698795898811,42752.0189828807,1578.8342516489,1.11195673087076,973628.884710037,0,rP31(38),Excited B(v=1) 37 38 F3e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,1,Ground,38,e,2,40621.2329440932,3.19097415474555E-6,42310.9132500271,1689.68030593386,0.587923489935768,494358.828847815,0,oP23(38),Excited App(14) 37 37 F2e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,e,4,Ground,38,e,2,40978.3929522117,9.04588717203751E-6,42668.0732581456,1689.68030593386,1.66666644662108,1438717.8752495,0,nP13(38),Excited B(v=1) 37 36 F1e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,e,5,Ground,38,e,2,41062.3386769469,0.0000564861197234593,42752.0189828807,1689.68030593386,10.4073286182394,9039251.89786192,0,pP3(38),Excited B(v=1) 37 38 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,38,f,1,Ground,38,e,1,40754.6148658344,8.43573783800265E-9,42333.4491174833,1578.8342516489,0.000913367619039124,755.455188526521,0,qQ1(38),Excited App(14) 38 37 F1f - Ground v=0 38 37 F1e
LinearMolecule,Excited,38,f,5,Ground,38,e,1,41197.7981344011,6.44483530052142E-8,42776.63238605,1578.8342516489,0.00697805454197271,5961.96047895232,0,rQ21(38),Excited B(v=1) 38 38 F2f - Ground v=0 38 37 F1e
LinearMolecule,Excited,38,f,1,Ground,38,e,2,40643.7688115494,5.84966107084192E-9,42333.4491174833,1689.68030593386,0.00107777530776805,884.184432082298,0,oQ13(38),Excited App(14) 38 37 F1f - Ground v=0 38 39 F3e
LinearMolecule,Excited,38,f,5,Ground,38,e,2,41086.9520801161,4.46909362161666E-8,42776.63238605,1689.68030593386,0.00823411595159117,6978.49019070137,0,pQ23(38),Excited B(v=1) 38 38 F2f - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,1,Ground,38,e,1,40771.0160563114,9.17215457972868E-6,42349.8503079603,1578.8342516489,0.99310210331633,801576.279475721,0,sR21(38),Excited App(14) 39 39 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,4,Ground,38,e,1,41163.0327315214,0.000100796814198461,42741.8669831703,1578.8342516489,10.9136329221174,9065417.01474002,0,rR1(38),Excited B(v=1) 39 38 F1e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,5,Ground,38,e,1,41250.6362729138,0.0000100610345754724,42829.4705245627,1578.8342516489,1.0893443314314,910654.177700833,0,tR31(38),Excited B(v=1) 39 40 F3e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,1,Ground,38,e,2,40660.1700020265,3.06938739091926E-6,42349.8503079603,1689.68030593386,0.565521643022517,452744.467525434,0,qR23(38),Excited App(14) 39 39 F2e - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,4,Ground,38,e,2,41052.1866772364,8.68835681766188E-6,42741.8669831703,1689.68030593386,1.60079299120939,1318986.68290134,0,pR13(38),Excited B(v=1) 39 38 F1e - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,5,Ground,38,e,2,41139.7902186289,0.0000587750752978516,42829.4705245627,1689.68030593386,10.8290590003559,8979936.99404761,0,rR3(38),Excited B(v=1) 39 40 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,f,1,Ground,38,f,1,40675.5320571095,0.0000104830885047817,42314.3723522412,1638.84029513171,1.51354378629111,1277782.38238778,0,oP12(38),Excited App(14) 37 36 F1f - Ground v=0 38 38 F2f
LinearMolecule,Excited,37,f,2,Ground,38,f,1,40727.9222407217,5.88494131997269E-7,42366.7625358535,1638.84029513171,0.0849665283610797,72009.0062499062,0,qP32(38),Excited App(14) 37 38 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,37,f,5,Ground,38,f,1,41100.3160374803,0.0000765993734415308,42739.156332612,1638.84029513171,11.0593844221899,9632269.33135042,0,pP2(38),Excited B(v=1) 37 37 F2f - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,e,4,Ground,38,f,1,41065.6525730811,9.31884544235624E-8,42704.4928682128,1638.84029513171,0.0134545087626151,11385.0973632086,0,pQ12(38),Excited B(v=1) 38 37 F1e - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,e,5,Ground,38,f,1,41151.4277352151,2.66178455609666E-8,42790.2680303468,1638.84029513171,0.00384307303471499,3272.3976935397,0,rQ32(38),Excited B(v=1) 38 39 F3e - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,1,Ground,38,f,1,40714.2076037719,9.9519690322179E-6,42353.0478989036,1638.84029513171,1.43686098645492,1154912.45416524,0,qR12(38),Excited App(14) 39 38 F1f - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,2,Ground,38,f,1,40767.5757874636,5.97404169146184E-7,42406.4160825953,1638.84029513171,0.0862529556726695,69600.92302612,0,sR32(38),Excited App(14) 39 40 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,5,Ground,38,f,1,41176.215594036,0.0000794318699900494,42815.0558891678,1638.84029513171,11.4683390493254,9535339.54862102,0,rR2(38),Excited B(v=1) 39 39 F2f - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,f,1,Ground,39,f,1,40638.8768413698,7.91866846453552E-6,42333.4491174833,1694.57227611344,1.49361578509588,1224888.90813739,0,oP12(39),Excited App(14) 38 37 F1f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,f,2,Ground,39,f,1,40691.7598253799,4.59834220057874E-7,42386.3321014934,1694.57227611344,0.0867337296265979,71406.8962710158,0,qP32(39),Excited App(14) 38 39 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,f,5,Ground,39,f,1,41082.0601099366,0.0000604979849224995,42776.63238605,1694.57227611344,11.4111034767305,9667562.80330632,0,pP2(39),Excited B(v=1) 38 38 F2f - Ground v=0 39 39 F2f
LinearMolecule,Excited,39,e,4,Ground,39,f,1,41047.2947070568,6.91502819861588E-8,42741.8669831703,1694.57227611344,0.0130430959675764,10743.1257530015,0,pQ12(39),Excited B(v=1) 39 38 F1e - Ground v=0 39 39 F2f
LinearMolecule,Excited,39,e,5,Ground,39,f,1,41134.8982484493,2.02418531076624E-8,42829.4705245627,1694.57227611344,0.00381800948689798,3164.93384447847,0,rQ32(39),Excited B(v=1) 39 40 F3e - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,1,Ground,39,f,1,40678.5955397286,7.52036792662598E-6,42373.1678158421,1694.57227611344,1.41848851170412,1109078.01619955,0,qR12(39),Excited App(14) 40 39 F1f - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,2,Ground,39,f,1,40732.4421657991,4.6636683053559E-7,42427.0144419126,1694.57227611344,0.0879659077599669,69051.6659742459,0,sR32(39),Excited App(14) 40 41 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,5,Ground,39,f,1,41159.8539767986,0.0000626581113557647,42854.426252912,1694.57227611344,11.8185455805359,9572468.24149091,0,rR2(39),Excited B(v=1) 40 40 F2f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,e,1,Ground,39,e,1,40696.9712170421,7.35127866101533E-6,42330.1198928137,1633.14867577158,1.03279438947295,850614.642535489,0,qP21(39),Excited App(14) 38 38 F2e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,4,Ground,39,e,1,41071.3441924412,0.0000772677839471224,42704.4928682128,1633.14867577158,10.8554902388334,9189648.68474203,0,pP1(39),Excited B(v=1) 38 37 F1e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,5,Ground,39,e,1,41157.1193545752,7.88505799413917E-6,42790.2680303468,1633.14867577158,1.1077860100995,943677.291602045,0,rP31(39),Excited B(v=1) 38 39 F3e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,1,Ground,39,e,2,40583.2927175847,2.41660360926359E-6,42330.1198928137,1746.827175229,0.585640272046315,478305.629763208,0,oP23(39),Excited App(14) 38 38 F2e - Ground v=0 39 40 F3e
LinearMolecule,Excited,38,e,4,Ground,39,e,2,40957.6656929838,6.79064778257913E-6,42704.4928682128,1746.827175229,1.64564713861874,1381576.78454903,0,nP13(39),Excited B(v=1) 38 37 F1e - Ground v=0 39 40 F3e
LinearMolecule,Excited,38,e,5,Ground,39,e,2,41043.4408551178,0.0000444172846879618,42790.2680303468,1746.827175229,10.7640949423821,9093718.88119536,0,pP3(39),Excited B(v=1) 38 39 F3e - Ground v=0 39 40 F3e
LinearMolecule,Excited,39,f,1,Ground,39,e,1,40719.8992231321,6.10935185910698E-9,42353.0478989036,1633.14867577158,0.000858313854549265,690.180297762461,0,qQ1(39),Excited App(14) 39 38 F1f - Ground v=0 39 38 F1e
LinearMolecule,Excited,39,f,5,Ground,39,e,1,41181.9072133962,4.87619325406908E-8,42815.0558891678,1633.14867577158,0.00685065179408234,5698.33020814218,0,rQ21(39),Excited B(v=1) 39 39 F2f - Ground v=0 39 38 F1e
LinearMolecule,Excited,39,f,1,Ground,39,e,2,40606.2207236746,4.1621654347961E-9,42353.0478989036,1746.827175229,0.00100866012456157,804.301569895688,0,oQ13(39),Excited App(14) 39 38 F1f - Ground v=0 39 40 F3e
LinearMolecule,Excited,39,f,5,Ground,39,e,2,41068.2287139387,3.32204192580895E-8,42815.0558891678,1746.827175229,0.00805064401013981,6641.17447913157,0,pQ23(39),Excited B(v=1) 39 39 F2f - Ground v=0 39 40 F3e
LinearMolecule,Excited,40,e,1,Ground,39,e,1,40736.9549248043,6.95453988424662E-6,42370.1036005758,1633.14867577158,0.977055843618875,767226.328141032,0,sR21(39),Excited App(14) 40 40 F2e - Ground v=0 39 38 F1e
LinearMolecule,Excited,40,e,4,Ground,39,e,1,41147.045840439,0.0000802019931943083,42780.1945162106,1633.14867577158,11.2677225847658,9117810.27060948,0,rR1(39),Excited B(v=1) 40 39 F1e - Ground v=0 39 38 F1e
LinearMolecule,Excited,40,e,5,Ground,39,e,1,41236.4767575354,7.72090441150084E-6,42869.625433307,1633.14867577158,1.08472377739435,883491.224347865,0,tR31(39),Excited B(v=1) 40 41 F3e - Ground v=0 39 38 F1e
LinearMolecule,Excited,40,e,1,Ground,39,e,2,40623.2764253468,2.32456979984155E-6,42370.1036005758,1746.827175229,0.563336777596181,438663.372204042,0,qR23(39),Excited App(14) 40 40 F2e - Ground v=0 39 40 F3e
LinearMolecule,Excited,40,e,4,Ground,39,e,2,41033.3673409816,6.52433789128358E-6,42780.1945162106,1746.827175229,1.58110953857995,1268854.59512744,0,pR13(39),Excited B(v=1) 40 39 F1e - Ground v=0 39 40 F3e
LinearMolecule,Excited,40,e,5,Ground,39,e,2,41122.798258078,0.0000461515814275011,42869.625433307,1746.827175229,11.1843848113782,9034383.08913319,0,rR3(39),Excited B(v=1) 40 41 F3e - Ground v=0 39 40 F3e
LinearMolecule,Excited,39,e,1,Ground,40,e,1,40660.9716777496,5.53288374706145E-6,42349.8503079603,1688.87863021079,1.0154985458296,813034.389134127,0,qP21(40),Excited App(14) 39 39 F2e - Ground v=0 40 39 F1e
LinearMolecule,Excited,39,e,4,Ground,40,e,1,41052.9883529595,0.0000610812923859501,42741.8669831703,1688.87863021079,11.2107838210532,9237759.62698086,0,pP1(40),Excited B(v=1) 39 38 F1e - Ground v=0 40 39 F1e
LinearMolecule,Excited,39,e,5,Ground,40,e,1,41140.5918943519,6.01078399584082E-6,42829.4705245627,1688.87863021079,1.10321175830127,914885.701545971,0,rP31(40),Excited B(v=1) 39 40 F3e - Ground v=0 40 39 F1e
LinearMolecule,Excited,39,e,1,Ground,40,e,2,40544.4624375467,1.81692756969346E-6,42349.8503079603,1805.38787041369,0.583090405195524,462835.738637964,0,oP23(40),Excited App(14) 39 39 F2e - Ground v=0 40 41 F3e
LinearMolecule,Excited,39,e,4,Ground,40,e,2,40936.4791127566,5.06311120072257E-6,42741.8669831703,1805.38787041369,1.62485924635807,1327527.59693726,0,nP13(40),Excited B(v=1) 39 38 F1e - Ground v=0 40 41 F3e
LinearMolecule,Excited,39,e,5,Ground,40,e,2,41024.082654149,0.0000346530326255657,42829.4705245627,1805.38787041369,11.1208895565957,9144343.13930204,0,pP3(40),Excited B(v=1) 39 40 F3e - Ground v=0 40 41 F3e
LinearMolecule,Excited,40,f,1,Ground,40,e,1,40684.2891856313,4.39919958223559E-9,42373.1678158421,1688.87863021079,0.000807423575625834,631.567898709237,0,qQ1(40),Excited App(14) 40 39 F1f - Ground v=0 40 39 F1e
LinearMolecule,Excited,40,f,5,Ground,40,e,1,41165.5476227013,3.66531983527061E-8,42854.426252912,1688.87863021079,0.00672728207003181,5451.04481971638,0,rQ21(40),Excited B(v=1) 40 40 F2f - Ground v=0 40 39 F1e
LinearMolecule,Excited,40,f,1,Ground,40,e,2,40567.7799454284,2.94514480359006E-9,42373.1678158421,1805.38787041369,0.000945159127710601,732.971488892065,0,oQ13(40),Excited App(14) 40 39 F1f - Ground v=0 40 41 F3e
LinearMolecule,Excited,40,f,5,Ground,40,e,2,41049.0383824984,2.45383221755469E-8,42854.426252912,1805.38787041369,0.00787486549206354,6326.89360711315,0,pQ23(40),Excited B(v=1) 40 40 F2f - Ground v=0 40 41 F3e
LinearMolecule,Excited,41,e,1,Ground,40,e,1,40702.0003179444,5.23792047646653E-6,42390.8789481552,1688.87863021079,0.961361356968299,734817.128953692,0,sR21(40),Excited App(14) 41 41 F2e - Ground v=0 40 39 F1e
LinearMolecule,Excited,41,e,4,Ground,40,e,1,41130.595689127,0.0000633205135300985,42819.4743193378,1688.87863021079,11.6217676623243,9166689.84556075,0,rR1(40),Excited B(v=1) 41 40 F1e - Ground v=0 40 39 F1e
LinearMolecule,Excited,41,e,5,Ground,40,e,1,41221.8530056695,5.8831832557375E-6,42910.7316358803,1688.87863021079,1.07979207844797,857369.476799004,0,tR31(40),Excited B(v=1) 41 42 F3e - Ground v=0 40 39 F1e
LinearMolecule,Excited,41,e,1,Ground,40,e,2,40585.4910777415,1.74784425133412E-6,42390.8789481552,1805.38787041369,0.560920110261203,425068.357211607,0,qR23(40),Excited App(14) 41 41 F2e - Ground v=0 40 41 F3e
LinearMolecule,Excited,41,e,4,Ground,40,e,2,41014.0864489241,4.86623915246098E-6,42819.4743193378,1805.38787041369,1.56167885088865,1221338.94717043,0,pR13(40),Excited B(v=1) 41 40 F1e - Ground v=0 40 41 F3e
LinearMolecule,Excited,41,e,5,Ground,40,e,2,41105.3437654666,0.0000359580064297534,42910.7316358803,1805.38787041369,11.5396831931421,9085191.58323516,0,rR3(40),Excited B(v=1) 41 42 F3e - Ground v=0 40 41 F3e
LinearMolecule,Excited,39,f,1,Ground,40,f,1,40601.3289292436,5.94032064851396E-6,42353.0478989036,1751.71896966,1.47375144697887,1174738.8783246,0,oP12(40),Excited App(14) 39 38 F1f - Ground v=0 40 40 F2f
LinearMolecule,Excited,39,f,2,Ground,40,f,1,40654.6971129353,3.56589968276511E-7,42406.4160825953,1751.71896966,0.0884674435641997,70796.5375882367,0,qP32(40),Excited App(14) 39 40 F3f - Ground v=0 40 40 F2f
LinearMolecule,Excited,39,f,5,Ground,40,f,1,41063.3369195077,0.0000474128060411388,42815.0558891678,1751.71896966,11.7627811094569,9699940.76074115,0,pP2(40),Excited B(v=1) 39 39 F2f - Ground v=0 40 40 F2f
LinearMolecule,Excited,40,e,4,Ground,40,f,1,41028.4755465506,5.10038306305984E-8,42780.1945162106,1751.71896966,0.0126536888563606,10151.0675282789,0,pQ12(40),Excited B(v=1) 40 39 F1e - Ground v=0 40 40 F2f
LinearMolecule,Excited,40,e,5,Ground,40,f,1,41117.9064636469,1.52860723722464E-8,42869.625433307,1751.71896966,0.00379236620549388,3062.25726932176,0,rQ32(40),Excited B(v=1) 40 41 F3e - Ground v=0 40 40 F2f
LinearMolecule,Excited,41,f,1,Ground,40,f,1,40642.0890900742,5.64381944336985E-6,42393.8080597342,1751.71896966,1.40019159962931,1065518.23986122,0,qR12(40),Excited App(14) 41 40 F1f - Ground v=0 40 40 F2f
LinearMolecule,Excited,41,f,2,Ground,40,f,1,40696.4081724261,3.61339593676565E-7,42448.1271420861,1751.71896966,0.0896457919598688,68492.575935518,0,sR32(40),Excited App(14) 41 42 F3f - Ground v=0 40 40 F2f
LinearMolecule,Excited,41,f,5,Ground,40,f,1,41143.0238079463,0.0000490489595342077,42894.7427776063,1751.71896966,12.1686991937767,9606786.22873708,0,rR2(40),Excited B(v=1) 41 41 F2f - Ground v=0 40 40 F2f
LinearMolecule,Excited,40,f,1,Ground,41,f,1,40562.8885277917,4.42564360483879E-6,42373.1678158421,1810.27928805034,1.4539945390643,1127165.84665709,0,oP12(41),Excited App(14) 40 39 F1f - Ground v=0 41 41 F2f
LinearMolecule,Excited,40,f,2,Ground,41,f,1,40616.7351538622,2.74451117446161E-7,42427.0144419126,1810.27928805034,0.090167772563184,70178.6158529266,0,qP32(41),Excited App(14) 40 41 F3f - Ground v=0 41 41 F2f
LinearMolecule,Excited,40,f,5,Ground,41,f,1,41044.1469648617,0.0000368735243432869,42854.426252912,1810.27928805034,12.1143742737384,9729558.03109325,0,pP2(41),Excited B(v=1) 40 40 F2f - Ground v=0 41 41 F2f
