Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,23.5,e,1,Ground,23.5,f,2,49427.6482808687,3.13785094808004E-7,50519.1903268458,1091.54204597708,0.019696596338578,46621.1769082758,0,pQ12f(23.5),Excited B(0) 23.5 23 F1e - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,23.5,e,2,Ground,23.5,f,2,49642.5946031772,6.09266492529796E-7,50734.1366491542,1091.54204597708,0.0382442517651241,91708.9645486598,0,qQ2f(23.5),Excited B(0) 23.5 24 F2e - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,24.5,f,1,Ground,23.5,f,1,49617.740010889,0.000117735870356604,50569.407964912,951.667954022922,3.77860785094791,8685527.47039849,0,rR1f(23.5),Excited B(0) 24.5 24 F1f - Ground X(0) 23.5 23 F1f
LinearMolecule,Excited,24.5,f,2,Ground,23.5,f,1,49839.3540810651,0.000136549523343968,50791.022035088,951.667954022922,4.38241208382734,10209015.5726969,0,sR21f(23.5),Excited B(0) 24.5 25 F2f - Ground X(0) 23.5 23 F1f
LinearMolecule,Excited,24.5,f,1,Ground,23.5,f,2,49477.8659189349,0.0000697403091645521,50569.407964912,1091.54204597708,4.37766720239631,9977668.22897497,0,qR12f(23.5),Excited B(0) 24.5 24 F1f - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,24.5,f,2,Ground,23.5,f,2,49699.479989111,0.0000599103740429402,50791.022035088,1091.54204597708,3.76063259071959,8687001.12414044,0,rR2f(23.5),Excited B(0) 24.5 25 F2f - Ground X(0) 23.5 24 F2f
LinearMolecule,Excited,22.5,e,1,Ground,23.5,e,1,49519.4339281241,0.000117299557384405,50471.101882147,951.667954022922,3.7646048489976,9350008.86438795,0,pP1e(23.5),Excited B(0) 22.5 22 F1e - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,22.5,e,2,Ground,23.5,e,1,49727.7715238301,0.000126592172299161,50679.439477853,951.667954022922,4.06284146598086,10218625.4121641,0,qP21e(23.5),Excited B(0) 22.5 23 F2e - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,22.5,e,1,Ground,23.5,e,2,49379.5598361699,0.0000646530449584288,50471.101882147,1091.54204597708,4.05833466814379,9994362.83371066,0,oP12e(23.5),Excited B(0) 22.5 22 F1e - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,22.5,e,2,Ground,23.5,e,2,49587.8974318759,0.0000596680980533561,50679.439477853,1091.54204597708,3.74542469063661,9341008.40123448,0,pP2e(23.5),Excited B(0) 22.5 23 F2e - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,23.5,f,1,Ground,23.5,e,1,49567.5223728228,3.45610318670461E-8,50519.1903268458,951.667954022922,0.00110919965133936,2647.79015724475,0,qQ1e(23.5),Excited B(0) 23.5 23 F1f - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,23.5,f,2,Ground,23.5,e,1,49782.4686951313,3.24813684241789E-7,50734.1366491542,951.667954022922,0.0104245505949368,25209.7671663791,0,rQ21e(23.5),Excited B(0) 23.5 24 F2f - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,23.5,f,1,Ground,23.5,e,2,49427.6482808687,3.13785094808004E-7,50519.1903268458,1091.54204597708,0.019696596338578,46621.1769082758,0,pQ12e(23.5),Excited B(0) 23.5 23 F1f - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,23.5,f,2,Ground,23.5,e,2,49642.5946031772,6.09266492529796E-7,50734.1366491542,1091.54204597708,0.0382442517651241,91708.9645486598,0,qQ2e(23.5),Excited B(0) 23.5 24 F2f - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,24.5,e,1,Ground,23.5,e,1,49617.740010889,0.000117735870356604,50569.407964912,951.667954022922,3.77860785094791,8685527.47039849,0,rR1e(23.5),Excited B(0) 24.5 24 F1e - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,24.5,e,2,Ground,23.5,e,1,49839.3540810651,0.000136549523343968,50791.022035088,951.667954022922,4.38241208382734,10209015.5726969,0,sR21e(23.5),Excited B(0) 24.5 25 F2e - Ground X(0) 23.5 23 F1e
LinearMolecule,Excited,24.5,e,1,Ground,23.5,e,2,49477.8659189349,0.0000697403091645521,50569.407964912,1091.54204597708,4.37766720239631,9977668.22897497,0,qR12e(23.5),Excited B(0) 24.5 24 F1e - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,24.5,e,2,Ground,23.5,e,2,49699.479989111,0.0000599103740429402,50791.022035088,1091.54204597708,3.76063259071959,8687001.12414044,0,rR2e(23.5),Excited B(0) 24.5 25 F2e - Ground X(0) 23.5 24 F2e
LinearMolecule,Excited,23.5,e,1,Ground,24.5,e,1,49490.019044982,0.0000810495558955254,50519.1903268458,1029.17128186379,3.77225436769662,8962641.76352426,0,pP1e(24.5),Excited B(0) 23.5 23 F1e - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,23.5,e,2,Ground,24.5,e,1,49704.9653672904,0.0000942926457550467,50734.1366491542,1029.17128186379,4.38862176184709,10563544.9356479,0,qP21e(24.5),Excited B(0) 23.5 24 F2e - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,23.5,e,1,Ground,24.5,e,2,49348.3516087095,0.0000477497947672869,50519.1903268458,1170.83871813621,4.38422612801665,10327450.0327144,0,oP12e(24.5),Excited B(0) 23.5 23 F1e - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,23.5,e,2,Ground,24.5,e,2,49563.297931018,0.0000408881997610726,50734.1366491542,1170.83871813621,3.7542174703308,8959467.96784197,0,pP2e(24.5),Excited B(0) 23.5 24 F2e - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,24.5,f,1,Ground,24.5,e,1,49540.2366830482,1.99116568046697E-8,50569.407964912,1029.17128186379,0.000926739616516986,2120.24182983145,0,qQ1e(24.5),Excited B(0) 24.5 24 F1f - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,24.5,f,2,Ground,24.5,e,1,49761.8507532242,2.24036950770071E-7,50791.022035088,1029.17128186379,0.0104272547422372,24177.5892388653,0,rQ21e(24.5),Excited B(0) 24.5 25 F2f - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,24.5,f,1,Ground,24.5,e,2,49398.5692467758,2.11824032698851E-7,50569.407964912,1170.83871813621,0.0194489727804316,44115.7043981712,0,pQ12e(24.5),Excited B(0) 24.5 24 F1f - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,24.5,f,2,Ground,24.5,e,2,49620.1833169518,3.90891819761941E-7,50791.022035088,1170.83871813621,0.0358903768650826,82509.9929562108,0,qQ2e(24.5),Excited B(0) 24.5 25 F2f - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,25.5,e,1,Ground,24.5,e,1,49592.5833238131,0.0000812949150847765,50621.7546056768,1029.17128186379,3.78367401414724,8349952.52545499,0,rR1e(24.5),Excited B(0) 25.5 25 F1e - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,25.5,e,2,Ground,24.5,e,1,49820.9174884594,0.000101214068208985,50850.0887703231,1029.17128186379,4.71076252861697,10540142.297159,0,sR21e(24.5),Excited B(0) 25.5 26 F2e - Ground X(0) 24.5 24 F1e
LinearMolecule,Excited,25.5,e,1,Ground,24.5,e,2,49450.9158875406,0.0000512560050815165,50621.7546056768,1170.83871813621,4.70615460844016,10296966.7060019,0,qR12e(24.5),Excited B(0) 25.5 25 F1e - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,25.5,e,2,Ground,24.5,e,2,49679.2500521869,0.0000410244674215704,50850.0887703231,1170.83871813621,3.76672911023354,8356214.52547717,0,rR2e(24.5),Excited B(0) 25.5 26 F2e - Ground X(0) 24.5 25 F2e
LinearMolecule,Excited,23.5,f,1,Ground,24.5,f,1,49490.019044982,0.0000810495558955254,50519.1903268458,1029.17128186379,3.77225436769662,8962641.76352426,0,pP1f(24.5),Excited B(0) 23.5 23 F1f - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,23.5,f,2,Ground,24.5,f,1,49704.9653672904,0.0000942926457550467,50734.1366491542,1029.17128186379,4.38862176184709,10563544.9356479,0,qP21f(24.5),Excited B(0) 23.5 24 F2f - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,23.5,f,1,Ground,24.5,f,2,49348.3516087095,0.0000477497947672869,50519.1903268458,1170.83871813621,4.38422612801665,10327450.0327144,0,oP12f(24.5),Excited B(0) 23.5 23 F1f - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,23.5,f,2,Ground,24.5,f,2,49563.297931018,0.0000408881997610726,50734.1366491542,1170.83871813621,3.7542174703308,8959467.96784197,0,pP2f(24.5),Excited B(0) 23.5 24 F2f - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,24.5,e,1,Ground,24.5,f,1,49540.2366830482,1.99116568046697E-8,50569.407964912,1029.17128186379,0.000926739616516986,2120.24182983145,0,qQ1f(24.5),Excited B(0) 24.5 24 F1e - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,24.5,e,2,Ground,24.5,f,1,49761.8507532242,2.24036950770071E-7,50791.022035088,1029.17128186379,0.0104272547422372,24177.5892388653,0,rQ21f(24.5),Excited B(0) 24.5 25 F2e - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,24.5,e,1,Ground,24.5,f,2,49398.5692467758,2.11824032698851E-7,50569.407964912,1170.83871813621,0.0194489727804316,44115.7043981712,0,pQ12f(24.5),Excited B(0) 24.5 24 F1e - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,24.5,e,2,Ground,24.5,f,2,49620.1833169518,3.90891819761941E-7,50791.022035088,1170.83871813621,0.0358903768650826,82509.9929562108,0,qQ2f(24.5),Excited B(0) 24.5 25 F2e - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,25.5,f,1,Ground,24.5,f,1,49592.5833238131,0.0000812949150847765,50621.7546056768,1029.17128186379,3.78367401414724,8349952.52545499,0,rR1f(24.5),Excited B(0) 25.5 25 F1f - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,25.5,f,2,Ground,24.5,f,1,49820.9174884594,0.000101214068208985,50850.0887703231,1029.17128186379,4.71076252861697,10540142.297159,0,sR21f(24.5),Excited B(0) 25.5 26 F2f - Ground X(0) 24.5 24 F1f
LinearMolecule,Excited,25.5,f,1,Ground,24.5,f,2,49450.9158875406,0.0000512560050815165,50621.7546056768,1170.83871813621,4.70615460844016,10296966.7060019,0,qR12f(24.5),Excited B(0) 25.5 25 F1f - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,25.5,f,2,Ground,24.5,f,2,49679.2500521869,0.0000410244674215704,50850.0887703231,1170.83871813621,3.76672911023354,8356214.52547717,0,rR2f(24.5),Excited B(0) 25.5 26 F2f - Ground X(0) 24.5 25 F2f
LinearMolecule,Excited,24.5,f,1,Ground,25.5,f,1,49459.5580546269,0.0000550797279348009,50569.407964912,1109.84991028505,3.77470553459107,8593838.94322299,0,pP1f(25.5),Excited B(0) 24.5 24 F1f - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,24.5,f,2,Ground,25.5,f,1,49681.172124803,0.0000688673264284286,50791.022035088,1109.84991028505,4.71959263360182,10890139.7639709,0,qP21f(25.5),Excited B(0) 24.5 25 F2f - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,24.5,f,1,Ground,25.5,f,2,49316.047875197,0.0000345708247377893,50569.407964912,1253.36008971495,4.71531036633443,10642128.9870127,0,oP12f(25.5),Excited B(0) 24.5 24 F1f - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,24.5,f,2,Ground,25.5,f,2,49537.6619453731,0.0000275500833314496,50791.022035088,1253.36008971495,3.75771172691059,8595742.82982828,0,pP2f(25.5),Excited B(0) 24.5 25 F2f - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,25.5,e,1,Ground,25.5,f,1,49511.9046953918,1.12411420165196E-8,50621.7546056768,1109.84991028505,0.00077037419348019,1691.8066438334,0,qQ1f(25.5),Excited B(0) 25.5 25 F1e - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,25.5,e,2,Ground,25.5,f,1,49740.2388600381,1.52019154343551E-7,50850.0887703231,1109.84991028505,0.0104181259563175,23197.0790337024,0,rQ21f(25.5),Excited B(0) 25.5 26 F2e - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,25.5,e,1,Ground,25.5,f,2,49368.3945159619,1.40683035203248E-7,50621.7546056768,1253.36008971495,0.019188555068984,41774.3194708277,0,pQ12f(25.5),Excited B(0) 25.5 25 F1e - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,25.5,e,2,Ground,25.5,f,2,49596.7286806082,2.4743620780678E-7,50850.0887703231,1253.36008971495,0.0337492242238129,74497.7213946108,0,qQ2f(25.5),Excited B(0) 25.5 26 F2e - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,26.5,f,1,Ground,25.5,f,1,49566.3796705486,0.000055214310379015,50676.2295808337,1109.84991028505,3.78392869374747,8028496.53023002,0,rR1f(25.5),Excited B(0) 26.5 26 F1f - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,26.5,f,2,Ground,25.5,f,1,49801.4802688812,0.0000735998151473356,50911.3301791663,1109.84991028505,5.04391797124318,10854865.6541163,0,sR21f(25.5),Excited B(0) 26.5 27 F2f - Ground X(0) 25.5 25 F1f
LinearMolecule,Excited,26.5,f,1,Ground,25.5,f,2,49422.8694911188,0.0000369472616135063,50676.2295808337,1253.36008971495,5.0394460362237,10599767.8212042,0,qR12f(25.5),Excited B(0) 26.5 26 F1f - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,26.5,f,2,Ground,25.5,f,2,49657.9700894514,0.0000276249808601345,50911.3301791663,1253.36008971495,3.76792742457182,8038945.77987682,0,rR2f(25.5),Excited B(0) 26.5 27 F2f - Ground X(0) 25.5 26 F2f
LinearMolecule,Excited,24.5,e,1,Ground,25.5,e,1,49459.5580546269,0.0000550797279348009,50569.407964912,1109.84991028505,3.77470553459107,8593838.94322299,0,pP1e(25.5),Excited B(0) 24.5 24 F1e - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,24.5,e,2,Ground,25.5,e,1,49681.172124803,0.0000688673264284286,50791.022035088,1109.84991028505,4.71959263360182,10890139.7639709,0,qP21e(25.5),Excited B(0) 24.5 25 F2e - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,24.5,e,1,Ground,25.5,e,2,49316.047875197,0.0000345708247377893,50569.407964912,1253.36008971495,4.71531036633443,10642128.9870127,0,oP12e(25.5),Excited B(0) 24.5 24 F1e - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,24.5,e,2,Ground,25.5,e,2,49537.6619453731,0.0000275500833314496,50791.022035088,1253.36008971495,3.75771172691059,8595742.82982828,0,pP2e(25.5),Excited B(0) 24.5 25 F2e - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,25.5,f,1,Ground,25.5,e,1,49511.9046953918,1.12411420165196E-8,50621.7546056768,1109.84991028505,0.00077037419348019,1691.8066438334,0,qQ1e(25.5),Excited B(0) 25.5 25 F1f - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,25.5,f,2,Ground,25.5,e,1,49740.2388600381,1.52019154343551E-7,50850.0887703231,1109.84991028505,0.0104181259563175,23197.0790337024,0,rQ21e(25.5),Excited B(0) 25.5 26 F2f - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,25.5,f,1,Ground,25.5,e,2,49368.3945159619,1.40683035203248E-7,50621.7546056768,1253.36008971495,0.019188555068984,41774.3194708277,0,pQ12e(25.5),Excited B(0) 25.5 25 F1f - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,25.5,f,2,Ground,25.5,e,2,49596.7286806082,2.4743620780678E-7,50850.0887703231,1253.36008971495,0.0337492242238129,74497.7213946108,0,qQ2e(25.5),Excited B(0) 25.5 26 F2f - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,26.5,e,1,Ground,25.5,e,1,49566.3796705486,0.000055214310379015,50676.2295808337,1109.84991028505,3.78392869374747,8028496.53023002,0,rR1e(25.5),Excited B(0) 26.5 26 F1e - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,26.5,e,2,Ground,25.5,e,1,49801.4802688812,0.0000735998151473356,50911.3301791663,1109.84991028505,5.04391797124318,10854865.6541163,0,sR21e(25.5),Excited B(0) 26.5 27 F2e - Ground X(0) 25.5 25 F1e
LinearMolecule,Excited,26.5,e,1,Ground,25.5,e,2,49422.8694911188,0.0000369472616135063,50676.2295808337,1253.36008971495,5.0394460362237,10599767.8212042,0,qR12e(25.5),Excited B(0) 26.5 26 F1e - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,26.5,e,2,Ground,25.5,e,2,49657.9700894514,0.0000276249808601345,50911.3301791663,1253.36008971495,3.76792742457182,8038945.77987682,0,rR2e(25.5),Excited B(0) 26.5 27 F2e - Ground X(0) 25.5 26 F2e
LinearMolecule,Excited,25.5,e,1,Ground,26.5,e,1,49428.0498273065,0.0000368200247029882,50621.7546056768,1193.70477837035,3.77252336544823,8242756.38836064,0,pP1e(26.5),Excited B(0) 25.5 25 F1e - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,25.5,e,2,Ground,26.5,e,1,49656.3839919528,0.0000493389200633507,50850.0887703231,1193.70477837035,5.05519021962707,11199093.572971,0,qP21e(26.5),Excited B(0) 25.5 26 F2e - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,25.5,e,1,Ground,26.5,e,2,49282.6493840472,0.000024546244594728,50621.7546056768,1339.10522162965,5.05102241603525,10939098.572687,0,oP12e(26.5),Excited B(0) 25.5 25 F1e - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,25.5,e,2,Ground,26.5,e,2,49510.9835486935,0.0000182552304356785,50850.0887703231,1339.10522162965,3.75648412467562,8249095.24560512,0,pP2e(26.5),Excited B(0) 25.5 26 F2e - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,26.5,f,1,Ground,26.5,e,1,49482.5248024633,6.21318910070555E-9,50676.2295808337,1193.70477837035,0.000636593843850889,1343.84032903015,0,qQ1e(26.5),Excited B(0) 26.5 26 F1f - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,26.5,f,2,Ground,26.5,e,1,49717.6254007959,1.01490372396924E-7,50911.3301791663,1193.70477837035,0.0103985481901201,22265.5549987214,0,rQ21e(26.5),Excited B(0) 26.5 27 F2f - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,26.5,f,1,Ground,26.5,e,2,49337.1243592041,9.19373632862061E-8,50676.2295808337,1339.10522162965,0.0189184818491355,39585.6211316678,0,pQ12e(26.5),Excited B(0) 26.5 26 F1f - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,26.5,f,2,Ground,26.5,e,2,49572.2249575366,1.54517449195956E-7,50911.3301791663,1339.10522162965,0.031795947300427,67486.4660474022,0,qQ2e(26.5),Excited B(0) 26.5 27 F2f - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,27.5,e,1,Ground,26.5,e,1,49539.1270061313,0.0000368918326545853,50732.8317845017,1193.70477837035,3.77988069824228,7720733.38279815,0,rR1e(26.5),Excited B(0) 27.5 27 F1e - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,27.5,e,2,Ground,26.5,e,1,49781.034957128,0.0000525224573316719,50974.7397354983,1193.70477837035,5.38137057464845,11153728.7737573,0,sR21e(26.5),Excited B(0) 27.5 28 F2e - Ground X(0) 26.5 26 F1e
LinearMolecule,Excited,27.5,e,1,Ground,26.5,e,2,49393.726562872,0.0000261305445736387,50732.8317845017,1339.10522162965,5.37703296629761,10886630.7853572,0,qR12e(26.5),Excited B(0) 27.5 27 F1e - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,27.5,e,2,Ground,26.5,e,2,49635.6345138687,0.0000182953806395183,50974.7397354983,1339.10522162965,3.76474606384196,7734848.95903451,0,rR2e(26.5),Excited B(0) 27.5 28 F2e - Ground X(0) 26.5 27 F2e
LinearMolecule,Excited,25.5,f,1,Ground,26.5,f,1,49428.0498273065,0.0000368200247029882,50621.7546056768,1193.70477837035,3.77252336544823,8242756.38836064,0,pP1f(26.5),Excited B(0) 25.5 25 F1f - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,25.5,f,2,Ground,26.5,f,1,49656.3839919528,0.0000493389200633507,50850.0887703231,1193.70477837035,5.05519021962707,11199093.572971,0,qP21f(26.5),Excited B(0) 25.5 26 F2f - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,25.5,f,1,Ground,26.5,f,2,49282.6493840472,0.000024546244594728,50621.7546056768,1339.10522162965,5.05102241603525,10939098.572687,0,oP12f(26.5),Excited B(0) 25.5 25 F1f - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,25.5,f,2,Ground,26.5,f,2,49510.9835486935,0.0000182552304356785,50850.0887703231,1339.10522162965,3.75648412467562,8249095.24560512,0,pP2f(26.5),Excited B(0) 25.5 26 F2f - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,26.5,e,1,Ground,26.5,f,1,49482.5248024633,6.21318910070555E-9,50676.2295808337,1193.70477837035,0.000636593843850889,1343.84032903015,0,qQ1f(26.5),Excited B(0) 26.5 26 F1e - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,26.5,e,2,Ground,26.5,f,1,49717.6254007959,1.01490372396924E-7,50911.3301791663,1193.70477837035,0.0103985481901201,22265.5549987214,0,rQ21f(26.5),Excited B(0) 26.5 27 F2e - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,26.5,e,1,Ground,26.5,f,2,49337.1243592041,9.19373632862061E-8,50676.2295808337,1339.10522162965,0.0189184818491355,39585.6211316678,0,pQ12f(26.5),Excited B(0) 26.5 26 F1e - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,26.5,e,2,Ground,26.5,f,2,49572.2249575366,1.54517449195956E-7,50911.3301791663,1339.10522162965,0.031795947300427,67486.4660474022,0,qQ2f(26.5),Excited B(0) 26.5 27 F2e - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,27.5,f,1,Ground,26.5,f,1,49539.1270061313,0.0000368918326545853,50732.8317845017,1193.70477837035,3.77988069824228,7720733.38279815,0,rR1f(26.5),Excited B(0) 27.5 27 F1f - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,27.5,f,2,Ground,26.5,f,1,49781.034957128,0.0000525224573316719,50974.7397354983,1193.70477837035,5.38137057464845,11153728.7737573,0,sR21f(26.5),Excited B(0) 27.5 28 F2f - Ground X(0) 26.5 26 F1f
LinearMolecule,Excited,27.5,f,1,Ground,26.5,f,2,49393.726562872,0.0000261305445736387,50732.8317845017,1339.10522162965,5.37703296629761,10886630.7853572,0,qR12f(26.5),Excited B(0) 27.5 27 F1f - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,27.5,f,2,Ground,26.5,f,2,49635.6345138687,0.0000182953806395183,50974.7397354983,1339.10522162965,3.76474606384196,7734848.95903451,0,rR2f(26.5),Excited B(0) 27.5 28 F2f - Ground X(0) 26.5 27 F2f
LinearMolecule,Excited,26.5,f,1,Ground,27.5,f,1,49395.4927802144,0.0000242149600765249,50676.2295808337,1280.73680061926,3.76622018320547,7908558.95327021,0,pP1f(27.5),Excited B(0) 26.5 26 F1f - Ground X(0) 27.5 27 F1f
LinearMolecule,Excited,26.5,f,2,Ground,27.5,f,1,49630.593378547,0.0000346865977774982,50911.3301791663,1280.73680061926,5.39490316000933,11491103.5684957,0,qP21f(27.5),Excited B(0) 26.5 27 F2f - Ground X(0) 27.5 27 F1f
LinearMolecule,Excited,26.5,f,1,Ground,27.5,f,2,49248.156381453,0.000017098445622486,50676.2295808337,1428.07319938074,5.39085001113038,11219070.135515,0,oP12f(27.5),Excited B(0) 26.5 26 F1f - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,26.5,f,2,Ground,27.5,f,2,49483.2569797856,0.00001189742677528,50911.3301791663,1428.07319938074,3.75105694868513,7918778.06937869,0,pP2f(27.5),Excited B(0) 26.5 27 F2f - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,27.5,e,2,Ground,27.5,f,1,49694.0029348791,6.66724700076015E-8,50974.7397354983,1280.73680061926,0.0103697549536834,21380.4013361815,0,rQ21f(27.5),Excited B(0) 27.5 28 F2e - Ground X(0) 27.5 27 F1f
LinearMolecule,Excited,27.5,e,1,Ground,27.5,f,2,49304.7585851209,5.91259331547752E-8,50732.8317845017,1428.07319938074,0.0186414042798336,37538.814286462,0,pQ12f(27.5),Excited B(0) 27.5 27 F1e - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,27.5,e,2,Ground,27.5,f,2,49546.6665361176,9.51819268305809E-8,50974.7397354983,1428.07319938074,0.0300092477785968,61324.4761852908,0,qQ2f(27.5),Excited B(0) 27.5 28 F2e - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,28.5,f,1,Ground,27.5,f,1,49510.8229076388,0.0000242520845798985,50791.559708258,1280.73680061926,3.7719942606128,7426204.53123683,0,rR1f(27.5),Excited B(0) 28.5 28 F1f - Ground X(0) 27.5 27 F1f
LinearMolecule,Excited,28.5,f,2,Ground,27.5,f,1,49759.5742271227,0.0000367938946935092,51040.3110277419,1280.73680061926,5.72265691851258,11437289.8119017,0,sR21f(27.5),Excited B(0) 28.5 29 F2f - Ground X(0) 27.5 27 F1f
LinearMolecule,Excited,28.5,f,1,Ground,27.5,f,2,49363.4865088773,0.0000181375164856225,50791.559708258,1428.07319938074,5.71845143746928,11158128.6496054,0,qR12f(27.5),Excited B(0) 28.5 28 F1f - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,28.5,f,2,Ground,27.5,f,2,49612.2378283612,0.0000119183624669708,51040.3110277419,1428.07319938074,3.75765761732345,7443532.79532846,0,rR2f(27.5),Excited B(0) 28.5 29 F2f - Ground X(0) 27.5 28 F2f
LinearMolecule,Excited,26.5,e,1,Ground,27.5,e,1,49395.4927802144,0.0000242149600765249,50676.2295808337,1280.73680061926,3.76622018320547,7908558.95327021,0,pP1e(27.5),Excited B(0) 26.5 26 F1e - Ground X(0) 27.5 27 F1e
LinearMolecule,Excited,26.5,e,2,Ground,27.5,e,1,49630.593378547,0.0000346865977774982,50911.3301791663,1280.73680061926,5.39490316000933,11491103.5684957,0,qP21e(27.5),Excited B(0) 26.5 27 F2e - Ground X(0) 27.5 27 F1e
LinearMolecule,Excited,26.5,e,1,Ground,27.5,e,2,49248.156381453,0.000017098445622486,50676.2295808337,1428.07319938074,5.39085001113038,11219070.135515,0,oP12e(27.5),Excited B(0) 26.5 26 F1e - Ground X(0) 27.5 28 F2e
LinearMolecule,Excited,26.5,e,2,Ground,27.5,e,2,49483.2569797856,0.00001189742677528,50911.3301791663,1428.07319938074,3.75105694868513,7918778.06937869,0,pP2e(27.5),Excited B(0) 26.5 27 F2e - Ground X(0) 27.5 28 F2e
LinearMolecule,Excited,27.5,f,2,Ground,27.5,e,1,49694.0029348791,6.66724700076015E-8,50974.7397354983,1280.73680061926,0.0103697549536834,21380.4013361815,0,rQ21e(27.5),Excited B(0) 27.5 28 F2f - Ground X(0) 27.5 27 F1e
LinearMolecule,Excited,27.5,f,1,Ground,27.5,e,2,49304.7585851209,5.91259331547752E-8,50732.8317845017,1428.07319938074,0.0186414042798336,37538.814286462,0,pQ12e(27.5),Excited B(0) 27.5 27 F1f - Ground X(0) 27.5 28 F2e
