Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,29,f,1,Ground,30,f,3,49901.3706428647,6.19068379316479E-9,50892.7495539527,991.37891108799,0.000896605895651138,1776.68503727702,0,nP13f(30),Excited B(0) 29 28 F1f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,29,f,2,Ground,30,f,3,49965.6613055865,1.55537313755488E-7,50957.0402166745,991.37891108799,0.0225266993382679,44810.9254061676,0,oP23f(30),Excited B(0) 29 29 F2f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,29,f,3,Ground,30,f,3,50032.0313182848,0.0000687613378588194,51023.4102293728,991.37891108799,9.95880632526373,19889466.0663614,0,pP3f(30),Excited B(0) 29 30 F3f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,30,e,1,Ground,30,f,1,50086.6436612914,2.25839148832258E-7,50956.5648760198,869.921214728372,0.0182677398066582,35403.3383477486,0,qQ1f(30),Excited B(0) 30 29 F1e - Ground X(0) 30 29 F1f
LinearMolecule,Excited,30,e,2,Ground,30,f,1,50153.1164392991,1.52693179659784E-7,51023.0376540275,869.921214728372,0.0123510883329978,24032.1490605077,0,rQ21f(30),Excited B(0) 30 30 F2e - Ground X(0) 30 29 F1f
LinearMolecule,Excited,30,e,1,Ground,30,f,2,50025.9050018362,8.87228402605231E-8,50956.5648760198,930.659874183638,0.00960351348079336,18544.2220974772,0,pQ12f(30),Excited B(0) 30 29 F1e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,2,Ground,30,f,2,50092.3777798439,2.03034145427793E-7,51023.0376540275,930.659874183638,0.0219767666020578,42606.1552078806,0,qQ2f(30),Excited B(0) 30 30 F2e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,3,Ground,30,f,2,50160.9375957691,1.1215284875089E-7,51091.5974699527,930.659874183638,0.0121396180704529,23631.7328179593,0,rQ32f(30),Excited B(0) 30 31 F3e - Ground X(0) 30 30 F2f
LinearMolecule,Excited,30,e,2,Ground,30,f,3,50031.6587429395,6.54413950471086E-8,51023.0376540275,991.37891108799,0.00947797409450256,18308.1233522697,0,pQ23f(30),Excited B(0) 30 30 F2e - Ground X(0) 30 31 F3f
LinearMolecule,Excited,30,e,3,Ground,30,f,3,50100.2185588647,1.75896799264626E-7,51091.5974699527,991.37891108799,0.0254753937555262,49412.1071144829,0,qQ3f(30),Excited B(0) 30 31 F3e - Ground X(0) 30 31 F3f
LinearMolecule,Excited,31,f,1,Ground,30,f,1,50152.657979917,0.000127285741358099,51022.5791946453,869.921214728372,10.2959244057124,19396800.6411399,0,rR1f(30),Excited B(0) 31 30 F1f - Ground X(0) 30 29 F1f
LinearMolecule,Excited,31,f,2,Ground,30,f,1,50221.3141131297,2.69501087250601E-7,51091.2353278581,869.921214728372,0.0217994788103021,41237.5847354341,0,sR21f(30),Excited B(0) 31 31 F2f - Ground X(0) 30 29 F1f
LinearMolecule,Excited,31,f,3,Ground,30,f,1,50292.0642627682,6.73433775002449E-9,51161.9854774966,869.921214728372,0.000544728982657375,1034.81272688516,0,tR31f(30),Excited B(0) 31 32 F3f - Ground X(0) 30 29 F1f
LinearMolecule,Excited,31,f,1,Ground,30,f,2,50091.9193204617,2.10982016096527E-7,51022.5791946453,930.659874183638,0.0228370578516014,42867.2932991958,0,qR12f(30),Excited B(0) 31 30 F1f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,2,Ground,30,f,2,50160.5754536744,0.000094892638517914,51091.2353278581,930.659874183638,10.2713431012681,19359657.0715089,0,rR2f(30),Excited B(0) 31 31 F2f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,3,Ground,30,f,2,50231.325603313,1.63075603079505E-7,51161.9854774966,930.659874183638,0.0176515849578743,33411.0803177995,0,sR32f(30),Excited B(0) 31 32 F3f - Ground X(0) 30 30 F2f
LinearMolecule,Excited,31,f,1,Ground,30,f,3,50031.2002835574,5.39627110705798E-9,51022.5791946453,991.37891108799,0.000781549930633209,1461.71393775109,0,pR13f(30),Excited B(0) 31 30 F1f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,31,f,2,Ground,30,f,3,50099.8564167701,1.28764267175227E-7,51091.2353278581,991.37891108799,0.018649119379345,35022.7840050072,0,qR23f(30),Excited B(0) 31 31 F2f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,31,f,3,Ground,30,f,3,50170.6065664086,0.000071094388705953,51161.9854774966,991.37891108799,10.2967055322469,19419106.3899202,0,rR3f(30),Excited B(0) 31 32 F3f - Ground X(0) 30 31 F3f
LinearMolecule,Excited,30,f,1,Ground,31,f,1,50026.6324872272,0.0000954160536525184,50956.5648760198,929.932388792574,10.2920272218687,19874597.5202847,0,pP1f(31),Excited B(0) 30 29 F1f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,30,f,2,Ground,31,f,1,50093.1052652349,2.37790706675971E-7,51023.0376540275,929.932388792574,0.0256492312617448,49728.0951760055,0,qP21f(31),Excited B(0) 30 30 F2f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,30,f,3,Ground,31,f,1,50161.6650811601,5.17758243825302E-9,51091.5974699527,929.932388792574,0.000558478551125479,1087.21625847679,0,rP31f(31),Excited B(0) 30 31 F3f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,30,f,1,Ground,31,f,2,49963.9052020461,1.83436999150445E-7,50956.5648760198,992.659673973741,0.0267311433179968,51425.7067481201,0,oP12f(31),Excited B(0) 30 29 F1f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,30,f,2,Ground,31,f,2,50030.3779800538,0.0000704367649505952,51023.0376540275,992.659673973741,10.2643156368155,19825536.9295201,0,pP2f(31),Excited B(0) 30 30 F2f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,30,f,3,Ground,31,f,2,50098.9377959789,1.42630893034449E-7,51091.5974699527,992.659673973741,0.0207847209719713,40310.9803462887,0,qP32f(31),Excited B(0) 30 31 F3f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,30,f,1,Ground,31,f,3,49901.1969387861,4.37302662741838E-9,50956.5648760198,1055.36793723368,0.00086084353207565,1649.87376474547,0,nP13f(31),Excited B(0) 30 29 F1f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,30,f,2,Ground,31,f,3,49967.6697167938,1.1086756024144E-7,51023.0376540275,1055.36793723368,0.0218246149137203,41995.9573251358,0,oP23f(31),Excited B(0) 30 30 F2f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,30,f,3,Ground,31,f,3,50036.229532719,0.0000522902024170918,51091.5974699527,1055.36793723368,10.293484667907,19888853.913656,0,pP3f(31),Excited B(0) 30 31 F3f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,31,e,1,Ground,31,f,1,50092.6468058528,1.64988304017742E-7,51022.5791946453,929.932388792574,0.0177964194832924,33406.9991517311,0,qQ1f(31),Excited B(0) 31 30 F1e - Ground X(0) 31 30 F1f
LinearMolecule,Excited,31,e,2,Ground,31,f,1,50161.3029390655,1.10480342391492E-7,51091.2353278581,929.932388792574,0.0119169327156993,22462.2784522236,0,rQ21f(31),Excited B(0) 31 31 F2e - Ground X(0) 31 30 F1f
LinearMolecule,Excited,31,e,1,Ground,31,f,2,50029.9195206716,6.40968831376158E-8,51022.5791946453,992.659673973741,0.00934044373449045,17467.8645059131,0,pQ12f(31),Excited B(0) 31 30 F1e - Ground X(0) 31 31 F2f
LinearMolecule,Excited,31,e,2,Ground,31,f,2,50098.5756538843,1.45975284204526E-7,51091.2353278581,992.659673973741,0.0212720784848657,39945.6006398535,0,qQ2f(31),Excited B(0) 31 31 F2e - Ground X(0) 31 31 F2f
LinearMolecule,Excited,31,e,3,Ground,31,f,2,50169.3258035229,8.04206795589782E-8,51161.9854774966,992.659673973741,0.0117192099793273,22100.1908132102,0,rQ32f(31),Excited B(0) 31 32 F3e - Ground X(0) 31 31 F2f
LinearMolecule,Excited,31,e,2,Ground,31,f,3,50035.8673906244,4.68424620994025E-8,51091.2353278581,1055.36793723368,0.00922108049192801,17250.7906468137,0,pQ23f(31),Excited B(0) 31 31 F2e - Ground X(0) 31 32 F3f
LinearMolecule,Excited,31,e,3,Ground,31,f,3,50106.6175402629,1.24743594578785E-7,51161.9854774966,1055.36793723368,0.0245561542863068,46134.7855490635,0,qQ3f(31),Excited B(0) 31 32 F3e - Ground X(0) 31 32 F3f
LinearMolecule,Excited,32,f,1,Ground,31,f,1,50160.8602160684,0.0000985527368103525,51090.792604861,929.932388792574,10.6303647155191,19420176.7301956,0,rR1f(31),Excited B(0) 32 31 F1f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,32,f,2,Ground,31,f,1,50231.7008212484,1.9602600774191E-7,51161.633210041,929.932388792574,0.0211442931314393,38791.5298103586,0,sR21f(31),Excited B(0) 32 32 F2f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,32,f,3,Ground,31,f,1,50304.6417963055,4.92358714051626E-9,51234.574185098,929.932388792574,0.000531081415963577,978.577831245454,0,tR31f(31),Excited B(0) 32 33 F3f - Ground X(0) 31 30 F1f
LinearMolecule,Excited,32,f,1,Ground,31,f,2,50098.1329308872,1.51785618526602E-7,51090.792604861,992.659673973741,0.0221187826950753,40256.4922707984,0,qR12f(31),Excited B(0) 32 31 F1f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,32,f,2,Ground,31,f,2,50168.9735360673,0.0000727848245770218,51161.633210041,992.659673973741,10.6064838944947,19385953.5998941,0,rR2f(31),Excited B(0) 32 32 F2f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,32,f,3,Ground,31,f,2,50241.9145111243,1.18265411414941E-7,51234.574185098,992.659673973741,0.0172340895061299,31637.1221027817,0,sR32f(31),Excited B(0) 32 33 F3f - Ground X(0) 31 31 F2f
LinearMolecule,Excited,32,f,1,Ground,31,f,3,50035.4246676273,3.83262512566364E-9,51090.792604861,1055.36793723368,0.000754463860250014,1367.98488134073,0,pR13f(31),Excited B(0) 32 31 F1f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,32,f,2,Ground,31,f,3,50106.2652728073,9.23124936690946E-8,51161.633210041,1055.36793723368,0.0181719938786944,33089.3905062771,0,qR23f(31),Excited B(0) 32 32 F2f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,32,f,3,Ground,31,f,3,50179.2062478643,0.0000540053331829372,51234.574185098,1055.36793723368,10.6311133521653,19442862.1164941,0,rR3f(31),Excited B(0) 32 33 F3f - Ground X(0) 31 32 F3f
LinearMolecule,Excited,30,e,1,Ground,31,e,1,50026.6324872272,0.0000954160536525184,50956.5648760198,929.932388792574,10.2920272218687,19874597.5202847,0,pP1e(31),Excited B(0) 30 29 F1e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,30,e,2,Ground,31,e,1,50093.1052652349,2.37790706675971E-7,51023.0376540275,929.932388792574,0.0256492312617448,49728.0951760055,0,qP21e(31),Excited B(0) 30 30 F2e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,30,e,3,Ground,31,e,1,50161.6650811601,5.17758243825302E-9,51091.5974699527,929.932388792574,0.000558478551125479,1087.21625847679,0,rP31e(31),Excited B(0) 30 31 F3e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,30,e,1,Ground,31,e,2,49963.9052020461,1.83436999150445E-7,50956.5648760198,992.659673973741,0.0267311433179968,51425.7067481201,0,oP12e(31),Excited B(0) 30 29 F1e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,30,e,2,Ground,31,e,2,50030.3779800538,0.0000704367649505952,51023.0376540275,992.659673973741,10.2643156368155,19825536.9295201,0,pP2e(31),Excited B(0) 30 30 F2e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,30,e,3,Ground,31,e,2,50098.9377959789,1.42630893034449E-7,51091.5974699527,992.659673973741,0.0207847209719713,40310.9803462887,0,qP32e(31),Excited B(0) 30 31 F3e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,30,e,1,Ground,31,e,3,49901.1969387861,4.37302662741838E-9,50956.5648760198,1055.36793723368,0.00086084353207565,1649.87376474547,0,nP13e(31),Excited B(0) 30 29 F1e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,30,e,2,Ground,31,e,3,49967.6697167938,1.1086756024144E-7,51023.0376540275,1055.36793723368,0.0218246149137203,41995.9573251358,0,oP23e(31),Excited B(0) 30 30 F2e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,30,e,3,Ground,31,e,3,50036.229532719,0.0000522902024170918,51091.5974699527,1055.36793723368,10.293484667907,19888853.913656,0,pP3e(31),Excited B(0) 30 31 F3e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,31,f,1,Ground,31,e,1,50092.6468058528,1.64988304017742E-7,51022.5791946453,929.932388792574,0.0177964194832924,33406.9991517311,0,qQ1e(31),Excited B(0) 31 30 F1f - Ground X(0) 31 30 F1e
LinearMolecule,Excited,31,f,2,Ground,31,e,1,50161.3029390655,1.10480342391492E-7,51091.2353278581,929.932388792574,0.0119169327156993,22462.2784522236,0,rQ21e(31),Excited B(0) 31 31 F2f - Ground X(0) 31 30 F1e
LinearMolecule,Excited,31,f,1,Ground,31,e,2,50029.9195206716,6.40968831376158E-8,51022.5791946453,992.659673973741,0.00934044373449045,17467.8645059131,0,pQ12e(31),Excited B(0) 31 30 F1f - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,f,2,Ground,31,e,2,50098.5756538843,1.45975284204526E-7,51091.2353278581,992.659673973741,0.0212720784848657,39945.6006398535,0,qQ2e(31),Excited B(0) 31 31 F2f - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,f,3,Ground,31,e,2,50169.3258035229,8.04206795589782E-8,51161.9854774966,992.659673973741,0.0117192099793273,22100.1908132102,0,rQ32e(31),Excited B(0) 31 32 F3f - Ground X(0) 31 31 F2e
LinearMolecule,Excited,31,f,2,Ground,31,e,3,50035.8673906244,4.68424620994025E-8,51091.2353278581,1055.36793723368,0.00922108049192801,17250.7906468137,0,pQ23e(31),Excited B(0) 31 31 F2f - Ground X(0) 31 32 F3e
LinearMolecule,Excited,31,f,3,Ground,31,e,3,50106.6175402629,1.24743594578785E-7,51161.9854774966,1055.36793723368,0.0245561542863068,46134.7855490635,0,qQ3e(31),Excited B(0) 31 32 F3f - Ground X(0) 31 32 F3e
LinearMolecule,Excited,32,e,1,Ground,31,e,1,50160.8602160684,0.0000985527368103525,51090.792604861,929.932388792574,10.6303647155191,19420176.7301956,0,rR1e(31),Excited B(0) 32 31 F1e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,32,e,2,Ground,31,e,1,50231.7008212484,1.9602600774191E-7,51161.633210041,929.932388792574,0.0211442931314393,38791.5298103586,0,sR21e(31),Excited B(0) 32 32 F2e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,32,e,3,Ground,31,e,1,50304.6417963055,4.92358714051626E-9,51234.574185098,929.932388792574,0.000531081415963577,978.577831245454,0,tR31e(31),Excited B(0) 32 33 F3e - Ground X(0) 31 30 F1e
LinearMolecule,Excited,32,e,1,Ground,31,e,2,50098.1329308872,1.51785618526602E-7,51090.792604861,992.659673973741,0.0221187826950753,40256.4922707984,0,qR12e(31),Excited B(0) 32 31 F1e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,32,e,2,Ground,31,e,2,50168.9735360673,0.0000727848245770218,51161.633210041,992.659673973741,10.6064838944947,19385953.5998941,0,rR2e(31),Excited B(0) 32 32 F2e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,32,e,3,Ground,31,e,2,50241.9145111243,1.18265411414941E-7,51234.574185098,992.659673973741,0.0172340895061299,31637.1221027817,0,sR32e(31),Excited B(0) 32 33 F3e - Ground X(0) 31 31 F2e
LinearMolecule,Excited,32,e,1,Ground,31,e,3,50035.4246676273,3.83262512566364E-9,51090.792604861,1055.36793723368,0.000754463860250014,1367.98488134073,0,pR13e(31),Excited B(0) 32 31 F1e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,32,e,2,Ground,31,e,3,50106.2652728073,9.23124936690946E-8,51161.633210041,1055.36793723368,0.0181719938786944,33089.3905062771,0,qR23e(31),Excited B(0) 32 32 F2e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,32,e,3,Ground,31,e,3,50179.2062478643,0.0000540053331829372,51234.574185098,1055.36793723368,10.6311133521653,19442862.1164941,0,rR3e(31),Excited B(0) 32 33 F3e - Ground X(0) 31 32 F3e
LinearMolecule,Excited,31,e,1,Ground,32,e,1,50030.6357069118,0.0000731745532526426,51022.5791946453,991.94348773354,10.626713523796,19874212.5282657,0,pP1e(32),Excited B(0) 31 30 F1e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,31,e,2,Ground,32,e,1,50099.2918401245,1.70434405110407E-7,51091.2353278581,991.94348773354,0.02475119446857,46480.8238166065,0,qP21e(32),Excited B(0) 31 31 F2e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,31,e,3,Ground,32,e,1,50170.0419897631,3.75104848705279E-9,51161.9854774966,991.94348773354,0.000544742890990439,1027.32500264217,0,rP31e(32),Excited B(0) 31 32 F3e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,31,e,1,Ground,32,e,2,49965.9197027106,1.3008128000532E-7,51022.5791946453,1056.65949193471,0.025766000275807,48001.1406143051,0,oP12e(32),Excited B(0) 31 30 F1e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,31,e,2,Ground,32,e,2,50034.5758359233,0.000053514177183549,51091.2353278581,1056.65949193471,10.5998826580928,19828717.1616733,0,pP2e(32),Excited B(0) 31 31 F2e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,31,e,3,Ground,32,e,2,50105.3259855619,1.01919863399318E-7,51161.9854774966,1056.65949193471,0.0201878950480009,37925.0015629168,0,qP32e(32),Excited B(0) 31 32 F3e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,31,e,1,Ground,32,e,3,49901.2221743136,3.06424001237041E-9,51022.5791946453,1121.35702033175,0.000827770251086793,1536.12393028964,0,nP13e(32),Excited B(0) 31 30 F1e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,31,e,2,Ground,32,e,3,49969.8783075263,7.8346216585775E-8,51091.2353278581,1121.35702033175,0.0211643562883767,39437.8138239146,0,oP23e(32),Excited B(0) 31 31 F2e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,31,e,3,Ground,32,e,3,50040.6284571649,0.0000393430223300038,51161.9854774966,1121.35702033175,10.6280785255551,19888677.8662586,0,pP3e(32),Excited B(0) 31 32 F3e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,32,f,1,Ground,32,e,1,50098.8491171275,1.19455111161743E-7,51090.792604861,991.94348773354,0.017347768983109,31574.5350284795,0,qQ1e(32),Excited B(0) 32 31 F1f - Ground X(0) 32 31 F1e
LinearMolecule,Excited,32,f,2,Ground,32,e,1,50169.6897223075,7.92696512530582E-8,51161.633210041,991.94348773354,0.0115118690521974,21041.6683951196,0,rQ21e(32),Excited B(0) 32 32 F2f - Ground X(0) 32 31 F1e
LinearMolecule,Excited,32,f,1,Ground,32,e,2,50034.1331129263,4.5896639825488E-8,51090.792604861,1056.65949193471,0.00909103011865942,16482.471041596,0,pQ12e(32),Excited B(0) 32 31 F1f - Ground X(0) 32 32 F2e
LinearMolecule,Excited,32,f,2,Ground,32,e,2,50104.9737181063,1.04057722612549E-7,51161.633210041,1056.65949193471,0.0206113539890222,37528.3200764259,0,qQ2e(32),Excited B(0) 32 32 F2f - Ground X(0) 32 32 F2e
LinearMolecule,Excited,32,f,3,Ground,32,e,2,50177.9146931633,5.71831910908221E-8,51234.574185098,1056.65949193471,0.0113266268394452,20713.2623127795,0,rQ32e(32),Excited B(0) 32 33 F3f - Ground X(0) 32 32 F2e
LinearMolecule,Excited,32,f,2,Ground,32,e,3,50040.2761897093,3.32326497602086E-8,51161.633210041,1121.35702033175,0.00897742955030703,16282.5037086475,0,pQ23e(32),Excited B(0) 32 32 F2f - Ground X(0) 32 33 F3e
LinearMolecule,Excited,32,f,3,Ground,32,e,3,50113.2171647663,8.77327013507799E-8,51234.574185098,1121.35702033175,0.023700010421011,43173.3229123787,0,qQ3e(32),Excited B(0) 32 33 F3f - Ground X(0) 32 33 F3e
LinearMolecule,Excited,33,e,1,Ground,32,e,1,50169.2617023803,0.0000755021880379747,51161.2051901138,991.94348773354,10.9647423460062,19442862.307746,0,rR1e(32),Excited B(0) 33 32 F1e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,33,e,2,Ground,32,e,1,50242.2877887641,1.41343598869525E-7,51234.2312764976,991.94348773354,0.0205265063720021,36557.1136353308,0,sR21e(32),Excited B(0) 33 33 F2e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,33,e,3,Ground,32,e,1,50317.4200456551,3.5675870280924E-9,51309.3635333886,991.94348773354,0.000518099853481231,926.866541009893,0,tR31e(32),Excited B(0) 33 34 F3e - Ground X(0) 32 31 F1e
LinearMolecule,Excited,33,e,1,Ground,32,e,2,50104.5456981791,1.08258702529884E-7,51161.2051901138,1056.65949193471,0.0214434679542623,37876.9542266205,0,qR12e(32),Excited B(0) 33 32 F1e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,33,e,2,Ground,32,e,2,50177.5717845629,0.0000552389714535664,51234.2312764976,1056.65949193471,10.9415232818256,19411332.617253,0,rR2e(32),Excited B(0) 33 33 F2e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,33,e,3,Ground,32,e,2,50252.7040414539,8.49892921224465E-8,51309.3635333886,1056.65949193471,0.016834352523115,30000.1457082821,0,sR32e(32),Excited B(0) 33 34 F3e - Ground X(0) 32 32 F2e
LinearMolecule,Excited,33,e,1,Ground,32,e,3,50039.8481697821,2.69915062285369E-9,51161.2051901138,1121.35702033175,0.000729145425874227,1282.95299641838,0,pR13e(32),Excited B(0) 33 32 F1e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,33,e,2,Ground,32,e,3,50112.8742561658,6.55877732072601E-8,51234.2312764976,1121.35702033175,0.0177178051578273,31311.6893335153,0,qR23e(32),Excited B(0) 33 33 F2e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,33,e,3,Ground,32,e,3,50188.0065130568,0.0000405919409056908,51309.3635333886,1121.35702033175,10.9654599443767,19465937.7262159,0,rR3e(32),Excited B(0) 33 34 F3e - Ground X(0) 32 33 F3e
LinearMolecule,Excited,31,f,1,Ground,32,f,1,50030.6357069118,0.0000731745532526426,51022.5791946453,991.94348773354,10.626713523796,19874212.5282657,0,pP1f(32),Excited B(0) 31 30 F1f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,31,f,2,Ground,32,f,1,50099.2918401245,1.70434405110407E-7,51091.2353278581,991.94348773354,0.02475119446857,46480.8238166065,0,qP21f(32),Excited B(0) 31 31 F2f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,31,f,3,Ground,32,f,1,50170.0419897631,3.75104848705279E-9,51161.9854774966,991.94348773354,0.000544742890990439,1027.32500264217,0,rP31f(32),Excited B(0) 31 32 F3f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,31,f,1,Ground,32,f,2,49965.9197027106,1.3008128000532E-7,51022.5791946453,1056.65949193471,0.025766000275807,48001.1406143051,0,oP12f(32),Excited B(0) 31 30 F1f - Ground X(0) 32 32 F2f
LinearMolecule,Excited,31,f,2,Ground,32,f,2,50034.5758359233,0.000053514177183549,51091.2353278581,1056.65949193471,10.5998826580928,19828717.1616733,0,pP2f(32),Excited B(0) 31 31 F2f - Ground X(0) 32 32 F2f
LinearMolecule,Excited,31,f,3,Ground,32,f,2,50105.3259855619,1.01919863399318E-7,51161.9854774966,1056.65949193471,0.0201878950480009,37925.0015629168,0,qP32f(32),Excited B(0) 31 32 F3f - Ground X(0) 32 32 F2f
LinearMolecule,Excited,31,f,1,Ground,32,f,3,49901.2221743136,3.06424001237041E-9,51022.5791946453,1121.35702033175,0.000827770251086793,1536.12393028964,0,nP13f(32),Excited B(0) 31 30 F1f - Ground X(0) 32 33 F3f
LinearMolecule,Excited,31,f,2,Ground,32,f,3,49969.8783075263,7.8346216585775E-8,51091.2353278581,1121.35702033175,0.0211643562883767,39437.8138239146,0,oP23f(32),Excited B(0) 31 31 F2f - Ground X(0) 32 33 F3f
LinearMolecule,Excited,31,f,3,Ground,32,f,3,50040.6284571649,0.0000393430223300038,51161.9854774966,1121.35702033175,10.6280785255551,19888677.8662586,0,pP3f(32),Excited B(0) 31 32 F3f - Ground X(0) 32 33 F3f
LinearMolecule,Excited,32,e,1,Ground,32,f,1,50098.8491171275,1.19455111161743E-7,51090.792604861,991.94348773354,0.017347768983109,31574.5350284795,0,qQ1f(32),Excited B(0) 32 31 F1e - Ground X(0) 32 31 F1f
LinearMolecule,Excited,32,e,2,Ground,32,f,1,50169.6897223075,7.92696512530582E-8,51161.633210041,991.94348773354,0.0115118690521974,21041.6683951196,0,rQ21f(32),Excited B(0) 32 32 F2e - Ground X(0) 32 31 F1f
LinearMolecule,Excited,32,e,1,Ground,32,f,2,50034.1331129263,4.5896639825488E-8,51090.792604861,1056.65949193471,0.00909103011865942,16482.471041596,0,pQ12f(32),Excited B(0) 32 31 F1e - Ground X(0) 32 32 F2f
LinearMolecule,Excited,32,e,2,Ground,32,f,2,50104.9737181063,1.04057722612549E-7,51161.633210041,1056.65949193471,0.0206113539890222,37528.3200764259,0,qQ2f(32),Excited B(0) 32 32 F2e - Ground X(0) 32 32 F2f
LinearMolecule,Excited,32,e,3,Ground,32,f,2,50177.9146931633,5.71831910908221E-8,51234.574185098,1056.65949193471,0.0113266268394452,20713.2623127795,0,rQ32f(32),Excited B(0) 32 33 F3e - Ground X(0) 32 32 F2f
LinearMolecule,Excited,32,e,2,Ground,32,f,3,50040.2761897093,3.32326497602086E-8,51161.633210041,1121.35702033175,0.00897742955030703,16282.5037086475,0,pQ23f(32),Excited B(0) 32 32 F2e - Ground X(0) 32 33 F3f
LinearMolecule,Excited,32,e,3,Ground,32,f,3,50113.2171647663,8.77327013507799E-8,51234.574185098,1121.35702033175,0.023700010421011,43173.3229123787,0,qQ3f(32),Excited B(0) 32 33 F3e - Ground X(0) 32 33 F3f
LinearMolecule,Excited,33,f,1,Ground,32,f,1,50169.2617023803,0.0000755021880379747,51161.2051901138,991.94348773354,10.9647423460062,19442862.307746,0,rR1f(32),Excited B(0) 33 32 F1f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,33,f,2,Ground,32,f,1,50242.2877887641,1.41343598869525E-7,51234.2312764976,991.94348773354,0.0205265063720021,36557.1136353308,0,sR21f(32),Excited B(0) 33 33 F2f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,33,f,3,Ground,32,f,1,50317.4200456551,3.5675870280924E-9,51309.3635333886,991.94348773354,0.000518099853481231,926.866541009893,0,tR31f(32),Excited B(0) 33 34 F3f - Ground X(0) 32 31 F1f
LinearMolecule,Excited,33,f,1,Ground,32,f,2,50104.5456981791,1.08258702529884E-7,51161.2051901138,1056.65949193471,0.0214434679542623,37876.9542266205,0,qR12f(32),Excited B(0) 33 32 F1f - Ground X(0) 32 32 F2f
LinearMolecule,Excited,33,f,2,Ground,32,f,2,50177.5717845629,0.0000552389714535664,51234.2312764976,1056.65949193471,10.9415232818256,19411332.617253,0,rR2f(32),Excited B(0) 33 33 F2f - Ground X(0) 32 32 F2f
