Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,5,f,3,Ground,5,e,1,44342.134351455,0.000107778752195269,44353.5220379695,11.3876865144399,0.0994092417974339,741322.700711379,0,sQ31(5),Excited C(0)  5  6 F3f - Ground X(0)  5  4 F1e
LinearMolecule,Excited,5,f,1,Ground,5,e,2,43957.175992578,0.000304172479727738,43986.7960887635,29.6200961854961,0.306188436681462,2224379.54941354,0,oQ13(5),Excited C(0)  5  4 F1f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,2,Ground,5,e,2,44139.3690090816,0.000226442641602598,44168.9891052671,29.6200961854961,0.227943430294485,1676626.00668287,0,pQ23(5),Excited C(0)  5  5 F2f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,f,3,Ground,5,e,2,44323.901941784,0.000357249857087699,44353.5220379695,29.6200961854961,0.359617593755584,2678462.95653998,0,qQ3(5),Excited C(0)  5  6 F3f - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,1,Ground,5,e,1,43982.144020637,0.000120493453968813,43993.5317071515,11.3876865144399,0.111136589138573,684331.203557,0,rR1(5),Excited C(0)  6  5 F1e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,2,Ground,5,e,1,44164.3924888242,0.000469642369263518,44175.7801753386,11.3876865144399,0.433172502868208,2700584.39059078,0,sR21(5),Excited C(0)  6  6 F2e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,3,Ground,5,e,1,44347.0268309955,0.0000460740803594998,44358.4145175099,11.3876865144399,0.0424962184267427,268240.223147416,0,tR31(5),Excited C(0)  6  7 F3e - Ground X(0)  5  4 F1e
LinearMolecule,Excited,6,e,1,Ground,5,e,2,43963.911610966,0.000276440580847371,43993.5317071515,29.6200961854961,0.278272739732191,1711353.51921445,0,pR13(5),Excited C(0)  6  5 F1e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,2,Ground,5,e,2,44146.1600791531,0.000147932010758471,44175.7801753386,29.6200961854961,0.148912456346559,927235.218979241,0,qR23(5),Excited C(0)  6  6 F2e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,6,e,3,Ground,5,e,2,44328.7944213244,0.000165468378076522,44358.4145175099,29.6200961854961,0.166565049043282,1050078.40691138,0,rR3(5),Excited C(0)  6  7 F3e - Ground X(0)  5  6 F3e
LinearMolecule,Excited,5,e,1,Ground,6,e,1,43968.0716804119,0.0000472521621480005,43986.7960884681,18.7244080562385,0.0451436363539089,328200.738147993,0,pP1(6),Excited C(0)  5  4 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,2,Ground,6,e,1,44150.2631478393,0.00031630011296396,44168.9875558956,18.7244080562385,0.302185902808461,2224358.82366281,0,qP21(6),Excited C(0)  5  5 F2e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,3,Ground,6,e,1,44332.8391795801,0.0000766564560277559,44351.5635876363,18.7244080562385,0.0732358270560716,545796.79878562,0,rP31(6),Excited C(0)  5  6 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,5,e,1,Ground,6,e,2,43947.2841467465,0.0000891586310777897,43986.7960884681,39.5119417216215,0.0941099246175682,683222.732680606,0,nP13(6),Excited C(0)  5  4 F1e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,2,Ground,6,e,2,44129.4756141739,0.000107871026093487,44168.9875558956,39.5119417216215,0.113861484988711,836939.184327039,0,oP23(6),Excited C(0)  5  5 F2e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,e,3,Ground,6,e,2,44312.0516459147,0.000207180009086915,44351.5635876363,39.5119417216215,0.218685446397502,1627482.07452571,0,pP3(6),Excited C(0)  5  6 F3e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,1,Ground,6,e,1,43974.8072996844,0.000175436197652796,43993.5317077406,18.7244080562385,0.167607735818401,1031539.78948775,0,qQ1(6),Excited C(0)  6  5 F1f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,2,Ground,6,e,1,44157.0579331485,0.000814708750250915,44175.7823412047,18.7244080562385,0.778354129922733,4850178.40635655,0,rQ21(6),Excited C(0)  6  6 F2f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,3,Ground,6,e,1,44341.6479429985,0.000136209061059999,44360.3723510547,18.7244080562385,0.130131025567475,821100.716687367,0,sQ31(6),Excited C(0)  6  7 F3f - Ground X(0)  6  5 F1e
LinearMolecule,Excited,6,f,1,Ground,6,e,2,43954.019766019,0.000331064088919499,43993.5317077406,39.5119417216215,0.349449246530204,2147632.64129462,0,oQ13(6),Excited C(0)  6  5 F1f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,2,Ground,6,e,2,44136.2703994831,0.000286715875653861,44175.7823412047,39.5119417216215,0.302638220419769,1883175.34533671,0,pQ23(6),Excited C(0)  6  6 F2f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,6,f,3,Ground,6,e,2,44320.8604093331,0.000390980149631201,44360.3723510547,39.5119417216215,0.412692657614434,2600347.45076045,0,qQ3(6),Excited C(0)  6  7 F3f - Ground X(0)  6  7 F3e
LinearMolecule,Excited,7,e,1,Ground,6,e,1,43982.6613026416,0.000145679461193587,44001.3857106978,18.7244080562385,0.139178829526533,742762.339781036,0,rR1(6),Excited C(0)  7  6 F1e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,2,Ground,6,e,1,44164.9761233207,0.000496201453702684,44183.700531377,18.7244080562385,0.474059534335674,2561527.77295714,0,sR21(6),Excited C(0)  7  7 F2e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,3,Ground,6,e,1,44347.6783418689,0.0000594216062606838,44366.4027499252,18.7244080562385,0.056770045277409,310573.281450586,0,tR31(6),Excited C(0)  7  8 F3e - Ground X(0)  6  5 F1e
LinearMolecule,Excited,7,e,1,Ground,6,e,2,43961.8737689762,0.00027494816879882,44001.3857106978,39.5119417216215,0.290217011259622,1546620.04118954,0,pR13(6),Excited C(0)  7  6 F1e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,7,e,2,Ground,6,e,2,44144.1885896554,0.000180654839287579,44183.700531377,39.5119417216215,0.190687240277607,1028902.9974884,0,qR23(6),Excited C(0)  7  7 F2e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,7,e,3,Ground,6,e,2,44326.8908082036,0.000184101621582251,44366.4027499252,39.5119417216215,0.19432543456125,1061606.6757639,0,rR3(6),Excited C(0)  7  8 F3e - Ground X(0)  6  7 F3e
LinearMolecule,Excited,5,f,1,Ground,6,f,1,43953.1191515266,0.000135062821857951,43986.7960887635,33.6769372368453,0.138629115226904,1006825.74008169,0,oP12(6),Excited C(0)  5  4 F1f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,5,f,2,Ground,6,f,1,44135.3121680302,6.23732413517065E-7,44168.9891052671,33.6769372368453,0.000640201881130191,4707.67324607078,0,pP2(6),Excited C(0)  5  5 F2f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,5,f,3,Ground,6,f,1,44319.8451007326,0.000283792775195286,44353.5220379695,33.6769372368453,0.291286238447521,2168929.45247042,0,qP32(6),Excited C(0)  5  6 F3f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,6,e,1,Ground,6,f,1,43959.8547699146,0.000501499129116669,43993.5317071515,33.6769372368453,0.514741063455827,3164737.20449196,0,pQ12(6),Excited C(0)  6  5 F1e - Ground X(0)  6  6 F2f
LinearMolecule,Excited,6,e,2,Ground,6,f,1,44142.1032381018,2.25143868469561E-6,44175.7801753386,33.6769372368453,0.00231088724901096,14385.2665297804,0,qQ2(6),Excited C(0)  6  6 F2e - Ground X(0)  6  6 F2f
LinearMolecule,Excited,6,e,3,Ground,6,f,1,44324.7375802731,0.000526583453423429,44358.4145175099,33.6769372368453,0.540487731834845,3406469.07114243,0,rQ32(6),Excited C(0)  6  7 F3e - Ground X(0)  6  6 F2f
LinearMolecule,Excited,7,f,1,Ground,6,f,1,43967.7087745182,0.000416478201141061,44001.385711755,33.6769372368453,0.427475183335057,2279001.41105803,0,qR12(6),Excited C(0)  7  6 F1f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,7,f,2,Ground,6,f,1,44150.0264769121,1.8787620145829E-6,44183.7034141489,33.6769372368453,0.00192837016301545,10409.1553881796,0,rR2(6),Excited C(0)  7  7 F2f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,7,f,3,Ground,6,f,1,44334.6829288592,0.000242757924759702,44368.3598660961,33.6769372368453,0.249167875073356,1361930.83441295,0,sR32(6),Excited C(0)  7  8 F3f - Ground X(0)  6  6 F2f
LinearMolecule,Excited,6,f,1,Ground,7,f,1,43949.8049474763,0.000165366428923396,43993.5317077406,43.7267602643227,0.178114054291612,1094332.09229289,0,oP12(7),Excited C(0)  6  5 F1f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,6,f,2,Ground,7,f,1,44132.0555809404,1.00506266046444E-6,44175.7823412047,43.7267602643227,0.00108254006836758,6734.20820587316,0,pP2(7),Excited C(0)  6  6 F2f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,6,f,3,Ground,7,f,1,44316.6455907904,0.000308896239318936,44360.3723510547,43.7267602643227,0.332708167544782,2095772.77223252,0,qP32(7),Excited C(0)  6  7 F3f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,7,e,1,Ground,7,f,1,43957.6589504335,0.00055790071012023,44001.3857106978,43.7267602643227,0.600907681314902,3201427.00920329,0,pQ12(7),Excited C(0)  7  6 F1e - Ground X(0)  7  7 F2f
LinearMolecule,Excited,7,e,2,Ground,7,f,1,44139.9737711127,3.33535944996539E-6,44183.700531377,43.7267602643227,0.00359247277709778,19378.5769398704,0,qQ2(7),Excited C(0)  7  7 F2e - Ground X(0)  7  7 F2f
LinearMolecule,Excited,7,e,3,Ground,7,f,1,44322.6759896609,0.000578577529251917,44366.4027499252,43.7267602643227,0.623178417336571,3403474.54460181,0,rQ32(7),Excited C(0)  7  8 F3e - Ground X(0)  7  7 F2f
LinearMolecule,Excited,8,f,1,Ground,7,f,1,43966.6293933728,0.000433743363513113,44010.3561536372,43.7267602643227,0.467179399714731,2197494.12876679,0,qR12(7),Excited C(0)  8  7 F1f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,8,f,2,Ground,7,f,1,44149.0235473837,2.59665115363012E-6,44192.7503076481,43.7267602643227,0.00279681956951673,13319.9403156408,0,rR2(7),Excited C(0)  8  8 F2f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,8,f,3,Ground,7,f,1,44333.7557384505,0.000269653620482469,44377.4824987148,43.7267602643227,0.290440447382419,1400667.94813665,0,sR32(7),Excited C(0)  8  9 F3f - Ground X(0)  7  7 F2f
LinearMolecule,Excited,6,e,1,Ground,7,e,1,43966.0731334836,0.0000641572175186866,43993.5317071515,27.4585736678971,0.0639163953340409,393138.338990991,0,pP1(7),Excited C(0)  6  5 F1e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,6,e,2,Ground,7,e,1,44148.3216016707,0.000351469581959872,44175.7801753386,27.4585736678971,0.350150296681649,2180605.8934889,0,qP21(7),Excited C(0)  6  6 F2e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,6,e,3,Ground,7,e,1,44330.955943842,0.0000899057155209485,44358.4145175099,27.4585736678971,0.0895682431108086,564748.953879105,0,rP31(7),Excited C(0)  6  7 F3e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,6,e,1,Ground,7,e,2,43942.6547596964,0.000103409327950706,43993.5317071515,50.8769474550875,0.115266545672701,707851.637954967,0,nP13(7),Excited C(0)  6  5 F1e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,6,e,2,Ground,7,e,2,44124.9032278835,0.000133481776999665,44175.7801753386,50.8769474550875,0.148787190187906,925117.572297654,0,oP23(7),Excited C(0)  6  6 F2e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,6,e,3,Ground,7,e,2,44307.5375700549,0.000219094115201929,44358.4145175099,50.8769474550875,0.244216090917656,1537401.17557549,0,pP3(7),Excited C(0)  6  7 F3e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,7,f,1,Ground,7,e,1,43973.9271380871,0.000216425457293175,44001.385711755,27.4585736678971,0.215613077120622,1149987.28508574,0,qQ1(7),Excited C(0)  7  6 F1f - Ground X(0)  7  6 F1e
LinearMolecule,Excited,7,f,2,Ground,7,e,1,44156.244840481,0.000869804979086385,44183.7034141489,27.4585736678971,0.866540056706944,4679476.00901361,0,rQ21(7),Excited C(0)  7  7 F2f - Ground X(0)  7  6 F1e
LinearMolecule,Excited,7,f,3,Ground,7,e,1,44340.9012924282,0.000161638091715809,44368.3598660961,27.4585736678971,0.161031362810247,880554.420119273,0,sQ31(7),Excited C(0)  7  8 F3f - Ground X(0)  7  6 F1e
LinearMolecule,Excited,7,f,1,Ground,7,e,2,43950.5087642999,0.000348890975056082,44001.385711755,50.8769474550875,0.388895840520939,2070890.81505988,0,oQ13(7),Excited C(0)  7  6 F1f - Ground X(0)  7  8 F3e
LinearMolecule,Excited,7,f,2,Ground,7,e,2,44132.8264666938,0.00034076832346527,44183.7034141489,50.8769474550875,0.379841821805896,2047953.97071487,0,pQ23(7),Excited C(0)  7  7 F2f - Ground X(0)  7  8 F3e
LinearMolecule,Excited,7,f,3,Ground,7,e,2,44317.482918641,0.000417845067886269,44368.3598660961,50.8769474550875,0.46575641246392,2542823.89779156,0,qQ3(7),Excited C(0)  7  8 F3f - Ground X(0)  7  8 F3e
LinearMolecule,Excited,8,e,1,Ground,7,e,1,43982.8975782136,0.000168240620827857,44010.3561518815,27.4585736678971,0.16760910849891,789266.461623798,0,rR1(7),Excited C(0)  8  7 F1e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,8,e,2,Ground,7,e,1,44165.2880349579,0.000516237454908903,44192.7466086258,27.4585736678971,0.514299692697646,2452076.34310088,0,sR21(7),Excited C(0)  8  8 F2e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,8,e,3,Ground,7,e,1,44348.0676258248,0.0000715403025620147,44375.5261994927,27.4585736678971,0.07127176703913,344045.713156681,0,tR31(7),Excited C(0)  8  9 F3e - Ground X(0)  7  6 F1e
LinearMolecule,Excited,8,e,1,Ground,7,e,2,43959.4792044264,0.000271262007477973,44010.3561518815,50.8769474550875,0.302365707174244,1421558.28598396,0,pR13(7),Excited C(0)  8  7 F1e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,8,e,2,Ground,7,e,2,44141.8696611707,0.000208949555882617,44192.7466086258,50.8769474550875,0.232908326586509,1108694.02860843,0,qR23(7),Excited C(0)  8  8 F2e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,8,e,3,Ground,7,e,2,44324.6492520376,0.000199129312014555,44375.5261994927,50.8769474550875,0.221962064670227,1069767.00813859,0,rR3(7),Excited C(0)  8  9 F3e - Ground X(0)  7  8 F3e
LinearMolecule,Excited,7,e,1,Ground,8,e,1,43963.7841916037,0.0000807649389738439,44001.3857106978,37.6015190940993,0.0844725863698591,450228.701304944,0,pP1(8),Excited C(0)  7  6 F1e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,7,e,2,Ground,8,e,1,44146.0990122829,0.000379194194434867,44183.700531377,37.6015190940993,0.396601727771032,2140246.44496351,0,qP21(8),Excited C(0)  7  7 F2e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,7,e,3,Ground,8,e,1,44328.8012308311,0.000101010908163738,44366.4027499252,37.6015190940993,0.105647980083568,577233.253900506,0,rP31(8),Excited C(0)  7  8 F3e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,7,e,1,Ground,8,e,2,43937.6823131701,0.0001140760247133,44001.3857106978,63.7033975277707,0.135223891529085,719444.085772714,0,nP13(8),Excited C(0)  7  6 F1e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,7,e,2,Ground,8,e,2,44119.9971338492,0.000156117366925248,44183.700531377,63.7033975277707,0.185059024838589,996893.764411644,0,oP23(8),Excited C(0)  7  7 F2e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,7,e,3,Ground,8,e,2,44302.6993523974,0.000227840200839954,44366.4027499252,63.7033975277707,0.270078122741201,1473031.9107271,0,pP3(8),Excited C(0)  7  8 F3e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,8,f,1,Ground,8,e,1,43972.7546345431,0.000254116542284582,44010.3561536372,37.6015190940993,0.26578218022422,1250694.9555526,0,qQ1(8),Excited C(0)  8  7 F1f - Ground X(0)  8  7 F1e
LinearMolecule,Excited,8,f,2,Ground,8,e,1,44155.148788554,0.000910998925365731,44192.7503076481,37.6015190940993,0.952819829786879,4539723.11906878,0,rQ21(8),Excited C(0)  8  8 F2f - Ground X(0)  8  7 F1e
LinearMolecule,Excited,8,f,3,Ground,8,e,1,44339.8809796207,0.000183250854144308,44377.4824987148,37.6015190940993,0.191663286083441,924691.829159054,0,sQ31(8),Excited C(0)  8  9 F3f - Ground X(0)  8  7 F1e
LinearMolecule,Excited,8,f,1,Ground,8,e,2,43946.6527561094,0.000358996300397107,44010.3561536372,63.7033975277707,0.425548461267352,1998945.49373804,0,oQ13(8),Excited C(0)  8  7 F1f - Ground X(0)  8  9 F3e
LinearMolecule,Excited,8,f,2,Ground,8,e,2,44129.0469101203,0.000386847826829357,44192.7503076481,63.7033975277707,0.45856321435556,2180958.37753026,0,pQ23(8),Excited C(0)  8  8 F2f - Ground X(0)  8  9 F3e
LinearMolecule,Excited,8,f,3,Ground,8,e,2,44313.779101187,0.000438069391030351,44377.4824987148,63.7033975277707,0.519280435689956,2500879.96325844,0,qQ3(8),Excited C(0)  8  9 F3f - Ground X(0)  8  9 F3e
LinearMolecule,Excited,9,e,1,Ground,8,e,1,43982.8392859654,0.000187803290262111,44020.4408050595,37.6015190940993,0.196424709270784,827590.973625863,0,rR1(8),Excited C(0)  9  8 F1e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,9,e,2,Ground,8,e,1,44165.3145846868,0.000529850334605622,44202.9161037809,37.6015190940993,0.554173985911971,2364067.9838782,0,sR21(8),Excited C(0)  9  9 F2e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,9,e,3,Ground,8,e,1,44348.1809640655,0.0000819834621255991,44385.7824831596,37.6015190940993,0.0857470478315789,370353.498358527,0,tR31(8),Excited C(0)  9 10 F3e - Ground X(0)  8  7 F1e
LinearMolecule,Excited,9,e,1,Ground,8,e,2,43956.7374075317,0.000265372758550285,44020.4408050595,63.7033975277707,0.314568615159624,1323005.29757932,0,pR13(8),Excited C(0)  9  8 F1e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,9,e,2,Ground,8,e,2,44139.2127062531,0.000232220178022385,44202.9161037809,63.7033975277707,0.275270077500367,1172202.36802295,0,qR23(8),Excited C(0)  9  9 F2e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,9,e,3,Ground,8,e,2,44322.0790856318,0.000210684044747745,44385.7824831596,63.7033975277707,0.2497414902516,1076764.95790465,0,rR3(8),Excited C(0)  9 10 F3e - Ground X(0)  8  9 F3e
LinearMolecule,Excited,7,f,1,Ground,8,f,1,43946.1739824785,0.000191564897286693,44001.385711755,55.2117292765253,0.218015899023381,1160602.66065758,0,oP12(8),Excited C(0)  7  6 F1f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,7,f,2,Ground,8,f,1,44128.4916848724,1.48474051800577E-6,44183.7034141489,55.2117292765253,0.0016897513241428,9107.77366164908,0,pP2(8),Excited C(0)  7  7 F2f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,7,f,3,Ground,8,f,1,44313.1481368195,0.000328663036699722,44368.3598660961,55.2117292765253,0.374044349652476,2041517.44883808,0,qP32(8),Excited C(0)  7  8 F3f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,8,e,1,Ground,8,f,1,43955.1444226049,0.000602814638827312,44010.3561518815,55.2117292765253,0.686050405318807,3224479.94729153,0,pQ12(8),Excited C(0)  8  7 F1e - Ground X(0)  8  8 F2f
LinearMolecule,Excited,8,e,2,Ground,8,f,1,44137.5348793493,4.62769020926239E-6,44192.7466086258,55.2117292765253,0.0052666749266914,25063.1270611292,0,qQ2(8),Excited C(0)  8  8 F2e - Ground X(0)  8  8 F2f
LinearMolecule,Excited,8,e,3,Ground,8,f,1,44320.3144702162,0.000620057082516711,44375.5261994927,55.2117292765253,0.705673660495242,3400062.71964234,0,rQ32(8),Excited C(0)  8  9 F3e - Ground X(0)  8  8 F2f
LinearMolecule,Excited,9,f,1,Ground,8,f,1,43965.229078531,0.000445573200974289,44020.4408078075,55.2117292765253,0.507097298967849,2133974.17811151,0,qR12(8),Excited C(0)  9  8 F1f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,9,f,2,Ground,8,f,1,44147.7089879105,3.41644560767831E-6,44202.920717187,55.2117292765253,0.00388818343638269,16566.8942770861,0,rR2(8),Excited C(0)  9  9 F2f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,9,f,3,Ground,8,f,1,44332.5261377289,0.000291374538679666,44387.7378670054,55.2117292765253,0.331607110188361,1430741.29396335,0,sR32(8),Excited C(0)  9 10 F3f - Ground X(0)  8  8 F2f
LinearMolecule,Excited,8,f,1,Ground,9,f,1,43942.2245265714,0.000213206732612393,44010.3561536372,68.1316270657733,0.258156625460364,1212282.71543538,0,oP12(9),Excited C(0)  8  7 F1f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,8,f,2,Ground,9,f,1,44124.6186805823,2.05380408765164E-6,44192.7503076481,68.1316270657733,0.00248680295471133,11823.8467388773,0,pP2(9),Excited C(0)  8  8 F2f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,8,f,3,Ground,9,f,1,44309.350871649,0.000342974054016665,44377.4824987148,68.1316270657733,0.415282497510851,1999421.28901699,0,qP32(9),Excited C(0)  8  9 F3f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,9,e,1,Ground,9,f,1,43952.3091779937,0.000636266390495065,44020.4408050595,68.1316270657733,0.770408993428307,3239188.90919087,0,pQ12(9),Excited C(0)  9  8 F1e - Ground X(0)  9  9 F2f
LinearMolecule,Excited,9,e,2,Ground,9,f,1,44134.7844767151,6.09736769664327E-6,44202.9161037809,68.1316270657733,0.00738286192687032,31429.5105910391,0,qQ2(9),Excited C(0)  9  9 F2e - Ground X(0)  9  9 F2f
LinearMolecule,Excited,9,e,3,Ground,9,f,1,44317.6508560938,0.000650752259482204,44385.7824831596,68.1316270657733,0.787948885385563,3396237.72845558,0,rQ32(9),Excited C(0)  9 10 F3e - Ground X(0)  9  9 F2f
LinearMolecule,Excited,10,f,1,Ground,9,f,1,43963.505543115,0.000451854246120524,44031.6371701808,68.1316270657733,0.547117654068072,2082868.3488937,0,qR12(9),Excited C(0) 10  9 F1f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,10,f,2,Ground,9,f,1,44146.0804231225,4.31631154383684E-6,44214.2120501883,68.1316270657733,0.00522630973674872,20145.3929380195,0,rR2(9),Excited C(0) 10 10 F2f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,10,f,3,Ground,9,f,1,44330.9916645652,0.000307769656206862,44399.123291631,68.1316270657733,0.372656036195179,1454570.07039884,0,sR32(9),Excited C(0) 10 11 F3f - Ground X(0)  9  9 F2f
LinearMolecule,Excited,8,e,1,Ground,9,e,1,43961.1956853659,0.000096344525207708,44010.3561518815,49.1604665155526,0.106511240364383,500816.295914417,0,pP1(9),Excited C(0)  8  7 F1e - Ground X(0)  9  8 F1e
LinearMolecule,Excited,8,e,2,Ground,9,e,1,44143.5861421102,0.000399765216341432,44192.7466086258,49.1604665155526,0.441950271229894,2104024.34458366,0,qP21(9),Excited C(0)  8  8 F2e - Ground X(0)  9  8 F1e
LinearMolecule,Excited,8,e,3,Ground,9,e,1,44326.3657329772,0.000109785148519263,44375.5261994927,49.1604665155526,0.121370179749863,585022.935480229,0,rP31(9),Excited C(0)  8  9 F3e - Ground X(0)  9  8 F1e
LinearMolecule,Excited,8,e,1,Ground,9,e,2,43932.3725165378,0.000121418595301623,44010.3561518815,77.9836353436034,0.154130205310322,723296.311639279,0,nP13(9),Excited C(0)  8  7 F1e - Ground X(0)  9 10 F3e
