Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,35,e,2,Ground,36,e,1,40959.5047108376,2.19564175012113E-9,42433.9607365118,1474.45602567418,0.000144105481792388,131.222916175504,0,pP1(36),Excited A(10) 35 34 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,3,Ground,36,e,1,41095.5875793738,4.01354457852873E-8,42570.043605048,1474.45602567418,0.0026341900956848,2422.68967964624,0,qP21(36),Excited A(10) 35 35 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,4,Ground,36,e,1,41123.5045243774,0.00014930950208285,42597.9605500515,1474.45602567418,9.79955757019269,9031126.3063393,0,pP1(36),Excited B(v=1) 35 34 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,5,Ground,36,e,1,41204.0456145756,0.0000169459256002068,42678.5016402498,1474.45602567418,1.11220365203068,1031024.50714111,0,rP31(36),Excited B(v=1) 35 36 F3e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,1,Ground,36,e,2,40694.4719521666,5.48103244309598E-6,42274.1043950559,1579.63244288939,0.59572718186713,532008.734813302,0,oP23(36),Excited App(14) 35 35 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,4,Ground,36,e,2,41018.3281071622,0.0000156438843195149,42597.9605500515,1579.63244288939,1.70031599263,1554993.57022783,0,nP13(36),Excited B(v=1) 35 34 F1e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,5,Ground,36,e,2,41098.8691973604,0.0000892099664597103,42678.5016402498,1579.63244288939,9.69612978307521,8919759.23769504,0,pP3(36),Excited B(v=1) 35 36 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,6,Ground,36,e,2,41130.5247922869,2.49413009276897E-8,42710.1572351763,1579.63244288939,0.00271084162847244,2499.55094236857,0,pP3(36),Excited A(10) 35 36 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,36,f,1,Ground,36,e,1,40821.3050928236,1.58073881498728E-8,42295.7611184978,1474.45602567418,0.00103747858005116,909.578900586772,0,qQ1(36),Excited App(14) 36 35 F1f - Ground v=0 36 35 F1e
LinearMolecule,Excited,36,f,5,Ground,36,e,1,41228.1551382379,1.10371066493906E-7,42702.6111639121,1474.45602567418,0.0072439302596458,6542.69307773485,0,rQ21(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 35 F1e
LinearMolecule,Excited,36,f,1,Ground,36,e,2,40716.1286756084,1.13642168062932E-8,42295.7611184978,1579.63244288939,0.00123516379850437,1074.544910324,0,oQ13(36),Excited App(14) 36 35 F1f - Ground v=0 36 37 F3e
LinearMolecule,Excited,36,f,5,Ground,36,e,2,41122.9787210227,7.93477528916528E-8,42702.6111639121,1579.63244288939,0.00862421700808859,7729.90138577049,0,pQ23(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,1,Ground,36,e,1,40836.4842214445,0.0000155573167571437,42310.9402471187,1474.45602567418,1.02106576656292,872290.071814309,0,sR21(36),Excited App(14) 37 37 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,2,Ground,36,e,1,41026.3183342068,2.53830820983062E-9,42500.774359881,1474.45602567418,0.000166595542052813,144.315570844387,0,rR1(36),Excited A(10) 37 36 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,3,Ground,36,e,1,41162.8667784337,4.09707653246271E-8,42637.3228041078,1474.45602567418,0.00268901421471993,2352.73014806222,0,sR21(36),Excited A(10) 37 37 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,4,Ground,36,e,1,41193.4814490371,0.000155619497793643,42667.9374747113,1474.45602567418,10.2136984344579,8956342.70814038,0,rR1(36),Excited B(v=1) 37 36 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,5,Ground,36,e,1,41277.6742910039,0.000016631823551055,42752.1303166781,1474.45602567418,1.09158834576658,963089.679561398,0,tR31(36),Excited B(v=1) 37 38 F3e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,1,Ground,36,e,2,40731.3078042293,5.27067395162423E-6,42310.9402471187,1579.63244288939,0.57286355670028,485622.095013648,0,qR23(36),Excited App(14) 37 37 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,4,Ground,36,e,2,41088.3050318219,0.0000150246808126559,42667.9374747113,1579.63244288939,1.63301546777944,1421042.7919342,0,pR13(36),Excited B(v=1) 37 36 F1e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,5,Ground,36,e,2,41172.4978737887,0.000093088587954489,42752.1303166781,1579.63244288939,10.1176927416241,8858604.50591937,0,rR3(36),Excited B(v=1) 37 38 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,6,Ground,36,e,2,41198.234892067,4.38880071895011E-8,42777.8673349564,1579.63244288939,0.00477013758123233,4184.35875463056,0,rR3(36),Excited A(10) 37 38 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,f,1,Ground,36,f,1,40746.1067444923,0.0000179884683360286,42277.7314298806,1531.62468538838,1.55305409026538,1392226.93393079,0,oP12(36),Excited App(14) 35 34 F1f - Ground v=0 36 36 F2f
LinearMolecule,Excited,35,f,2,Ground,36,f,1,40797.6080213506,9.40667737381018E-7,42329.232706739,1531.62468538838,0.0812135780451224,73079.882686552,0,qP32(36),Excited App(14) 35 36 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,35,f,5,Ground,36,f,1,41135.407255299,0.000119926877284875,42667.0319406874,1531.62468538838,10.3540181309927,9550396.8645326,0,pP2(36),Excited B(v=1) 35 35 F2f - Ground v=0 36 36 F2f
LinearMolecule,Excited,35,f,6,Ground,36,f,1,41178.5328355909,2.7343961948992E-8,42710.1575209792,1531.62468538838,0.00236077086473715,2184.39682848726,0,qP32(36),Excited A(10) 35 36 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,e,4,Ground,36,f,1,41100.8461134224,1.66064959989594E-7,42632.4707988108,1531.62468538838,0.0143373999689034,12829.8999807323,0,pQ12(36),Excited B(v=1) 36 35 F1e - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,e,5,Ground,36,f,1,41183.2138674846,4.51866072733797E-8,42714.838552873,1531.62468538838,0.00390123516578572,3512.07206183967,0,rQ32(36),Excited B(v=1) 36 37 F3e - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,1,Ground,36,f,1,40782.6901613358,0.0000170659325105501,42314.3148467242,1531.62468538838,1.47340595066774,1253753.64409838,0,qR12(36),Excited App(14) 37 36 F1f - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,2,Ground,36,f,1,40835.2032994703,9.56557462906991E-7,42366.8279848587,1531.62468538838,0.0825854348791965,70545.5795124908,0,sR32(36),Excited App(14) 37 38 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,5,Ground,36,f,1,41207.5138068142,0.00012468512263246,42739.1384922026,1531.62468538838,10.7648264478272,9449274.1665785,0,rR2(36),Excited B(v=1) 37 37 F2f - Ground v=0 36 36 F2f
LinearMolecule,Excited,37,f,6,Ground,36,f,1,41246.2419673973,3.92689861212734E-8,42777.8666527857,1531.62468538838,0.00339033087069839,2984.40266320413,0,sR32(36),Excited A(10) 37 38 F3f - Ground v=0 36 36 F2f
LinearMolecule,Excited,36,f,1,Ground,37,f,1,40711.2370313349,0.0000137791765687333,42295.7611184978,1584.52408716294,1.53319303916579,1333338.18770011,0,oP12(37),Excited App(14) 36 35 F1f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,f,2,Ground,37,f,1,40763.2490164868,7.46242958254898E-7,42347.7731036497,1584.52408716294,0.0830335908256725,72487.1087900549,0,qP32(37),Excited App(14) 36 37 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,f,5,Ground,37,f,1,41118.0870767492,0.0000962095950880523,42702.6111639121,1584.52408716294,10.7051303649505,9591604.186689,0,pP2(37),Excited B(v=1) 36 36 F2f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,f,6,Ground,37,f,1,41159.0265368262,2.57105004323503E-8,42743.5506239892,1584.52408716294,0.00286077764514575,2570.86913110321,0,qP32(37),Excited A(10) 36 37 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,37,e,4,Ground,37,f,1,41083.4133875484,1.24719395186545E-7,42667.9374747113,1584.52408716294,0.0138773828461476,12071.7242730962,0,pQ12(37),Excited B(v=1) 37 36 F1e - Ground v=0 37 37 F2f
LinearMolecule,Excited,37,e,5,Ground,37,f,1,41167.6062295151,3.4834104805024E-8,42752.1303166781,1584.52408716294,0.00387595055090756,3392.40153749838,0,rQ32(37),Excited B(v=1) 37 38 F3e - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,1,Ground,37,f,1,40748.8674810209,0.0000130768476331615,42333.3915681839,1584.52408716294,1.45504571085106,1202973.28700684,0,qR12(37),Excited App(14) 38 37 F1f - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,2,Ground,37,f,1,40801.873226722,7.58092462626902E-7,42386.3973138849,1584.52408716294,0.0843520714714569,70011.4022244248,0,sR32(37),Excited App(14) 38 39 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,5,Ground,37,f,1,41192.0894628943,0.0000998861448724463,42776.6135500572,1584.52408716294,11.1142158069913,9491896.82339318,0,rR2(37),Excited B(v=1) 38 38 F2f - Ground v=0 37 37 F2f
LinearMolecule,Excited,38,f,6,Ground,37,f,1,41228.5811590684,3.73161578317374E-8,42813.1052462314,1584.52408716294,0.00415212572033186,3555.48114544062,0,sR32(37),Excited A(10) 38 39 F3f - Ground v=0 37 37 F2f
LinearMolecule,Excited,36,e,1,Ground,37,e,1,40766.3230171143,0.0000126532545060067,42292.2593900905,1525.93637297614,1.06303306777722,928222.263447285,0,qP21(37),Excited App(14) 36 36 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,2,Ground,37,e,1,40940.9754294273,1.87625566958703E-9,42466.9118024034,1525.93637297614,0.000157629155363046,139.415701314243,0,pP1(37),Excited A(10) 36 35 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,3,Ground,37,e,1,41077.2881573321,3.2145114854398E-8,42603.2245303082,1525.93637297614,0.00270059533233131,2412.48926156778,0,qP21(37),Excited A(10) 36 36 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,4,Ground,37,e,1,41106.5344258346,0.000120862332452207,42632.4707988108,1525.93637297614,10.1539612582982,9090100.33817845,0,pP1(37),Excited B(v=1) 36 35 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,5,Ground,37,e,1,41188.9021798969,0.0000132046362530395,42714.838552873,1525.93637297614,1.10935609319225,999107.469179928,0,rP31(37),Excited B(v=1) 36 37 F3e - Ground v=0 37 36 F1e
LinearMolecule,Excited,36,e,1,Ground,37,e,2,40658.3110217624,4.21143129387101E-6,42292.2593900905,1633.9483683281,0.593945147863163,514511.305917387,0,oP23(37),Excited App(14) 36 36 F2e - Ground v=0 37 38 F3e
LinearMolecule,Excited,36,e,4,Ground,37,e,2,40998.5224304827,0.0000119083969242515,42632.4707988108,1633.9483683281,1.67946099044313,1491678.11751889,0,nP13(37),Excited B(v=1) 36 35 F1e - Ground v=0 37 38 F3e
LinearMolecule,Excited,36,e,5,Ground,37,e,2,41080.8901845449,0.0000712701269735117,42714.838552873,1633.9483683281,10.0513443410827,8981404.805967,0,pP3(37),Excited B(v=1) 36 37 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,36,e,6,Ground,37,e,2,41109.6023445593,2.55684248711419E-8,42743.5507128874,1633.9483683281,0.00360595741234564,3228.87329576003,0,pP3(37),Excited A(10) 36 37 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,f,1,Ground,37,e,1,40788.378473748,1.15796175302612E-8,42314.3148467242,1525.93637297614,0.00097283401207467,828.152364987681,0,qQ1(37),Excited App(14) 37 36 F1f - Ground v=0 37 36 F1e
LinearMolecule,Excited,37,f,5,Ground,37,e,1,41213.2021192265,8.4601648981387E-8,42739.1384922026,1525.93637297614,0.00710760622201996,6241.58105748963,0,rQ21(37),Excited B(v=1) 37 37 F2f - Ground v=0 37 36 F1e
LinearMolecule,Excited,37,f,1,Ground,37,e,2,40680.3664783961,8.17493604744468E-9,42314.3148467242,1633.9483683281,0.00115292480410109,973.683323930457,0,oQ13(37),Excited App(14) 37 36 F1f - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,f,5,Ground,37,e,2,41105.1901238745,5.97267628333837E-8,42739.1384922026,1633.9483683281,0.00842336453027,7339.01471836086,0,pQ23(37),Excited B(v=1) 37 37 F2f - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,1,Ground,37,e,1,40804.2095287132,0.0000119568827747808,42330.1459016894,1525.93637297614,1.00452905385677,833892.612942447,0,sR21(37),Excited App(14) 38 38 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,2,Ground,37,e,1,41009.6117194264,2.1515711680503E-9,42535.5480924025,1525.93637297614,0.000180759131828713,152.331576373391,0,rR1(37),Excited A(10) 38 37 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,3,Ground,37,e,1,41146.4016948999,3.26557039956171E-8,42672.338067876,1525.93637297614,0.00274349126403854,2335.24195079921,0,sR21(37),Excited A(10) 38 38 F2e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,4,Ground,37,e,1,41178.4232442783,0.000125780391769231,42704.3596172544,1525.93637297614,10.5671403088583,9015697.48060231,0,rR1(37),Excited B(v=1) 38 37 F1e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,5,Ground,37,e,1,41264.4395725888,0.0000129506510917348,42790.3759455649,1525.93637297614,1.08801813424553,934107.168177083,0,tR31(37),Excited B(v=1) 38 39 F3e - Ground v=0 37 36 F1e
LinearMolecule,Excited,38,e,1,Ground,37,e,2,40696.1975333613,4.04954946074497E-6,42330.1459016894,1633.9483683281,0.571114684155413,470346.094122603,0,qR23(37),Excited App(14) 38 38 F2e - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,4,Ground,37,e,2,41070.4112489263,0.000011439676245961,42704.3596172544,1633.9483683281,1.61335653493915,1365684.01034805,0,pR13(37),Excited B(v=1) 38 37 F1e - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,5,Ground,37,e,2,41156.4275772368,0.0000742433853200902,42790.3759455649,1633.9483683281,10.4706679023774,8919081.12530758,0,rR3(37),Excited B(v=1) 38 39 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,38,e,6,Ground,37,e,2,41179.1584942579,4.72731859799931E-8,42813.106862586,1633.9483683281,0.00666701590922588,5688.48492128955,0,rR3(37),Excited A(10) 38 39 F3e - Ground v=0 37 38 F3e
LinearMolecule,Excited,37,e,1,Ground,38,e,1,40732.1059954698,9.65316293957961E-6,42310.9402471187,1578.8342516489,1.04518260520151,886063.70659112,0,qP21(38),Excited App(14) 37 37 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,3,Ground,38,e,1,41058.4885524589,2.54964135116036E-8,42637.3228041078,1578.8342516489,0.00276058822006306,2397.02566328396,0,qP21(38),Excited A(10) 37 37 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,4,Ground,38,e,1,41089.1032230624,0.000097055516239746,42667.9374747113,1578.8342516489,10.5085491613024,9145025.64900409,0,pP1(38),Excited B(v=1) 37 36 F1e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,5,Ground,38,e,1,41173.2960650292,0.0000102145606502611,42752.1303166781,1578.8342516489,1.10596715068954,968392.266275146,0,rP31(38),Excited B(v=1) 37 38 F3e - Ground v=0 38 37 F1e
LinearMolecule,Excited,37,e,1,Ground,38,e,2,40621.2599411849,3.21215784783579E-6,42310.9402471187,1689.68030593386,0.591826495778927,497641.685837101,0,oP23(38),Excited App(14) 37 37 F2e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,e,4,Ground,38,e,2,40978.2571687774,9.0027644209904E-6,42667.9374747113,1689.68030593386,1.65872126215334,1431845.11348347,0,nP13(38),Excited B(v=1) 37 36 F1e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,e,5,Ground,38,e,2,41062.4500107442,0.0000564809289219771,42752.1303166781,1689.68030593386,10.4063722350238,9038494.753077,0,pP3(38),Excited B(v=1) 37 38 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,e,6,Ground,38,e,2,41088.1870290226,2.65962332409331E-8,42777.8673349564,1689.68030593386,0.00490024347044639,4264.13331916421,0,pP3(38),Excited A(10) 37 38 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,38,f,1,Ground,38,e,1,40754.557316535,8.43445573287257E-9,42333.3915681839,1578.8342516489,0.000913228800914081,755.337170885503,0,qQ1(38),Excited App(14) 38 37 F1f - Ground v=0 38 37 F1e
LinearMolecule,Excited,38,f,5,Ground,38,e,1,41197.7792984083,6.44257156531742E-8,42776.6135500572,1578.8342516489,0.00697560351460187,5959.85817783577,0,rQ21(38),Excited B(v=1) 38 38 F2f - Ground v=0 38 37 F1e
LinearMolecule,Excited,38,f,1,Ground,38,e,2,40643.71126225,5.84877201044055E-9,42333.3915681839,1689.68030593386,0.00107761150214989,884.046294071552,0,oQ13(38),Excited App(14) 38 37 F1f - Ground v=0 38 39 F3e
LinearMolecule,Excited,38,f,5,Ground,38,e,2,41086.9332441233,4.46752386163219E-8,42776.6135500572,1689.68030593386,0.00823122373522188,6976.02941598213,0,pQ23(38),Excited B(v=1) 38 38 F2f - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,1,Ground,38,e,1,40771.041125053,9.12796470694753E-6,42349.8753767019,1578.8342516489,0.988317507153807,797715.893456127,0,sR21(38),Excited App(14) 39 39 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,3,Ground,38,e,1,41129.4357017031,2.57897632783597E-8,42708.269953352,1578.8342516489,0.00279235025240131,2313.79296569526,0,sR21(38),Excited A(10) 39 39 F2e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,4,Ground,38,e,1,41162.901950519,0.000100861865178457,42741.7362021679,1578.8342516489,10.9206762252471,9071181.07756233,0,rR1(38),Excited B(v=1) 39 38 F1e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,5,Ground,38,e,1,41250.7400041865,0.0000100115942610921,42829.5742558354,1578.8342516489,1.08399125110845,906186.023939827,0,tR31(38),Excited B(v=1) 39 40 F3e - Ground v=0 38 37 F1e
LinearMolecule,Excited,39,e,1,Ground,38,e,2,40660.195070768,3.08866242288361E-6,42349.8753767019,1689.68030593386,0.56907298612702,455588.439122213,0,qR23(38),Excited App(14) 39 39 F2e - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,4,Ground,38,e,2,41052.0558962341,8.65072203844266E-6,42741.7362021679,1689.68030593386,1.59385894233638,1313260.76458594,0,pR13(38),Excited B(v=1) 39 38 F1e - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,5,Ground,38,e,2,41139.8939499015,0.0000587403865218053,42829.5742558354,1689.68030593386,10.8226677401057,8974704.96404506,0,rR3(38),Excited B(v=1) 39 40 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,39,e,6,Ground,38,e,2,41159.5888375692,5.2443892089936E-8,42849.269143503,1689.68030593386,0.00966256527570923,8024.20241170353,0,rR3(38),Excited A(10) 39 40 F3e - Ground v=0 38 39 F3e
LinearMolecule,Excited,37,f,1,Ground,38,f,1,40675.4745515925,0.0000104812973910108,42314.3148467242,1638.84029513171,1.5132851860592,1277558.64524168,0,oP12(38),Excited App(14) 37 36 F1f - Ground v=0 38 38 F2f
LinearMolecule,Excited,37,f,2,Ground,38,f,1,40727.987689727,5.87484055390526E-7,42366.8279848587,1638.84029513171,0.0848206939372727,71885.7583489853,0,qP32(38),Excited App(14) 37 38 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,37,f,5,Ground,38,f,1,41100.2981970709,0.0000765772306750642,42739.1384922026,1638.84029513171,11.0561874591402,9629472.36831489,0,pP2(38),Excited B(v=1) 37 37 F2f - Ground v=0 38 38 F2f
LinearMolecule,Excited,37,f,6,Ground,38,f,1,41139.026357654,2.4117634446644E-8,42777.8666527857,1638.84029513171,0.0034820936349157,3041.33774164261,0,qP32(38),Excited A(10) 37 38 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,e,4,Ground,38,f,1,41065.5193221227,9.31090567094595E-8,42704.3596172544,1638.84029513171,0.013443045354978,11375.2863863977,0,pQ12(38),Excited B(v=1) 38 37 F1e - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,e,5,Ground,38,f,1,41151.5356504332,2.66641541694213E-8,42790.3759455649,1638.84029513171,0.00384975905158363,3278.11666284189,0,rQ32(38),Excited B(v=1) 38 39 F3e - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,1,Ground,38,f,1,40714.1500275147,9.95063871041085E-6,42352.9903226464,1638.84029513171,1.43666891516754,1154753.17311247,0,qR12(38),Excited App(14) 39 38 F1f - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,2,Ground,38,f,1,40767.6407588811,5.96248146213523E-7,42406.4810540128,1638.84029513171,0.0860860495814215,69466.5720227368,0,sR32(38),Excited App(14) 39 40 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,5,Ground,38,f,1,41176.1955337183,0.000079397917006984,42815.03582885,1638.84029513171,11.4634369323089,9531249.75773172,0,rR2(38),Excited B(v=1) 39 39 F2f - Ground v=0 38 38 F2f
LinearMolecule,Excited,39,f,6,Ground,38,f,1,41210.4257461629,3.54541017259463E-8,42849.2660412946,1638.84029513171,0.00511884787974097,4266.67809841357,0,sR32(38),Excited A(10) 39 40 F3f - Ground v=0 38 38 F2f
LinearMolecule,Excited,38,f,1,Ground,39,f,1,40638.8192920704,7.91746494616442E-6,42333.3915681839,1694.57227611344,1.49338877798669,1224697.54051687,0,oP12(39),Excited App(14) 38 37 F1f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,f,2,Ground,39,f,1,40691.8250377715,4.58992156762544E-7,42386.3973138849,1694.57227611344,0.0865749000158386,71276.4763339584,0,qP32(39),Excited App(14) 38 39 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,f,5,Ground,39,f,1,41082.0412739438,0.0000604767351291604,42776.6135500572,1694.57227611344,11.4070953499977,9664153.79870248,0,pP2(39),Excited B(v=1) 38 38 F2f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,f,6,Ground,39,f,1,41118.5329701179,2.25933175828318E-8,42813.1052462314,1694.57227611344,0.00426154168854716,3620.0310288645,0,qP32(39),Excited A(10) 38 39 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,39,e,4,Ground,39,f,1,41047.1639260545,6.90937057776683E-8,42741.7362021679,1694.57227611344,0.0130324245878564,10734.2335221746,0,pQ12(39),Excited B(v=1) 39 38 F1e - Ground v=0 39 39 F2f
LinearMolecule,Excited,39,e,5,Ground,39,f,1,41135.0019797219,2.0266054273708E-8,42829.5742558354,1694.57227611344,0.00382257430026091,3168.74181244583,0,rQ32(39),Excited B(v=1) 39 40 F3e - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,1,Ground,39,f,1,40678.5379525721,7.51949632922485E-6,42373.1102286856,1694.57227611344,1.41832411138323,1108944.76632287,0,qR12(39),Excited App(14) 40 39 F1f - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,2,Ground,39,f,1,40732.5068922282,4.65420582429029E-7,42427.0791683416,1694.57227611344,0.087787426855645,68911.8901681536,0,sR32(39),Excited App(14) 40 41 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,5,Ground,39,f,1,41159.8324148651,0.0000626253759825922,42854.4046909785,1694.57227611344,11.8123710487544,9567452.12402915,0,rR2(39),Excited B(v=1) 40 40 F2f - Ground v=0 39 39 F2f
LinearMolecule,Excited,40,f,6,Ground,39,f,1,41191.7764001595,3.37270735971416E-8,42886.3486762729,1694.57227611344,0.00636158588219614,5164.58443847379,0,sR32(39),Excited A(10) 40 41 F3f - Ground v=0 39 39 F2f
LinearMolecule,Excited,38,e,1,Ground,39,e,1,40696.9972259178,7.3149998690444E-6,42330.1459016894,1633.14867577158,1.02769751659788,846418.45525668,0,qP21(39),Excited App(14) 38 38 F2e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,3,Ground,39,e,1,41039.1893921045,2.00332102635818E-8,42672.338067876,1633.14867577158,0.00281450181899397,2377.00761476563,0,qP21(39),Excited A(10) 38 38 F2e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,4,Ground,39,e,1,41071.2109414829,0.0000773229709662455,42704.3596172544,1633.14867577158,10.8632435626224,9196122.70577375,0,pP1(39),Excited B(v=1) 38 37 F1e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,5,Ground,39,e,1,41157.2272697934,7.84451225207503E-6,42790.3759455649,1633.14867577158,1.10208966571482,938832.195254847,0,rP31(39),Excited B(v=1) 38 39 F3e - Ground v=0 39 38 F1e
LinearMolecule,Excited,38,e,1,Ground,39,e,2,40583.3187264604,2.43216350846792E-6,42330.1459016894,1746.827175229,0.589411061582551,481386.244221105,0,oP23(39),Excited App(14) 38 38 F2e - Ground v=0 39 40 F3e
LinearMolecule,Excited,38,e,4,Ground,39,e,2,40957.5324420254,6.75969665862713E-6,42704.3596172544,1746.827175229,1.63814643615272,1375266.26664342,0,nP13(39),Excited B(v=1) 38 37 F1e - Ground v=0 39 40 F3e
LinearMolecule,Excited,38,e,5,Ground,39,e,2,41043.5487703359,0.0000444039921623809,42790.3759455649,1746.827175229,10.760873628689,9091069.16096816,0,pP3(39),Excited B(v=1) 38 39 F3e - Ground v=0 39 40 F3e
LinearMolecule,Excited,38,e,6,Ground,39,e,2,41066.279687357,2.82445746433114E-8,42813.106862586,1746.827175229,0.00684479668677724,5792.27739119066,0,pP3(39),Excited A(10) 38 39 F3e - Ground v=0 39 40 F3e
LinearMolecule,Excited,39,f,1,Ground,39,e,1,40719.8416468748,6.10853519619547E-9,42352.9903226464,1633.14867577158,0.000858199120104825,690.085111178033,0,qQ1(39),Excited App(14) 39 38 F1f - Ground v=0 39 38 F1e
LinearMolecule,Excited,39,f,5,Ground,39,e,1,41181.8871530784,4.87410893568403E-8,42815.03582885,1633.14867577158,0.00684772349761417,5695.88614541323,0,rQ21(39),Excited B(v=1) 39 39 F2f - Ground v=0 39 38 F1e
LinearMolecule,Excited,39,f,1,Ground,39,e,2,40606.1631474174,4.16160906053242E-9,42352.9903226464,1746.827175229,0.00100852529269511,804.190634665055,0,oQ13(39),Excited App(14) 39 38 F1f - Ground v=0 39 40 F3e
LinearMolecule,Excited,39,f,5,Ground,39,e,2,41068.208653621,3.32062192608763E-8,42815.03582885,1746.827175229,0.00804720277956352,6638.32599555093,0,pQ23(39),Excited B(v=1) 39 39 F2f - Ground v=0 39 40 F3e
LinearMolecule,Excited,40,e,1,Ground,39,e,1,40736.9790988677,6.9217000126255E-6,42370.1277746393,1633.14867577158,0.972442110862263,763604.785886864,0,sR21(39),Excited App(14) 40 40 F2e - Ground v=0 39 38 F1e
LinearMolecule,Excited,40,e,3,Ground,39,e,1,41111.969406828,2.01857894698098E-8,42745.1180825996,1633.14867577158,0.00283593794669488,2288.96942682854,0,sR21(39),Excited A(10) 40 40 F2e - Ground v=0 39 38 F1e
