Line list produced by Pgopher 10.0.505 13 Feb 2017 17:57  64 bit (fpc 3.1.1 x86_64-Linux),10000505
Molecule,Upper Manifold,J',Sym',#',Lower Manifold,"J""","Sym""","#""",Position,Intensity,Eupper,Elower,Spol,A,Width,Branch,Label
LinearMolecule,Excited,34,f,1,Ground,33,f,1,40919.6963992569,1.97215489175434E-7,42301.1336394197,1381.4372401628,0.00828545694818094,7740.83883212827,0,qR12(33),Excited App(14) 34 33 F1f - Ground v=0 33 33 F2f
LinearMolecule,Excited,34,f,2,Ground,33,f,1,40940.8002534807,2.7118566327691E-7,42322.2374936435,1381.4372401628,0.011393106836786,10660.6946421888,0,sR32(33),Excited App(14) 34 35 F3f - Ground v=0 33 33 F2f
LinearMolecule,Excited,34,f,3,Ground,33,f,1,41021.3596282772,3.80062363087469E-9,42402.79686844,1381.4372401628,0.000159672567309555,150.291636034698,0,qR12(33),Excited A(10) 34 33 F1f - Ground v=0 33 33 F2f
LinearMolecule,Excited,34,f,4,Ground,33,f,1,41156.3777404747,7.50829402962926E-9,42537.8149806375,1381.4372401628,0.00031543996466443,299.84892834511,0,rR2(33),Excited A(10) 34 34 F2f - Ground v=0 33 33 F2f
LinearMolecule,Excited,34,f,5,Ground,33,f,1,41199.0325537365,0.000269037014148365,42580.4697938993,1381.4372401628,11.3028373557947,10777620.4177952,0,rR2(33),Excited B(v=1) 34 34 F2f - Ground v=0 33 33 F2f
LinearMolecule,Excited,34,f,6,Ground,33,f,1,41296.246395864,1.28148401835482E-8,42677.6836360268,1381.4372401628,0.000538379653051275,517.004978788818,0,sR32(33),Excited A(10) 34 35 F3f - Ground v=0 33 33 F2f
LinearMolecule,Excited,32,e,1,Ground,33,e,1,40946.1036175803,4.19588065293198E-7,42274.6332046692,1328.52958708898,0.0136772947603612,13590.894328761,0,qP21(33),Excited App(14) 32 32 F2e - Ground v=0 33 32 F1e
LinearMolecule,Excited,32,e,2,Ground,33,e,1,41012.0496853467,5.17866279589503E-9,42340.5792724357,1328.52958708898,0.000168808656353173,168.554062162335,0,pP1(33),Excited A(10) 32 31 F1e - Ground v=0 33 32 F1e
LinearMolecule,Excited,32,e,3,Ground,33,e,1,41147.3592665487,0.0000116928847718623,42475.8888536377,1328.52958708898,0.381152479901797,384356.952460511,0,qP21(33),Excited A(10) 32 32 F2e - Ground v=0 33 32 F1e
LinearMolecule,Excited,32,e,4,Ground,33,e,1,41150.9388127296,0.000325166483948135,42479.4683998185,1328.52958708898,10.5994383897482,10691341.048129,0,pP1(33),Excited B(v=1) 32 31 F1e - Ground v=0 33 32 F1e
LinearMolecule,Excited,32,e,5,Ground,33,e,1,41215.7008057258,2.8408921835673E-8,42544.2303928148,1328.52958708898,0.000926044446710002,938.490722507208,0,rP31(33),Excited B(v=1) 32 33 F3e - Ground v=0 33 32 F1e
LinearMolecule,Excited,32,e,1,Ground,33,e,2,40849.4420339779,1.68284888178073E-7,42274.6332046692,1425.19117069137,0.00872073630121728,8604.42051099181,0,oP23(33),Excited App(14) 32 32 F2e - Ground v=0 33 34 F3e
LinearMolecule,Excited,32,e,3,Ground,33,e,2,41050.6976829463,1.038226298837E-8,42475.8888536377,1425.19117069137,0.000538022033420227,538.730762586804,0,oP23(33),Excited A(10) 32 32 F2e - Ground v=0 33 34 F3e
LinearMolecule,Excited,32,e,4,Ground,33,e,2,41054.2772291272,2.65533654336641E-8,42479.4683998185,1425.19117069137,0.00137602906811103,1378.20215993908,0,nP13(33),Excited B(v=1) 32 31 F1e - Ground v=0 33 34 F3e
LinearMolecule,Excited,32,e,5,Ground,33,e,2,41119.0392221234,0.000211941710026287,42544.2303928148,1425.19117069137,10.9830881689894,11052574.000937,0,pP3(33),Excited B(v=1) 32 33 F3e - Ground v=0 33 34 F3e
LinearMolecule,Excited,32,e,6,Ground,33,e,2,41190.3263993861,1.3682627537099E-8,42615.5175700775,1425.19117069137,0.000709051109405325,717.25457480862,0,pP3(33),Excited A(10) 32 33 F3e - Ground v=0 33 34 F3e
LinearMolecule,Excited,33,f,5,Ground,33,e,1,41218.5851970322,2.75902136479393E-7,42547.1147841211,1328.52958708898,0.00899357049873466,8844.22994774837,0,rQ21(33),Excited B(v=1) 33 33 F2f - Ground v=0 33 32 F1e
LinearMolecule,Excited,33,f,5,Ground,33,e,2,41121.9236134298,2.09813139404768E-7,42547.1147841211,1425.19117069137,0.0108727829402208,10617.1908454625,0,pQ23(33),Excited B(v=1) 33 33 F2f - Ground v=0 33 34 F3e
LinearMolecule,Excited,34,e,1,Ground,33,e,1,40980.4109269038,3.74918365372515E-7,42308.9405139928,1328.52958708898,0.0122211984048913,11468.7760741435,0,sR21(33),Excited App(14) 34 34 F2e - Ground v=0 33 32 F1e
LinearMolecule,Excited,34,e,2,Ground,33,e,1,41073.3916141894,5.95027229795605E-9,42401.9212012784,1328.52958708898,0.000193960779286435,183.260965406278,0,rR1(33),Excited A(10) 34 33 F1e - Ground v=0 33 32 F1e
LinearMolecule,Excited,34,e,3,Ground,33,e,1,41209.1679878266,5.54451693826815E-6,42537.6975749156,1328.52958708898,0.180734388656926,172463.297225318,0,sR21(33),Excited A(10) 34 34 F2e - Ground v=0 33 32 F1e
LinearMolecule,Excited,34,e,4,Ground,33,e,1,41214.6901048518,0.000341572074920287,42543.2196919408,1328.52958708898,11.1342107581835,10628938.7814892,0,rR1(33),Excited B(v=1) 34 33 F1e - Ground v=0 33 32 F1e
LinearMolecule,Excited,34,e,5,Ground,33,e,1,41283.3994405095,4.48528586241902E-8,42611.9290275985,1328.52958708898,0.00146206677213085,1402.71006709885,0,tR31(33),Excited B(v=1) 34 35 F3e - Ground v=0 33 32 F1e
LinearMolecule,Excited,34,e,1,Ground,33,e,2,40883.7493433014,1.53205623475304E-7,42308.9405139928,1425.19117069137,0.00793930968286308,7397.91343525216,0,qR23(33),Excited App(14) 34 34 F2e - Ground v=0 33 34 F3e
LinearMolecule,Excited,34,e,3,Ground,33,e,2,41112.5064042242,1.12970510716565E-8,42537.6975749156,1425.19117069137,0.000585427511904997,554.71427517414,0,qR23(33),Excited A(10) 34 34 F2e - Ground v=0 33 34 F3e
LinearMolecule,Excited,34,e,4,Ground,33,e,2,41118.0285212494,3.5703120283072E-8,42543.2196919408,1425.19117069137,0.00185018096687235,1753.82158624383,0,pR13(33),Excited B(v=1) 34 33 F1e - Ground v=0 33 34 F3e
LinearMolecule,Excited,34,e,5,Ground,33,e,2,41186.7378569071,0.00021837685702805,42611.9290275985,1425.19117069137,11.3165656467922,10781053.1134155,0,rR3(33),Excited B(v=1) 34 35 F3e - Ground v=0 33 34 F3e
LinearMolecule,Excited,34,e,6,Ground,33,e,2,41252.494300076,1.90052644297273E-8,42677.6854707673,1425.19117069137,0.000984876902619898,942.772580696085,0,rR3(33),Excited A(10) 34 35 F3e - Ground v=0 33 34 F3e
LinearMolecule,Excited,33,e,1,Ground,34,e,1,40915.7792328562,3.1984040935545E-7,42291.5309540164,1375.75172116025,0.0130757536536869,12577.3124420452,0,qP21(34),Excited App(14) 33 33 F2e - Ground v=0 34 33 F1e
LinearMolecule,Excited,33,e,2,Ground,34,e,1,40995.042322108,4.50463995205525E-9,42370.7940432682,1375.75172116025,0.0001841592262539,178.170639478379,0,pP1(34),Excited A(10) 33 32 F1e - Ground v=0 34 33 F1e
LinearMolecule,Excited,33,e,3,Ground,34,e,1,41130.5857388149,6.29501162046844E-6,42506.3374599751,1375.75172116025,0.257353413729738,251462.515812505,0,qP21(34),Excited A(10) 33 33 F2e - Ground v=0 34 33 F1e
LinearMolecule,Excited,33,e,4,Ground,34,e,1,41135.1048604381,0.000270467667842683,42510.8565815984,1375.75172116025,11.0572913632931,10807748.2421188,0,pP1(34),Excited B(v=1) 33 32 F1e - Ground v=0 34 33 F1e
LinearMolecule,Excited,33,e,5,Ground,34,e,1,41201.8451492737,2.21894096902647E-8,42577.596870434,1375.75172116025,0.000907150085929849,891.000161055663,0,rP31(34),Excited B(v=1) 33 34 F3e - Ground v=0 34 33 F1e
LinearMolecule,Excited,33,e,1,Ground,34,e,2,40816.2781284894,1.28485458308099E-7,42291.5309540164,1475.25282552706,0.00846511005746984,8083.16512168317,0,oP23(34),Excited App(14) 33 33 F2e - Ground v=0 34 35 F3e
LinearMolecule,Excited,33,e,3,Ground,34,e,2,41031.084634448,9.23593642413799E-9,42506.3374599751,1475.25282552706,0.00060849857519786,590.265225011815,0,oP23(34),Excited A(10) 33 33 F2e - Ground v=0 34 35 F3e
LinearMolecule,Excited,33,e,4,Ground,34,e,2,41035.6037560713,1.94857015125197E-8,42510.8565815984,1475.25282552706,0.0012837920339199,1245.73538025294,0,nP13(34),Excited B(v=1) 33 32 F1e - Ground v=0 34 35 F3e
LinearMolecule,Excited,33,e,5,Ground,34,e,2,41102.3440449069,0.000171768109859548,42577.596870434,1475.25282552706,11.3167355549136,11034929.8819829,0,pP3(34),Excited B(v=1) 33 34 F3e - Ground v=0 34 35 F3e
LinearMolecule,Excited,33,e,6,Ground,34,e,2,41170.8867205542,1.28481444841083E-8,42646.1395460813,1475.25282552706,0.00084648456350173,829.541933887314,0,pP3(34),Excited A(10) 33 34 F3e - Ground v=0 34 35 F3e
LinearMolecule,Excited,34,f,5,Ground,34,e,1,41204.718072739,2.14265304453555E-7,42580.4697938993,1375.75172116025,0.00875961965910727,8356.03869403539,0,rQ21(34),Excited B(v=1) 34 34 F2f - Ground v=0 34 33 F1e
LinearMolecule,Excited,34,f,5,Ground,34,e,2,41105.2169683722,1.59869241315208E-7,42580.4697938993,1475.25282552706,0.0105327928962381,9974.90415426557,0,pQ23(34),Excited B(v=1) 34 34 F2f - Ground v=0 34 35 F3e
LinearMolecule,Excited,35,e,1,Ground,34,e,1,40951.1101861619,2.87141338535331E-7,42326.8619073221,1375.75172116025,0.011738946351539,10682.9513751709,0,sR21(34),Excited App(14) 35 35 F2e - Ground v=0 34 33 F1e
LinearMolecule,Excited,35,e,2,Ground,34,e,1,41058.2087354103,5.14388692198502E-9,42433.9604565706,1375.75172116025,0.000210292996903807,192.881199819513,0,rR1(34),Excited A(10) 35 34 F1e - Ground v=0 34 33 F1e
LinearMolecule,Excited,35,e,3,Ground,34,e,1,41194.2199361605,3.36145575148663E-6,42569.9716573207,1375.75172116025,0.137423433808081,127301.857316848,0,sR21(34),Excited A(10) 35 35 F2e - Ground v=0 34 33 F1e
LinearMolecule,Excited,35,e,4,Ground,34,e,1,41200.8019432115,0.000281577322477874,42576.5536643717,1375.75172116025,11.5114775853532,10668741.0474121,0,rR1(34),Excited B(v=1) 35 34 F1e - Ground v=0 34 33 F1e
LinearMolecule,Excited,35,e,5,Ground,34,e,1,41271.473761194,3.45661097841567E-8,42647.2254823543,1375.75172116025,0.00141313581112145,1316.43350802024,0,tR31(34),Excited B(v=1) 35 36 F3e - Ground v=0 34 33 F1e
LinearMolecule,Excited,35,e,1,Ground,34,e,2,40851.6090817951,1.17360999616137E-7,42326.8619073221,1475.25282552706,0.00773218846153774,6985.46026820854,0,qR23(34),Excited App(14) 35 35 F2e - Ground v=0 34 35 F3e
LinearMolecule,Excited,35,e,3,Ground,34,e,2,41094.7188317936,9.57723303338249E-9,42569.9716573207,1475.25282552706,0.000630984492262249,580.285634882311,0,qR23(34),Excited A(10) 35 35 F2e - Ground v=0 34 35 F3e
LinearMolecule,Excited,35,e,4,Ground,34,e,2,41101.3008388447,2.65886808342601E-8,42576.5536643717,1475.25282552706,0.00175176329297308,1611.78540025604,0,pR13(34),Excited B(v=1) 35 34 F1e - Ground v=0 34 35 F3e
LinearMolecule,Excited,35,e,5,Ground,34,e,2,41171.9726568272,0.000176828401276995,42647.2254823543,1475.25282552706,11.6501267754893,10774590.4722225,0,rR3(34),Excited B(v=1) 35 36 F3e - Ground v=0 34 35 F3e
LinearMolecule,Excited,35,e,6,Ground,34,e,2,41234.9021686269,1.79343405059794E-8,42710.1549941539,1475.25282552706,0.00118158247781792,1097.8020600151,0,rR3(34),Excited A(10) 35 36 F3e - Ground v=0 34 35 F3e
LinearMolecule,Excited,33,f,1,Ground,34,f,1,40853.9348787409,1.6567691000174E-7,42284.0151755889,1430.08029684798,0.00878928013885605,8415.95924281379,0,oP12(34),Excited App(14) 33 32 F1f - Ground v=0 34 34 F2f
LinearMolecule,Excited,33,f,2,Ground,34,f,1,40874.4582552046,2.30011061275879E-7,42304.5385520526,1430.08029684798,0.0122022534858241,11701.5855303631,0,qP32(34),Excited App(14) 33 34 F3f - Ground v=0 34 34 F2f
LinearMolecule,Excited,33,f,4,Ground,34,f,1,41076.3878220357,5.83806057010294E-9,42506.4681188837,1430.08029684798,0.00030971334398804,301.429181263874,0,pP2(34),Excited A(10) 33 33 F2f - Ground v=0 34 34 F2f
LinearMolecule,Excited,33,f,5,Ground,34,f,1,41117.0344872732,0.00021303352729607,42547.1147841211,1430.08029684798,11.3015830048625,11031975.0630764,0,pP2(34),Excited B(v=1) 33 33 F2f - Ground v=0 34 34 F2f
LinearMolecule,Excited,33,f,6,Ground,34,f,1,41216.0576982863,9.24745476780775E-9,42646.1379951342,1430.08029684798,0.000490584176906781,482.34915752687,0,qP32(34),Excited A(10) 33 34 F3f - Ground v=0 34 34 F2f
LinearMolecule,Excited,34,e,4,Ground,34,f,1,41113.1393950928,1.66803749677556E-7,42543.2196919408,1430.08029684798,0.00884905980025983,8385.19958133674,0,pQ12(34),Excited B(v=1) 34 33 F1e - Ground v=0 34 34 F2f
LinearMolecule,Excited,34,e,5,Ground,34,f,1,41181.8487307505,1.95172687557907E-7,42611.9290275985,1430.08029684798,0.0103540525133035,9860.57480552665,0,rQ32(34),Excited B(v=1) 34 35 F3e - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,1,Ground,34,f,1,40888.6833219062,1.5185954982445E-7,42318.7636187542,1430.08029684798,0.00805625916824281,7298.06791016945,0,qR12(34),Excited App(14) 35 34 F1f - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,2,Ground,34,f,1,40910.3684734194,2.06941690078305E-7,42340.4487702674,1430.08029684798,0.0109784066258083,9961.03760560703,0,sR32(34),Excited App(14) 35 36 F3f - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,3,Ground,34,f,1,41004.7544999876,3.19249389008328E-9,42434.8347968356,1430.08029684798,0.000169364114415422,154.73520606649,0,qR12(34),Excited A(10) 35 34 F1f - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,4,Ground,34,f,1,41139.9995970981,6.22701996719687E-9,42570.079893946,1430.08029684798,0.000330347921876191,304.81021850433,0,rR2(34),Excited A(10) 35 35 F2f - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,5,Ground,34,f,1,41184.7101597969,0.000219356105508513,42614.7904566449,1430.08029684798,11.6370003608985,10772442.4710242,0,rR2(34),Excited B(v=1) 35 35 F2f - Ground v=0 34 34 F2f
LinearMolecule,Excited,35,f,6,Ground,34,f,1,41280.0725277705,1.14629614897592E-8,42710.1528246185,1430.08029684798,0.000608118414046677,566.85842139207,0,sR32(34),Excited A(10) 35 36 F3f - Ground v=0 34 34 F2f
LinearMolecule,Excited,34,f,1,Ground,35,f,1,40820.9905436913,1.26462706646192E-7,42301.1336394197,1480.14309572835,0.00852956280409395,7911.37079567549,0,oP12(35),Excited App(14) 34 33 F1f - Ground v=0 35 35 F2f
LinearMolecule,Excited,34,f,2,Ground,35,f,1,40842.0943979151,1.7389543349272E-7,42322.2374936435,1480.14309572835,0.0117287701699366,10895.592254977,0,qP32(35),Excited App(14) 34 35 F3f - Ground v=0 35 35 F2f
LinearMolecule,Excited,34,f,4,Ground,35,f,1,41057.6718849092,4.81462784313919E-9,42537.8149806375,1480.14309572835,0.000324733446369201,306.467434359222,0,pP2(35),Excited A(10) 34 34 F2f - Ground v=0 35 35 F2f
LinearMolecule,Excited,34,f,5,Ground,35,f,1,41100.3266981709,0.000172517631041376,42580.4697938993,1480.14309572835,11.6358411725109,11015594.9528406,0,pP2(35),Excited B(v=1) 34 34 F2f - Ground v=0 35 35 F2f
LinearMolecule,Excited,34,f,6,Ground,35,f,1,41197.5405402985,8.21740412797028E-9,42677.6836360268,1480.14309572835,0.000554241376410188,528.429635323471,0,qP32(35),Excited A(10) 34 35 F3f - Ground v=0 35 35 F2f
LinearMolecule,Excited,35,e,4,Ground,35,f,1,41096.4105686434,1.2826570532109E-7,42576.5536643717,1480.14309572835,0.00865117012091557,7957.04145385088,0,pQ12(35),Excited B(v=1) 35 34 F1e - Ground v=0 35 35 F2f
LinearMolecule,Excited,35,e,5,Ground,35,f,1,41167.0823866259,1.48912021347549E-7,42647.2254823543,1480.14309572835,0.0100437075249547,9285.58814506523,0,rQ32(35),Excited B(v=1) 35 36 F3e - Ground v=0 35 35 F2f
LinearMolecule,Excited,36,f,1,Ground,35,f,1,40856.7620570763,1.16256675961879E-7,42336.9051528047,1480.14309572835,0.00784119401924812,6892.46577803588,0,qR12(35),Excited App(14) 36 35 F1f - Ground v=0 35 35 F2f
LinearMolecule,Excited,36,f,2,Ground,35,f,1,40879.0292637823,1.57081256747954E-7,42359.1723595107,1480.14309572835,0.0105947000527687,9328.05227100754,0,sR32(35),Excited App(14) 36 37 F3f - Ground v=0 35 35 F2f
LinearMolecule,Excited,36,f,4,Ground,35,f,1,41123.1194232065,5.11974961259109E-9,42603.2625189348,1480.14309572835,0.000345313073078579,309.507912203606,0,rR2(35),Excited A(10) 36 36 F2f - Ground v=0 35 35 F2f
LinearMolecule,Excited,36,f,5,Ground,35,f,1,41169.9323059106,0.000177488225586617,42650.0754016389,1480.14309572835,11.971094145278,10766508.4951002,0,rR2(35),Excited B(v=1) 36 36 F2f - Ground v=0 35 35 F2f
LinearMolecule,Excited,36,f,6,Ground,35,f,1,41263.4020967934,1.01753100510701E-8,42743.5451925218,1480.14309572835,0.000686296762369226,621.452054843403,0,sR32(35),Excited A(10) 36 37 F3f - Ground v=0 35 35 F2f
LinearMolecule,Excited,34,e,1,Ground,35,e,1,40884.5463478075,2.42671135072948E-7,42308.9405139928,1424.3941661853,0.0125275493359703,11673.9552232567,0,qP21(35),Excited App(14) 34 34 F2e - Ground v=0 35 34 F1e
LinearMolecule,Excited,34,e,2,Ground,35,e,1,40977.5270350931,3.87728069037749E-9,42401.9212012784,1424.3941661853,0.000200159055272511,187.796213233893,0,pP1(35),Excited A(10) 34 33 F1e - Ground v=0 35 34 F1e
LinearMolecule,Excited,34,e,3,Ground,35,e,1,41113.3034087303,3.60295234789669E-6,42537.6975749156,1424.3941661853,0.185997248003385,176249.539149207,0,qP21(35),Excited A(10) 34 34 F2e - Ground v=0 35 34 F1e
LinearMolecule,Excited,34,e,4,Ground,35,e,1,41118.8255257555,0.000222042779104757,42543.2196919408,1424.3941661853,11.4626400420249,10866285.4812332,0,pP1(35),Excited B(v=1) 34 33 F1e - Ground v=0 35 34 F1e
LinearMolecule,Excited,34,e,5,Ground,35,e,1,41187.5348614132,1.72225710466857E-8,42611.9290275985,1424.3941661853,0.000889090531573739,847.066946876119,0,rP31(35),Excited B(v=1) 34 35 F3e - Ground v=0 35 34 F1e
LinearMolecule,Excited,34,e,1,Ground,35,e,2,40782.2069289416,9.75392477242249E-8,42308.9405139928,1526.73358505117,0.00822591846804107,7608.00736251545,0,oP23(35),Excited App(14) 34 34 F2e - Ground v=0 35 36 F3e
LinearMolecule,Excited,34,e,3,Ground,35,e,2,41010.9639898644,7.81547100410334E-9,42537.6975749156,1526.73358505117,0.000659113421203126,619.918276154078,0,oP23(35),Excited A(10) 34 34 F2e - Ground v=0 35 36 F3e
LinearMolecule,Excited,34,e,4,Ground,35,e,2,41016.4861068896,1.43757116256278E-8,42543.2196919408,1526.73358505117,0.00121236768287188,1140.73313706776,0,nP13(35),Excited B(v=1) 34 33 F1e - Ground v=0 35 36 F3e
LinearMolecule,Excited,34,e,5,Ground,35,e,2,41085.1954425473,0.000138144338484265,42611.9290275985,1526.73358505117,11.650326322035,11017131.0020957,0,pP3(35),Excited B(v=1) 34 35 F3e - Ground v=0 35 36 F3e
LinearMolecule,Excited,34,e,6,Ground,35,e,2,41150.9518857162,1.20049259346569E-8,42677.6854707673,1526.73358505117,0.00101242878387336,962.007576426411,0,pP3(35),Excited A(10) 34 35 F3e - Ground v=0 35 36 F3e
LinearMolecule,Excited,35,f,5,Ground,35,e,1,41190.3962904596,1.65377111227447E-7,42614.7904566449,1424.3941661853,0.00853735620150833,7906.35674638417,0,rQ21(35),Excited B(v=1) 35 35 F2f - Ground v=0 35 34 F1e
LinearMolecule,Excited,35,f,5,Ground,35,e,2,41088.0568715937,1.21104217196774E-7,42614.7904566449,1526.73358505117,0.0102132571251027,9388.06675473254,0,pQ23(35),Excited B(v=1) 35 35 F2f - Ground v=0 35 36 F3e
LinearMolecule,Excited,36,e,1,Ground,35,e,1,40920.9009870573,2.18808201521952E-7,42345.2951532426,1424.3941661853,0.0112956596129869,9975.80017417632,0,sR21(35),Excited App(14) 36 36 F2e - Ground v=0 35 34 F1e
LinearMolecule,Excited,36,e,2,Ground,35,e,1,41042.5173442338,4.40196067820409E-9,42466.9115104191,1424.3941661853,0.000227244907205903,202.486797917004,0,rR1(35),Excited A(10) 36 35 F1e - Ground v=0 35 34 F1e
LinearMolecule,Excited,36,e,3,Ground,35,e,1,41178.7666708022,2.10201370464724E-6,42603.1608369875,1424.3941661853,0.108513443026252,97657.1691889389,0,sR21(35),Excited A(10) 36 36 F2e - Ground v=0 35 34 F1e
LinearMolecule,Excited,36,e,4,Ground,35,e,1,41186.461548148,0.000230016937021614,42610.8557143333,1424.3941661853,11.8742945088251,10692317.4598036,0,rR1(35),Excited B(v=1) 36 35 F1e - Ground v=0 35 34 F1e
LinearMolecule,Excited,36,e,5,Ground,35,e,1,41259.0906482188,2.64908933400601E-8,42683.4848144041,1424.3941661853,0.00136755437836383,1237.95295931795,0,tR31(35),Excited B(v=1) 36 37 F3e - Ground v=0 35 34 F1e
LinearMolecule,Excited,36,e,1,Ground,35,e,2,40818.5615681915,8.93699329078107E-8,42345.2951532426,1526.73358505117,0.00753696382478219,6606.47965660591,0,qR23(35),Excited App(14) 36 36 F2e - Ground v=0 35 36 F3e
LinearMolecule,Excited,36,e,3,Ground,35,e,2,41076.4272519363,7.90392981139942E-9,42603.1608369875,1526.73358505117,0.000666573545753758,595.42442193311,0,qR23(35),Excited A(10) 36 36 F2e - Ground v=0 35 36 F3e
LinearMolecule,Excited,36,e,4,Ground,35,e,2,41084.1221292821,1.97647981786104E-8,42610.8557143333,1526.73358505117,0.00166685331441362,1489.77266039771,0,pR13(35),Excited B(v=1) 36 35 F1e - Ground v=0 35 36 F3e
LinearMolecule,Excited,36,e,5,Ground,35,e,2,41156.7512293529,0.000142096374364337,42683.4848144041,1526.73358505117,11.9836190804963,10767424.5058993,0,rR3(35),Excited B(v=1) 36 37 F3e - Ground v=0 35 36 F3e
LinearMolecule,Excited,36,e,6,Ground,35,e,2,41216.8141729357,1.68590318365436E-8,42743.5477579868,1526.73358505117,0.00142179711832115,1283.10285930984,0,rR3(35),Excited A(10) 36 37 F3e - Ground v=0 35 36 F3e
LinearMolecule,Excited,35,e,1,Ground,36,e,1,40852.405881648,1.83230594424053E-7,42326.8619073221,1474.45602567418,0.012025884043755,10865.1323303479,0,qP21(36),Excited App(14) 35 35 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,2,Ground,36,e,1,40959.5044308964,3.30316675148567E-9,42433.9604565706,1474.45602567418,0.000216795128867075,197.41433903442,0,pP1(36),Excited A(10) 35 34 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,3,Ground,36,e,1,41095.5156316465,2.15296128421096E-6,42569.9716573207,1474.45602567418,0.141304255634811,129958.185004814,0,qP21(36),Excited A(10) 35 35 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,4,Ground,36,e,1,41102.0976386975,0.000180417772025672,42576.5536643717,1474.45602567418,11.841271446143,10895706.3600291,0,pP1(36),Excited B(v=1) 35 34 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,5,Ground,36,e,1,41172.7694566801,1.32835400804063E-8,42647.2254823543,1474.45602567418,0.000871832093322983,806.358535126385,0,rP31(36),Excited B(v=1) 35 36 F3e - Ground v=0 36 35 F1e
LinearMolecule,Excited,35,e,1,Ground,36,e,2,40747.2294644327,7.36190598602661E-8,42326.8619073221,1579.63244288939,0.00800157187858045,7173.55875417101,0,oP23(36),Excited App(14) 35 35 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,3,Ground,36,e,2,40990.3392144313,6.41313305088897E-9,42569.9716573207,1579.63244288939,0.00069703613671497,636.157900028971,0,oP23(36),Excited A(10) 35 35 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,4,Ground,36,e,2,40996.9212214823,1.06219600287371E-8,42576.5536643717,1579.63244288939,0.00115448875362807,1054.16484893821,0,nP13(36),Excited B(v=1) 35 34 F1e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,5,Ground,36,e,2,41067.5930394649,0.000110258364112868,42647.2254823543,1579.63244288939,11.9838561826021,10999157.7670674,0,pP3(36),Excited B(v=1) 35 36 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,35,e,6,Ground,36,e,2,41130.5225512645,1.11678154354821E-8,42710.1549941539,1579.63244288939,0.00121381715690667,1119.20862163795,0,pP3(36),Excited A(10) 35 36 F3e - Ground v=0 36 37 F3e
LinearMolecule,Excited,36,f,5,Ground,36,e,1,41175.6193759648,1.26856939800307E-7,42650.0754016389,1474.45602567418,0.00832593952434305,7491.24941010039,0,rQ21(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 35 F1e
LinearMolecule,Excited,36,f,5,Ground,36,e,2,41070.4429587496,9.11997449297256E-8,42650.0754016389,1579.63244288939,0.00991239654171759,8850.49193366755,0,pQ23(36),Excited B(v=1) 36 36 F2f - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,1,Ground,36,e,1,40889.7842424658,1.65874887792595E-7,42364.24026814,1474.45602567418,0.0108867854335943,9336.97722841656,0,sR21(36),Excited App(14) 37 37 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,2,Ground,36,e,1,41026.3180295677,3.72982475044242E-9,42500.7740552419,1474.45602567418,0.000244797764769242,212.059266063201,0,rR1(36),Excited A(10) 37 36 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,3,Ground,36,e,1,41162.8095807844,1.34456241651805E-6,42637.2656064585,1474.45602567418,0.0882470078834954,77210.6481589908,0,sR21(36),Excited A(10) 37 37 F2e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,4,Ground,36,e,1,41171.667621409,0.000186316567292437,42646.1236470832,1474.45602567418,12.2284241926532,10706019.9645079,0,rR1(36),Excited B(v=1) 37 36 F1e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,5,Ground,36,e,1,41246.2495385236,2.01886309738834E-8,42720.7055641978,1474.45602567418,0.00132503054884054,1166.38376229786,0,tR31(36),Excited B(v=1) 37 38 F3e - Ground v=0 36 35 F1e
LinearMolecule,Excited,37,e,1,Ground,36,e,2,40784.6078252506,6.76482346465504E-8,42364.24026814,1579.63244288939,0.007352609677587,6257.38047129983,0,qR23(36),Excited App(14) 37 37 F2e - Ground v=0 36 37 F3e
LinearMolecule,Excited,37,e,3,Ground,36,e,2,41057.6331635692,6.39487364403728E-9,42637.2656064585,1579.63244288939,0.000695051542553331,603.477275564427,0,qR23(36),Excited A(10) 37 37 F2e - Ground v=0 36 37 F3e
